"ID","Previous_accession","moduleLabels","MM.15","p.MM.15","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS3D03G0534800.2","TraesCS3D02G229800","W15","0.827483539802458","4.14859434324293e-05","IPR001223, IPR011583, IPR017853, IPR029070","Glyco_hydro18_cat, Chitinase_II, Glycoside_hydrolase_SF, Chitinase_insertion_sf","NA","NA","TO_0000358","female sterility","0.178388945","0.026639111","0","0.014761831","0.082569185","0.249114223"
"TraesCS3D03G0647800.1","TraesCS3D02G280400","W15","0.779054302647628","0.000228199298892834","IPR004873, IPR044816","BURP_dom, BURP","NA","NA","TO_0006002, TO_0000276, TO_0006001, TO_0000112","proline content, drought tolerance, salt tolerance, disease resistance","15.86548878","32.07370278","0.673341287","4.203898781","15.75310693","24.72377496"
"TraesCS3D03G0665300.3","TraesCS3D02G289300.3","W15","0.62159716424442","0.007727118541155","IPR004853","Sugar_P_trans_dom","NA","NA","NA","NA","1.364446345","0.641227633","0.583221658","0.874186909","1.447753246","1.570623802"
"TraesCS3D03G0684800.1","TraesCS3D02G298900","W15","0.69095044458056","0.00213121413720277","IPR005333, IPR017887","Transcription_factor_TCP, TF_TCP_subgr","NA","NA","TO_0006017, TO_0000206, TO_0000040, TO_0000437, TO_0000495, TO_0000735, TO_0000241, TO_0000253, TO_0000183, TO_0006036, TO_0000397, TO_0000727, TO_0000544, TO_0000276, TO_0002657, TO_0000207, 61, TO_0000346, TO_0006019, TO_0001026","meristem identity, leaf angle, panicle length, male sterility, chlorophyll content, plastochron, leaf number, seed dormancy, other miscellaneous trait, stem elongation, grain size, sporogenesis, mesocotyl length, drought tolerance, oxidative stress, plant height, Stem solidness, tiller number, floral organ identity, respiration rate","0.263757683","0.239042002","0","0.110973424","0.245836563","0.243758902"
"TraesCS3D03G0691900.1","TraesCS3D02G303200","W15","0.706546185954115","0.00152069459449531","IPR005379, IPR045177","FDM1-5/IDN2_XH, FDM1-5/IDN2","NA","NA","NA","NA","0.175690901","0.188629838","0","0.130425053","0.11318564","0.137134827"
"TraesCS3D03G0709300.1","TraesCS3D02G311500","W15","0.856350215355958","1.14777979250657e-05","IPR000719, IPR001245, IPR001611, IPR003591, IPR008271, IPR011009, IPR013210, IPR017441, IPR032675","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Ser/Thr_kinase_AS, Kinase-like_dom_sf, LRR_N_plant-typ, Protein_kinase_ATP_BS, LRR_dom_sf","NA","NA","TO_0000437, TO_0000726, TO_0000355, TO_0000207, TO_0000727","male sterility, microsporocyte number, heterosis, plant height, sporogenesis","0.189569181","0.120738702","0.018919037","0.005667049","0.128142995","0.401384375"
"TraesCS3D03G0744900.1","TraesCS3D02G331100","W15","0.902795829604797","7.05526853214854e-07","IPR001360, IPR017853, IPR033132","Glyco_hydro_1, Glycoside_hydrolase_SF, Glyco_hydro_1_N_CS","NA","NA","NA","NA","0.282962205","0.361624449","0.036251188","0.070714651","0.29913538","0.84770966"
"TraesCS3D03G0756400.1","TraesCS3D02G337800","W15","0.82539134608379","4.51194326896206e-05","IPR000719, IPR001611, IPR003591, IPR011009, IPR013210, IPR017441, IPR032675","Prot_kinase_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Kinase-like_dom_sf, LRR_N_plant-typ, Protein_kinase_ATP_BS, LRR_dom_sf","NA","NA","TO_0000183","other miscellaneous trait","0.187349641","0.209490907","0","0.049437204","0.327902162","0.314733668"
"TraesCS3D03G0779900.1","TraesCS3D02G351700","W15","0.798192717576596","0.000122813658600674","IPR001938, IPR037176","Thaumatin, Osmotin/thaumatin-like_sf","NA","NA","TO_0000181, TO_0000696, TO_0000207, TO_0000580","seed weight, starch content, plant height, cytoplasmic male sterility","6.331528634","0.287415213","0","0.529749042","0.924382938","1.036886157"
"TraesCS3D03G0923600.1","TraesCS3D02G421700","W15","0.812307589265797","7.44978843849848e-05","IPR005067, IPR009078, IPR012348","Fatty_acid_desaturase-2, Ferritin-like_SF, RNR-like","NA","NA","TO_0000112, TO_0006067","disease resistance, aphid resistance","4.003643012","8.050683293","0.976484752","1.639416977","3.88138513","7.274371501"
"TraesCS3D03G0930600.1","TraesCS3D02G424300","W15","0.751759153883209","0.00050141406179834","IPR005069, IPR044821","Nucl-diP-sugar_transferase, At1g28695/At4g15970-like","NA","NA","TO_0000043","root morphology trait","1.750162323","0.783104024","0.402413833","0.517111291","1.24566959","1.409701195"
"TraesCS3D03G1066000.1","TraesCS3D02G482200","W15","0.820299701290518","5.51008078387251e-05","IPR000210, IPR011333, IPR045005","BTB/POZ_dom, SKP1/BTB/POZ_sf, BPM1-6","NA","NA","TO_0000207","plant height","1.28440335","0.502485024","0","0.111234111","0.291994236","0.578710679"
"TraesCS3D03G1169000.1","TraesCS3D02G528800","W15","0.877899736152104","3.6208129799136e-06",NA,NA,"NA","NA","NA","NA","0.191736984","0.438081984","0","0.035602585","0.135298733","0.336430002"
"TraesCS3D03G1181800.1","TraesCS3D02G535000","W15","0.89674063983213","1.0901530289416e-06","IPR000073, IPR029058","AB_hydrolase_1, AB_hydrolase","NA","NA","TO_0000344, TO_0000241","days to flowering trait, leaf number","2.898042929","2.472513282","0.228512005","1.030012259","3.268370258","5.71503024"
"TraesCS4A03G0012800.1","TraesCS4A02G007400","W15","0.933284837918487","4.59025648976682e-08","IPR012392, IPR013601, IPR013747, IPR016039","3-ktacl-CoA_syn, FAE1_typ3_polyketide_synth, ACP_syn_III_C, Thiolase-like","NA","NA","TO_0000495, TO_0000183, TO_0000112, TO_0001026","chlorophyll content, other miscellaneous trait, disease resistance, respiration rate","7.545203549","6.823106381","0.127581359","0.836103861","3.506824268","5.12595438"
"TraesCS4A03G0083700.1","TraesCS4A02G043000","W15","0.978335842271749","1.13592550636393e-11","IPR006459, IPR006702","CASP/CASPL, CASP_dom","NA","NA","TO_0000207","plant height","0.765811426","1.329449292","0","0.030609724","0.384440335","1.028502525"
"TraesCS4A03G0130200.1","TraesCS4A02G065300","W15","0.868659158300046","6.08556077208459e-06","IPR012392, IPR013601, IPR013747, IPR016039","3-ktacl-CoA_syn, FAE1_typ3_polyketide_synth, ACP_syn_III_C, Thiolase-like","NA","NA","TO_0000495","chlorophyll content","2.744051567","0.827519255","0","0.163637704","0.713030998","1.073322513"
"TraesCS4A03G0198000.1","TraesCS4A02G096200","W15","0.596806628920087","0.0114335716838315","IPR002905, IPR029063, IPR042296","Trm1, SAM-dependent_MTases_sf, tRNA_met_Trm1_C","NA","NA","TO_0000249, 281, TO_0000469","leaf senescence trait, Common bunt spike incidence, days to maturity","2.211184501","1.560500466","1.523921638","1.661638818","2.724247791","3.157449323"
"TraesCS4A03G0237100.1","TraesCS4A02G115600","W15","0.630171973393948","0.00669727827166793","IPR009798, IPR032710","Wun1-like, NTF2-like_dom_sf","NA","NA","TO_0000437, TO_0000004","male sterility, reversible male sterility","9.576216048","2.177483075","2.537849779","5.103649894","5.406082565","11.19985383"
"TraesCS4A03G0480900.1","TraesCS4A02G175700","W15","0.799759306939399","0.000116408741338937","IPR002182, IPR027417, IPR032675, IPR036388, IPR042197, IPR044974","NB-ARC, P-loop_NTPase, LRR_dom_sf, WH-like_DNA-bd_sf, Apaf_helical, Disease_R_plants","NA","NA","TO_0000276, TO_0000315, TO_0000112, TO_0000183, TO_0000040, TO_0000701, TO_0000456, TO_0020097, TO_0000598, TO_0006060, TO_0000397, TO_0000391, TO_0000207","drought tolerance, bacterial disease resistance, disease resistance, other miscellaneous trait, panicle length, turgor pressure, spikelet number, stomatal opening, protein content, leaf chlorosis, grain size, seed size, plant height","1.147507532","0.820019521","0.033802349","0.38577926","2.094135586","3.827861545"
"TraesCS4A03G0539300.1","TraesCS4A02G201700","W15","0.74522067530143","0.000596791903787336","IPR000823, IPR002016, IPR010255, IPR019793, IPR033905","Peroxidase_pln, Haem_peroxidase, Haem_peroxidase_sf, Peroxidases_heam-ligand_BS, Secretory_peroxidase","NA","NA","TO_0000043, TO_0000183","root morphology trait, other miscellaneous trait","1.000108603","3.781477851","0","0.067207349","0.166324607","0.827976399"
"TraesCS4A03G0541500.1","TraesCS4A02G202600","W15","0.87892814787881","3.40880743256885e-06","IPR001563, IPR018202, IPR029058, IPR033124","Peptidase_S10, Ser_caboxypep_ser_AS, AB_hydrolase, Ser_caboxypep_his_AS","NA","NA","TO_0000437, TO_0000183, TO_0002661, TO_0000227","male sterility, other miscellaneous trait, seed maturation, root length","0.305592244","0.406378277","0.028300916","0.024790597","0.146851105","0.418068924"
"TraesCS4A03G0646400.2","TraesCS4A02G245200.2","W15","0.43914545370696","0.0777991597117614","IPR001781, IPR003903, IPR022087, IPR045218","Znf_LIM, UIM_dom, DA1-like_dom, DA1-like","NA","NA","NA","NA","0.882123065","0.5123722","0.498352263","0.404985175","0.875412551","1.14880645"
"TraesCS4A03G0685200.1","TraesCS4A02G263500","W15","0.879786821633575","3.23998798191451e-06","IPR000073, IPR022742, IPR029058","AB_hydrolase_1, Hydrolase_4, AB_hydrolase","NA","NA","NA","NA","1.480549839","2.255492453","0.073769883","1.095848428","3.106171801","6.42056087"
"TraesCS4A03G0710300.1","TraesCS4A02G275000","W15","0.650644215479175","0.00467900659495466","","","NA","NA","NA","NA","8.575682791","3.40508269","2.165778173","3.099828075","13.3558982","14.8060842"
"TraesCS4A03G0741300.1","TraesCS4A02G290900","W15","0.777879103683125","0.000236584783791267","","","NA","NA","TO_0000473, TO_0000391, TO_0000598, TO_0000397","grain shattering, seed size, protein content, grain size","4.586095838","1.420536919","0.192795834","0.851065234","2.33369698","4.440402889"
"TraesCS4A03G0827500.1","TraesCS4A02G333200","W15","0.682258166838298","0.0025503675878256","IPR003245, IPR008972, IPR028871, IPR039391, IPR041844","Phytocyanin_dom, Cupredoxin, BlueCu_1_BS, Phytocyanin, Plantacyanin","NA","NA","TO_0000580, TO_0000473","cytoplasmic male sterility, grain shattering","4.476223007","7.142318177","0.498007141","11.43474716","22.93701661","10.23934581"
"TraesCS4A03G0856500.1","TraesCS4A02G344700","W15","0.784006281645498","0.000195542665912001","IPR001611, IPR003591, IPR011049, IPR013210, IPR032675","Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Serralysin-like_metalloprot_C, LRR_N_plant-typ, LRR_dom_sf","NA","NA","TO_0000625, TO_0000696, TO_0000225, TO_0000207","spikelet density, starch content, stamen number, plant height","3.172894097","0.247893939","0","0.268370329","0.789172434","1.221958224"
"TraesCS4A03G0982500.1","TraesCS4A02G395100","W15","0.805547788189297","9.511966546665e-05","IPR001251, IPR011074, IPR036273, IPR036865","CRAL-TRIO_dom, CRAL/TRIO_N_dom, CRAL/TRIO_N_dom_sf, CRAL-TRIO_dom_sf","NA","NA","TO_0000207","plant height","1.198002402","1.379195292","0.039134805","0.168524931","0.590356046","1.12964242"
"TraesCS4A03G1007700.1","TraesCS4A02G405800","W15","0.779063097283298","0.000228137496210312","IPR000047, IPR001356, IPR003106, IPR009057, IPR017970, IPR045224","HTH_motif, Homeobox_dom, Leu_zip_homeo, Homeobox-like_sf, Homeobox_CS, HDZip_class_I_plant","NA","NA","TO_0000207, TO_0000136, TO_0006036, TO_0000227, TO_0000084, TO_0000249, TO_0002625, TO_0000325, TO_0006055, TO_0000567, TO_0000019, TO_0000552, TO_0000919, TO_0002657, TO_0006002, TO_0000598, TO_0000607, TO_0000522;TO_0000523, TO_0000303, TO_0002758, TO_0000434, TO_0001006, TO_0000495, TO_0001027, TO_0001017, TO_0000112, TO_0000290","plant height, leaf relative water content, stem elongation, root length, root number, leaf senescence trait, fruit size, soluble protein content, selenium content, tiller angle, seedling height, shoot dry weight, grain weight, oxidative stress, proline content, protein content, ash content, stomatal resistance, cold tolerance, flag leaf lamina width, root activity, adventitious root number, chlorophyll content, net photosynthetic rate, water use efficiency, disease resistance, flavonoid content","2.64707583","0.409737335","0.518270963","0.476746943","1.654391435","4.002765537"
"TraesCS4A03G1008200.1","TraesCS4A02G406200","W15","0.92014493508822","1.7004180744835e-07","IPR002328, IPR011032, IPR013149, IPR013154, IPR036291","ADH_Zn_CS, GroES-like_sf, ADH-like_C, ADH-like_N, NAD(P)-bd_dom_sf","NA","NA","TO_0000495, TO_0000344, TO_0000430, TO_0006002, TO_0000183, TO_0000112, TO_0000469","chlorophyll content, days to flowering trait, germination rate, proline content, other miscellaneous trait, disease resistance, days to maturity","2.169160576","4.80545212","0.160323839","0.448097257","2.087013409","4.82866215"
"TraesCS4A03G1108300.1","TraesCS4A02G393500","W15","0.773446999335627","0.000270566298797225","IPR000582, IPR014352, IPR022408, IPR035984","Acyl-CoA-binding_protein, FERM/acyl-CoA-bd_prot_sf, Acyl-CoA-binding_prot_CS, Acyl-CoA-binding_sf","NA","NA","TO_0000004, TO_0000437","reversible male sterility, male sterility","20.00632062","19.1531358","10.7639029","12.22542778","23.94127905","40.57212913"
"TraesCS4A03G1122400.1","TraesCS4A02G448300","W15","0.895137544407033","1.21781870922517e-06","IPR002182, IPR027417, IPR038005, IPR041118","NB-ARC, P-loop_NTPase, RX-like_CC, Rx_N","NA","NA","TO_0000456, TO_0000040, TO_0000207","spikelet number, panicle length, plant height","0.554011615","0.462466504","0","0.053431505","0.445879514","0.607622238"
"TraesCS4A03G1224500.1","TraesCS4A02G486000","W15","0.912184046671609","3.3870740970113e-07","IPR001362, IPR013148, IPR013189, IPR013320, IPR021792, IPR023296","Glyco_hydro_32, Glyco_hydro_32_N, Glyco_hydro_32_C, ConA-like_dom_sf, Beta-fructofuranosidase_N, Glyco_hydro_beta-prop_sf","NA","NA","TO_0000333, TO_0000734, TO_0000227, TO_0000181, TO_0000276, TO_0012004, TO_0000303, TO_0002759","sugar content, grain length, root length, seed weight, drought tolerance, quantum yield, cold tolerance, grain number","3.704936802","2.558764517","0","0.180480591","0.806994435","2.328540914"
"TraesCS4A03G1225000.1","TraesCS4A02G486100","W15","0.910351868510476","3.93293243498348e-07","IPR001117, IPR008972, IPR011706, IPR011707, IPR034273, IPR045087","Cu-oxidase_2nd, Cupredoxin, Cu-oxidase_C, Cu-oxidase_N, CuRO_1_AAO-like, Cu-oxidase_fam","NA","NA","TO_0000183","other miscellaneous trait","0.485855236","0.095535211","0","0.03806895","0.298230807","0.883188144"
"TraesCS4B03G0134000.1","TraesCS4B02G061700","W15","0.690357829080718","0.00215786868157586","IPR001810, IPR013187, IPR017451, IPR036047","F-box_dom, F-box-assoc_dom_typ3, F-box-assoc_interact_dom, F-box-like_dom_sf","NA","NA","NA","NA","0.273513779","0.423427913","0.171854967","0.219049888","0.475916037","0.813856257"
"TraesCS4B03G0525200.1","TraesCS4B02G186100","W15","0.883796434712523","2.5426872667427e-06","IPR012442","DUF1645_plant","NA","NA","TO_0001026, TO_0000495, TO_0000492","respiration rate, chlorophyll content, leaf shape","2.759361734","0.452732715","0","0.143826463","1.811753863","5.613833303"
"TraesCS4B03G0530300.1","TraesCS4B02G188600","W15","0.626003953828535","0.0071831166258819","","","NA","NA","NA","NA","0.147015277","0.220378418","0.09541139","0.046191414","0.073908761","0.355013453"
"TraesCS4B03G0575900.1","TraesCS4B02G207500","W15","0.858537506465181","1.02984404594928e-05","IPR000719, IPR001245, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","NA","NA","TO_0020097, TO_0000522;TO_0000523, TO_0000043","stomatal opening, stomatal resistance, root morphology trait","1.361889963","0.99655598","0.408181409","0.536456657","1.250107292","2.455951633"
"TraesCS4B03G0585500.1","TraesCS4B02G212400","W15","0.802099387569649","0.000107365457106562","","","NA","NA","TO_0000580","cytoplasmic male sterility","1.367831919","0.174201652","0","0.031565475","0.365100494","0.395521262"
"TraesCS4B03G0638000.1","TraesCS4B02G234100","W15","0.615213651080571","0.00857314646951824","IPR001128, IPR002401, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_sf","NA","NA","TO_0006018, TO_0000207, TO_0000492, TO_0002637, TO_0000167, TO_0006002, TO_0000437, TO_0000682","organ identity, plant height, leaf shape, leaf size, cytokinin sensitivity, proline content, male sterility, inflorescence height","0.934222379","0.088997843","0.072531","0.253243862","0.659480412","0.917492409"
"TraesCS4B03G0656000.1","TraesCS4B02G241000","W15","0.593352575602517","0.0120460515061961","","","NA","NA","NA","NA","0.059908079","0.104533849","0.040935583","0.031396029","0.066442501","0.092272397"
"TraesCS4B03G0682400.1","TraesCS4B02G253900","W15","0.801150044215867","0.000110960255513171","IPR005123, IPR027443, IPR044861","Oxoglu/Fe-dep_dioxygenase, IPNS-like_sf, IPNS-like_FE2OG_OXY","NA","NA","TO_0000207, TO_0000580","plant height, cytoplasmic male sterility","3.132323248","2.098336678","0.745372112","1.131660794","2.074580206","3.205278033"
"TraesCS4B03G0701700.1","TraesCS4B02G263500","W15","0.739232659143749","0.000696906528516788","IPR006459, IPR006702","CASP/CASPL, CASP_dom","NA","NA","NA","NA","1.204766365","1.908163566","0.227721688","0.05990353","0.576212761","1.147069604"
"TraesCS4B03G0775700.1","TraesCS4B02G295000","W15","0.922995791073383","1.30560777498764e-07","","","NA","NA","TO_0000183","other miscellaneous trait","3.970943794","7.378697854","0.122846096","1.361619743","6.787654445","13.76711647"
"TraesCS4B03G0780900.1","TraesCS4B02G297500","W15","0.924040565677145","1.18211563577195e-07","IPR012392, IPR013601, IPR013747, IPR016039","3-ktacl-CoA_syn, FAE1_typ3_polyketide_synth, ACP_syn_III_C, Thiolase-like","NA","NA","TO_0000495, TO_0001026, TO_0000183, TO_0000112, TO_0000492","chlorophyll content, respiration rate, other miscellaneous trait, disease resistance, leaf shape","6.154928347","3.531129402","0.317103646","0.49712039","2.612572082","4.567080804"
"TraesCS4B03G0871800.1","TraesCS4B02G335500","W15","0.743323340537043","0.000627128852844759","IPR000222, IPR001932, IPR015655, IPR036457","PP2C_BS, PPM-type_phosphatase-like_dom, PP2C, PPM-type-like_dom_sf","NA","NA","TO_0000360, TO_0000430, TO_0006002, TO_0002637","leaf elongation rate, germination rate, proline content, leaf size","3.675678655","0.730700073","0.535613678","0.9186287","3.06865718","4.106468512"
"TraesCS4B03G0886000.1","TraesCS4B02G341800","W15","0.880114576113648","3.17745701277391e-06","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","NA","NA","TO_0000207, TO_0000043, TO_0000183, TO_0000580","plant height, root morphology trait, other miscellaneous trait, cytoplasmic male sterility","1.908411983","0.769551559","0.081132873","0.154290388","0.636839576","1.992292651"
"TraesCS4B03G0886800.1","TraesCS4B02G342000","W15","0.915244974335471","2.61948051122611e-07","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","NA","NA","TO_0000043, TO_0000183","root morphology trait, other miscellaneous trait","2.658133997","4.646695246","0.041171356","1.249828994","6.093196559","14.89251911"
"TraesCS4B03G0890300.1","TraesCS4B02G342900","W15","0.937831856993919","2.73985108173714e-08","IPR011990","TPR-like_helical_dom_sf","NA","NA","TO_0000183, TO_0000696","other miscellaneous trait, starch content","3.05909846","1.769909385","0.216465884","0.676159979","2.171738497","3.67466331"
"TraesCS4B03G0905100.1","TraesCS4B02G348100","W15","0.88624117353912","2.18387863859405e-06","IPR005830, IPR008998, IPR036242","Aerolysn, Agglutinin, Agglutinin_dom_sf","NA","NA","TO_0000112","disease resistance","0.421410741","0.169775976","0","0.043891195","0.424725055","0.508467806"
"TraesCS4B03G0915000.1","TraesCS4B02G352100","W15","0.862655862477647","8.35550216275612e-06","IPR000209, IPR003137, IPR010259, IPR015500, IPR023827, IPR034197, IPR036852, IPR037045, IPR041469, IPR045051","Peptidase_S8/S53_dom, PA_domain, S8pro/Inhibitor_I9, Peptidase_S8_subtilisin-rel, Peptidase_S8_Asp-AS, Peptidases_S8_3, Peptidase_S8/S53_dom_sf, S8pro/Inhibitor_I9_sf, Subtilisin-like_FN3, SBT","NA","NA","TO_0000355, TO_0000276","heterosis, drought tolerance","2.7172332","0.500334984","0.171739002","0.488300634","1.804035766","2.742537779"
"TraesCS4B03G1000000.1","TraesCS4B02G393300","W15","0.640424942864557","0.00561373904324064","IPR016140, IPR033872, IPR036312","Bifunc_inhib/LTP/seed_store, nsLTP2, Bifun_inhib/LTP/seed_sf","NA","NA","TO_0006002, TO_0000469, TO_0000085, TO_0000495, TO_0000344, TO_0000430, TO_0000276","proline content, days to maturity, leaf rolling, chlorophyll content, days to flowering trait, germination rate, drought tolerance","17.78040517","18.81979501","0.323655414","1.755851247","3.100866356","4.571733197"
"TraesCS4D03G0070300.1","TraesCS4D02G042200","W15","0.768767857775052","0.000310773989156157","IPR003245, IPR008972, IPR028871, IPR039391, IPR041844","Phytocyanin_dom, Cupredoxin, BlueCu_1_BS, Phytocyanin, Plantacyanin","NA","NA","TO_0002657, TO_0006017, TO_0000207, TO_0000437, TO_0000173, TO_0000580, TO_0002661","oxidative stress, meristem identity, plant height, male sterility, ethylene sensitivity, cytoplasmic male sterility, seed maturation","2.192671705","7.849090306","0.10112825","4.311578777","8.575076363","7.351286604"
"TraesCS4D03G0216300.1","TraesCS4D02G108300","W15","0.7665895335632","0.000331126400049388","IPR000873, IPR020845, IPR042099","AMP-dep_Synth/Lig_com, AMP-binding_CS, ANL_N_sf","NA","NA","TO_0000221, TO_0000181, TO_0000696, TO_0006019, TO_0000276, TO_0002661, TO_0006017, TO_0000207, TO_0002759, TO_0002637, TO_0006018, TO_0000085","glume color, seed weight, starch content, floral organ identity, drought tolerance, seed maturation, meristem identity, plant height, grain number, leaf size, organ identity, leaf rolling","0.599646434","0.225397015","0.018762956","0.21946755","0.406215281","0.344402644"
"TraesCS4D03G0297000.1","TraesCS4D02G144900","W15","0.814650877064238","6.82932623021856e-05","IPR036537, IPR045766","Adaptor_Cbl_N_dom_sf, MCAfunc","NA","NA","NA","NA","9.013994055","2.946905517","2.71608447","3.740911893","10.25127198","13.97904064"
"TraesCS4D03G0432400.1","TraesCS4D02G174200","W15","0.904733007612781","6.10176684686666e-07","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","NA","NA","TO_0000112, TO_0000128, TO_0002691, TO_0000428, TO_0000207, TO_0006017","disease resistance, harvest index, peduncle length, callus induction, plant height, meristem identity","2.018797462","3.495805216","0.083854894","0.522686525","5.705526419","20.95215633"
"TraesCS4D03G0539500.1","TraesCS4D02G222300","W15","0.840402038322606","2.40779766399607e-05","IPR006204, IPR013750, IPR014721, IPR016005, IPR020568, IPR035102, IPR036554","GHMP_kinase_N_dom, GHMP_kinase_C_dom, Ribosomal_S5_D2-typ_fold_subgr, Erg8, Ribosomal_S5_D2-typ_fold, Phosphomevalonate_kinase, GHMP_kinase_C_sf","NA","NA","TO_0000469, TO_0000115, TO_0001012, TO_0000137, TO_0000344, TO_0000183, TO_0000043, TO_0020055, TO_0000227, TO_0006054","days to maturity, root mass density, lateral root length, days to heading, days to flowering trait, other miscellaneous trait, root morphology trait, wheat stripe rust disease resistance, root length, arsenic concentration","2.031384197","1.997792946","1.007571169","1.139918649","2.688542917","3.101279557"
"TraesCS4D03G0583900.1","TraesCS4D02G242200","W15","0.899588978317156","8.91408912359622e-07","IPR012392, IPR013601, IPR013747, IPR016039","3-ktacl-CoA_syn, FAE1_typ3_polyketide_synth, ACP_syn_III_C, Thiolase-like","NA","NA","TO_0000437, TO_0000421, TO_0000495, TO_0000183","male sterility, pollen fertility, chlorophyll content, other miscellaneous trait","2.341250522","0.531030034","0","0.428428819","1.665710232","3.384307609"
"TraesCS4D03G0606000.1","TraesCS4D02G252100","W15","0.654384865724867","0.00437013823411068","IPR001764, IPR002772, IPR013783, IPR017853, IPR026891, IPR036881, IPR036962, IPR044993","Glyco_hydro_3_N, Glyco_hydro_3_C, Ig-like_fold, Glycoside_hydrolase_SF, Fn3-like, Glyco_hydro_3_C_sf, Glyco_hydro_3_N_sf, BXL","NA","NA","TO_0000043, TO_0006054","root morphology trait, arsenic concentration","0.293054839","0.094422623","0.037163987","0.211248292","0.804549943","0.717469262"
"TraesCS4D03G0628000.1","TraesCS4D02G263800","W15","0.92251578844139","1.36595460653913e-07","IPR006459, IPR006702","CASP/CASPL, CASP_dom","NA","NA","TO_0000207","plant height","2.510961948","1.489116449","0.042088906","0.431475088","1.489809562","2.506766201"
"TraesCS4D03G0701000.1","TraesCS4D02G296400","W15","0.911017660921908","3.72645694981817e-07","IPR012392, IPR013601, IPR013747, IPR016039","3-ktacl-CoA_syn, FAE1_typ3_polyketide_synth, ACP_syn_III_C, Thiolase-like","NA","NA","TO_0000227, TO_0000207, TO_0000135, TO_0000919, TO_0000084, TO_0000183, TO_0000112, TO_0001007, TO_0002759, TO_0006064, TO_0000640","root length, plant height, leaf length, grain weight, root number, other miscellaneous trait, disease resistance, coleoptile length, grain number, rolled leaf, total root number","8.874623322","4.167100715","0.694531787","1.224010511","4.963376327","7.418780221"
"TraesCS4D03G0779400.1","TraesCS4D02G335100","W15","0.740091142426903","0.000681753267195738","IPR000109, IPR036259, IPR044739","POT_fam, MFS_trans_sf, NRT1/PTR","NA","NA","TO_0000183","other miscellaneous trait","0.313114741","0.08216","0.023212282","0.033885969","0.137332225","0.328650451"
"TraesCS4D03G0786300.1","TraesCS4D02G338600","W15","0.897392736368563","1.04159758539918e-06","IPR013126, IPR043129","Hsp_70_fam, ATPase_NBD","NA","NA","TO_0000084, TO_0000456, TO_0000276, TO_0001013","root number, spikelet number, drought tolerance, lateral root number","0.559291998","1.915693177","0","0.017544564","0.350248684","0.799981282"
"TraesCS4D03G0792700.1","TraesCS4D02G341000","W15","0.926103953865507","9.67400522609807e-08","IPR001356, IPR005539, IPR005540, IPR005541, IPR008422, IPR009057","Homeobox_dom, ELK_dom, KNOX1, KNOX2, Homeobox_KN_domain, Homeobox-like_sf","NA","NA","TO_0000397, TO_0000043, TO_0002639, TO_0000071, TO_0006036, TO_0000731, TO_0000290","grain size, root morphology trait, shoot branching, anthocyanin content, stem elongation, lignin content, flavonoid content","2.003248943","2.021383948","0.291382997","0.852772848","3.097252008","4.72894499"
"TraesCS5A03G0021500.1","TraesCS5A02G009200","W15","0.842987496131667","2.14714449733257e-05","IPR002110, IPR011990, IPR013105, IPR019734, IPR036770","Ankyrin_rpt, TPR-like_helical_dom_sf, TPR_2, TPR_repeat, Ankyrin_rpt-contain_sf","NA","NA","TO_0000580","cytoplasmic male sterility","0.273990761","0.328874491","0.018648388","0.169444687","0.456936019","0.71358251"
"TraesCS5A03G0119300.1","TraesCS5A02G047000","W15","0.966132054558196","3.12845922459572e-10","IPR002641, IPR016035","PNPLA_dom, Acyl_Trfase/lysoPLipase","NA","NA","NA","NA","0.659517198","0.502135328","0","0.117391328","0.368675582","1.354976592"
"TraesCS5A03G0218300.1","TraesCS5A02G086600","W15","0.80701311533776","9.02841082453528e-05","IPR007493, IPR036758","DUF538, At5g01610-like","NA","NA","TO_0000495, TO_0001026, TO_0000344, TO_0000492","chlorophyll content, respiration rate, days to flowering trait, leaf shape","6.8049921","2.872025541","0.090070259","0.413252894","1.336420027","2.349606074"
"TraesCS5A03G0274400.1","TraesCS5A02G105500","W15","0.847805179632497","1.72485497109279e-05","IPR038985","OPRN-like","NA","NA","TO_0002699, TO_0006002","lycopene content, proline content","0.320096884","0.204839382","0","0.042769958","0.158370883","0.297294217"
