"ID","Previous_accession","moduleLabels","MM.07","p.MM.07","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS5A03G1126300.1","TraesCS5A02G478500","W07","0.947764533713354","7.64492111557677e-09","IPR002108, IPR017904, IPR029006","ADF-H, ADF/Cofilin, ADF-H/Gelsolin-like_dom_sf","GO:0015629,GO:0003779,GO:0030042","actin cytoskeleton,actin binding,actin filament depolymerization","TO_0006017","meristem identity","4.61205983","42.82456495","0.301525683","2.581107716","12.56429655","36.72997802"
"TraesCS5A03G1159300.1","TraesCS5A02G494700","W07","0.615727656172772","0.00850239972924091","IPR009580","GPI_biosynthesis_protein_Pig-F","GO:0005789,GO:0016021,GO:0008168,GO:0051377,GO:0006506,GO:0032259","endoplasmic reticulum membrane,integral component of membrane,methyltransferase activity,mannose-ethanolamine phosphotransferase activity,GPI anchor biosynthetic process,methylation","TO_0000358","female sterility","0.286374705","0.859162577","0.277026258","0.209933063","0.845463286","1.256173841"
"TraesCS5A03G1166800.1","TraesCS5A02G498000","W07","0.683017564226948","0.00251125905279754","IPR002226, IPR010582, IPR011614, IPR018028, IPR020835, IPR024708, IPR024711","Catalase_haem_BS, Catalase_immune_responsive, Catalase_core, Catalase, Catalase_sf, Catalase_AS, Catalase_clade1/3","GO:1902074,GO:0033484,GO:0004096,GO:0045454,GO:0046686,GO:0042542,GO:0007623,GO:0009416,GO:0005886,GO:0009514,GO:0009414,GO:0020037,GO:0042744,GO:0009617,GO:0005515,GO:0009737,GO:0046872,GO:0098869,GO:0017014,GO:0050665","response to salt,nitric oxide homeostasis,catalase activity,cell redox homeostasis,response to cadmium ion,response to hydrogen peroxide,circadian rhythm,response to light stimulus,plasma membrane,glyoxysome,response to water deprivation,heme binding,hydrogen peroxide catabolic process,response to bacterium,protein binding,response to abscisic acid,metal ion binding,cellular oxidant detoxification,protein nitrosylation,hydrogen peroxide biosynthetic process","TO_0000227, TO_0000303, TO_0012002, TO_0000429, TO_0006001, TO_0000496, TO_0001027, TO_0000495, TO_0020097, TO_0001015, TO_0006060, TO_0000276, TO_0000259, TO_0000430, TO_0000112, TO_0002657, TO_0000522;TO_0000523, TO_0000295, TO_0006002, TO_0000183, TO_0000360, TO_0001017, TO_0000071, TO_0002699, TO_0000188","root length, cold tolerance, leaf chlorophyll content, salt sensitivity, salt tolerance, carotenoid content, net photosynthetic rate, chlorophyll content, stomatal opening, photosynthetic rate, leaf chlorosis, drought tolerance, heat tolerance, germination rate, disease resistance, oxidative stress, stomatal resistance, chlorophyll b content, proline content, other miscellaneous trait, leaf elongation rate, water use efficiency, anthocyanin content, lycopene content, drought sensitivity","4.830671308","4.063076921","1.547372364","1.573927488","4.601417458","9.063274701"
"TraesCS5A03G1177300.1","TraesCS5A02G502600","W07","0.690989805795977","0.00212945334585643","IPR013094, IPR029058","AB_hydrolase_3, AB_hydrolase","GO:0016787","hydrolase activity","NA","NA","0.787358153","2.328018848","0.529068668","0.333542307","0.81013439","1.442933898"
"TraesCS5A03G1181200.1","TraesCS5A02G503900","W07","0.727998351157508","0.000922361386567507","","","NA","NA","TO_0000397, TO_0000696, TO_0006017, TO_0000112","grain size, starch content, meristem identity, disease resistance","0.668636222","2.389953434","0","0.036302527","0.061138653","0.843057299"
"TraesCS5A03G1208300.1","TraesCS5A02G515900","W07","0.822734831589799","5.01170099289126e-05","IPR000719, IPR008271, IPR011009, IPR017441, IPR045269","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, Atg1-like","GO:0005524,GO:0006914,GO:0006468,GO:0004674","ATP binding,autophagy,protein phosphorylation,protein serine/threonine kinase activity","TO_0000397, TO_0006001","grain size, salt tolerance","0.298222635","2.134877783","0.216974953","0.526834713","1.982906238","4.614673254"
"TraesCS5A03G1219200.1","TraesCS5A02G521800","W07","0.925875974289432","9.89343443678199e-08","IPR007217","Per1-like","GO:0000139,GO:0016021,GO:0031227,GO:0016788,GO:0006506","Golgi membrane,integral component of membrane,intrinsic component of endoplasmic reticulum membrane,hydrolase activity, acting on ester bonds,GPI anchor biosynthetic process","NA","NA","2.251066595","4.109729226","0.84808254","1.042124363","2.473252063","6.708281102"
"TraesCS5A03G1226000.1","TraesCS5A02G525300","W07","0.861398990417055","8.91224018393736e-06","IPR001155, IPR013785, IPR045247","OxRdtase_FMN_N, Aldolase_TIM, Oye-like","GO:0010181,GO:0016491,GO:0006633,GO:0031408","FMN binding,oxidoreductase activity,fatty acid biosynthetic process,oxylipin biosynthetic process","TO_0006017, TO_0002691, TO_0000128, TO_0000428, TO_0000207, TO_0000112","meristem identity, peduncle length, harvest index, callus induction, plant height, disease resistance","0.423811096","1.341377345","0","0.057695744","0.399757763","1.189577735"
"TraesCS5A03G1267800.1","TraesCS5A02G542500","W07","0.891446410922866","1.56120334051091e-06","IPR012398, IPR013078, IPR029033","PRIB5, His_Pase_superF_clade-1, His_PPase_superfam","GO:0016491,GO:0009644","oxidoreductase activity,response to high light intensity","TO_0000437, TO_0006002, TO_0000004, TO_0002699","male sterility, proline content, reversible male sterility, lycopene content","1.088957382","4.097082353","0.19886988","0.379405902","1.612286817","4.318763075"
"TraesCS5A03G1297200.1","TraesCS5A02G557100","W07","0.889517287701318","1.7714202397455e-06","IPR026992, IPR027443","DIOX_N, IPNS-like_sf","GO:0051213","dioxygenase activity","NA","NA","8.376008506","24.6353114","1.883976704","2.011052688","6.500100254","15.22947269"
"TraesCS5B03G0029800.1","TraesCS5B02G013900","W07","0.769850673087962","0.000301052391376103","IPR006685, IPR010920, IPR045042","MscS_channel, LSM_dom_sf, YnaI-like","GO:0055085,GO:0016021","transmembrane transport,integral component of membrane","TO_0000227, TO_0000516, TO_0000397, 72","root length, relative root length, grain size, Grain hardness","4.573045237","6.646629378","1.282652356","2.628084715","5.221738782","6.527612154"
"TraesCS5B03G0055800.1","TraesCS5B02G023900","W07","0.766057589018131","0.000336261811242497","IPR001440, IPR002110, IPR011990, IPR019734, IPR036770","TPR_1, Ankyrin_rpt, TPR-like_helical_dom_sf, TPR_repeat, Ankyrin_rpt-contain_sf","GO:0005515","protein binding","NA","NA","0.346850785","0.811779643","0.142602915","0.324112836","1.064783344","1.242232339"
"TraesCS5B03G0058600.1","TraesCS5B02G025100","W07","0.885473863624167","2.29151622957622e-06","IPR006780, IPR036910","YABBY, HMG_box_dom_sf","GO:0005634,GO:0016021,GO:0007275,GO:0010158","nucleus,integral component of membrane,multicellular organism development,abaxial cell fate specification","TO_0012004, TO_0000084, TO_0020117, TO_0000346, TO_0000207, TO_0006036, TO_0000515, TO_0002758, TO_0001027, TO_0006002, TO_0002657, TO_0001018, TO_0000919, TO_0000522;TO_0000523, 72, TO_0000276, TO_0000598, TO_0006018, TO_0001015, TO_0000527, TO_0000605, TO_0000514, TO_0002672, TO_0000526, TO_0000434, TO_0006019, TO_0000567, TO_0000449, TO_0000608, TO_0002641, TO_0001006, TO_0000131, TO_0000135, TO_0000467, TO_0000609, TO_0000397, TO_0000571, TO_0000136, TO_0000259, TO_0000112, TO_0002757, TO_0000578, TO_0000552, TO_0000071, TO_0020116, TO_0000074, TO_0001017, TO_0000607, TO_0000325, TO_0000696, TO_0000019, TO_0000333, TO_0001026, TO_0000382, TO_0000429, TO_0000391, TO_0006001, TO_0000495, TO_0000430, TO_0006055, TO_0000227, TO_0000303, TO_0002681","quantum yield, root number, non photochemical quenching, tiller number, plant height, stem elongation, relative growth rate, flag leaf lamina width, net photosynthetic rate, proline content, oxidative stress, transpiration rate, grain weight, stomatal resistance, Grain hardness, drought tolerance, protein content, organ identity, photosynthetic rate, sodium uptake, hydrogen peroxide content, potassium uptake, auxin content, sodium concentration, root activity, floral organ identity, tiller angle, grain yield per plant, sodium content, acid detergent fiber, adventitious root number, leaf water potential, leaf length, cell membrane stability, potassium content, grain size, shoot fresh weight, leaf relative water content, heat tolerance, disease resistance, flag leaf length, root fresh weight, shoot dry weight, anthocyanin content, photochemical quenching, blast disease resistance, water use efficiency, ash content, soluble protein content, starch content, seedling height, sugar content, respiration rate, 1000-grain weight, salt sensitivity, seed size, salt tolerance, chlorophyll content, germination rate, selenium content, root length, cold tolerance, leaf curling","3.680207138","4.775797224","0.501168433","1.023644071","3.575884191","8.495117831"
"TraesCS5B03G0090600.1","TraesCS5B02G035000","W07","0.5630912071567","0.0185960531520387","IPR000719, IPR001881, IPR008271, IPR011009, IPR017441, IPR018097, IPR025287, IPR045274","Prot_kinase_dom, EGF-like_Ca-bd_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, EGF_Ca-bd_CS, WAK_GUB, WAK-like","GO:0016021,GO:0004672,GO:0005509,GO:0005524,GO:0030247,GO:0006468,GO:0007166","integral component of membrane,protein kinase activity,calcium ion binding,ATP binding,polysaccharide binding,protein phosphorylation,cell surface receptor signaling pathway","NA","NA","0.49315151","2.897341323","0.252303447","0.440709587","0.335695628","0.890246024"
"TraesCS5B03G0136400.1","TraesCS5B02G053800","W07","0.897140936292666","1.06012291937531e-06","IPR000719, IPR001245, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005524,GO:0004674,GO:0006468,GO:0005886","ATP binding,protein serine/threonine kinase activity,protein phosphorylation,plasma membrane","TO_0000696, TO_0000207","starch content, plant height","1.033222351","3.297671621","0.615646066","0.784273041","1.677201519","3.107152441"
"TraesCS5B03G0163800.1","TraesCS5B02G066900","W07","0.893461701716342","1.36472539027688e-06","IPR002933, IPR010158, IPR036264","Peptidase_M20, Amidase_Cbmase, Bact_exopeptidase_dim_dom","GO:0004848,GO:0006145,GO:0030145,GO:0005783,GO:0000256,GO:0010136","ureidoglycolate hydrolase activity,purine nucleobase catabolic process,manganese ion binding,endoplasmic reticulum,allantoin catabolic process,ureide catabolic process","NA","NA","2.091879555","3.290522949","0.453047872","1.138629875","3.33395961","7.853268535"
"TraesCS5B03G0167100.1","TraesCS5B02G068100","W07","0.626138146693617","0.00716704653989335","IPR000719, IPR001245, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005524,GO:0016021,GO:0004674,GO:0006468","ATP binding,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation","TO_0000428, TO_0006017, TO_0020055, TO_0000112","callus induction, meristem identity, wheat stripe rust disease resistance, disease resistance","2.442819074","3.023501735","0.507212596","1.952696522","3.424589073","5.723220217"
"TraesCS5B03G0169600.1","TraesCS5B02G069300","W07","0.852326929715257","1.39478539812403e-05","IPR004345","TB2_DP1_HVA22","GO:0016021","integral component of membrane","TO_0000180","spikelet fertility","6.066572305","15.2207458","0.651783906","1.398695128","7.298067525","13.04641586"
"TraesCS5B03G0193200.1","TraesCS5B02G077400","W07","0.825838464420944","4.43211640457876e-05","IPR003864, IPR027815, IPR032880, IPR045122","CSC1/OSCA1-like_7TM, CSC1/OSCA1-like_cyt, Csc1/OSCA1-like_N, Csc1-like","GO:0005227,GO:0098655,GO:0016021,GO:0005886","calcium activated cation channel activity,cation transmembrane transport,integral component of membrane,plasma membrane","NA","NA","0.051011416","0.445772769","0.056654803","0.051485146","0.382055382","0.743019126"
"TraesCS5B03G0208300.1","TraesCS5B02G083300","W07","0.724133567453785","0.00101262936583291","IPR009500","DUF1118","GO:0016021","integral component of membrane","TO_0000128","harvest index","6.509234189","12.34226106","2.723107337","1.255925851","4.232027128","11.20559116"
"TraesCS5B03G0226300.1","TraesCS5B02G090600","W07","0.811770726648507","7.59843238615881e-05","IPR005809, IPR013650, IPR016102, IPR032263","Succ_CoA_synthase_bsu, ATP-grasp_succ-CoA_synth-type, Succinyl-CoA_synth-like, Citrate-bd","GO:0000166,GO:0003878","nucleotide binding,ATP citrate synthase activity","TO_0000522;TO_0000523, TO_0000495","stomatal resistance, chlorophyll content","11.55933077","14.33787302","7.296074264","7.459544517","19.30238652","28.19575131"
"TraesCS5B03G0264500.1","TraesCS5B02G104300","W07","0.496613811663752","0.0425785865587495","IPR001375, IPR002469, IPR029058","Peptidase_S9, Peptidase_S9B_N, AB_hydrolase","GO:0004177,GO:0008236,GO:0008239,GO:0006508","aminopeptidase activity,serine-type peptidase activity,dipeptidyl-peptidase activity,proteolysis","281, TO_0002691, TO_0000207","Common bunt spike incidence, peduncle length, plant height","1.680968556","2.147851819","1.4222087","1.293904676","2.597674055","3.522166217"
"TraesCS5B03G0272600.1","TraesCS5B02G106900","W07","0.897121313598322","1.06157834545069e-06","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259, IPR045262","Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf, STP/PLT_plant","GO:0015144,GO:0016021,GO:0015293,GO:0034219","carbohydrate transmembrane transporter activity,integral component of membrane,symporter activity,carbohydrate transmembrane transport","TO_0000043, TO_0000303, TO_0000276, TO_0000437, TO_0002692, TO_0006018, TO_0000115, TO_0002661, TO_0006001","root morphology trait, cold tolerance, drought tolerance, male sterility, root meristem development, organ identity, root mass density, seed maturation, salt tolerance","7.080030965","10.96205846","3.245612104","2.946490167","8.675873512","15.59407572"
"TraesCS5B03G0294300.1","TraesCS5B02G111800","W07","0.551564870703129","0.0217194498685639","IPR005746, IPR013766, IPR017937, IPR036249","Thioredoxin, Thioredoxin_domain, Thioredoxin_CS, Thioredoxin-like_sf","GO:0009507,GO:0015035,GO:0016671,GO:0009657,GO:0042744","chloroplast,protein-disulfide reductase activity,oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor,plastid organization,hydrogen peroxide catabolic process","NA","NA","20.51308055","9.167559184","4.993620475","5.120582668","21.06281509","58.57760088"
"TraesCS5B03G0325500.1","TraesCS5B02G119000","W07","0.686634166128417","0.00233166567296326","IPR005380, IPR038588","XS_domain, XS_domain_sf","GO:0031047","gene silencing by RNA","NA","NA","0.690431781","0.88868477","0.530901982","0.502632773","1.015553378","1.963302304"
"TraesCS5B03G0398100.1","TraesCS5B02G143400","W07","0.895355395888225","1.19975366212284e-06","IPR004821, IPR014729, IPR041723, IPR044608","Cyt_trans-like, Rossmann-like_a/b/a_fold, CCT, Ect1/PCYT2","GO:0004306,GO:0006646,GO:0016021","ethanolamine-phosphate cytidylyltransferase activity,phosphatidylethanolamine biosynthetic process,integral component of membrane","TO_0006001, TO_0000397, TO_0006002, TO_0000276, TO_0020097, TO_0000207, TO_0000391, TO_0000567, TO_0002639, TO_0000181, TO_0002661","salt tolerance, grain size, proline content, drought tolerance, stomatal opening, plant height, seed size, tiller angle, shoot branching, seed weight, seed maturation","0.571832096","1.543010668","0.150211584","0.258417771","1.118484426","2.216307002"
"TraesCS5B03G0405100.1","TraesCS5B02G146100","W07","0.748175704678052","0.00055197525690466","IPR000719, IPR008271, IPR011009","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf","GO:0005524,GO:0004712,GO:0005737,GO:0004674,GO:0006468,GO:0035556,GO:0106310","ATP binding,protein serine/threonine/tyrosine kinase activity,cytoplasm,protein serine/threonine kinase activity,protein phosphorylation,intracellular signal transduction,protein serine kinase activity","TO_0000075, TO_0000043, TO_0000571, TO_0000303, TO_0000158, TO_0000112, TO_0000608, TO_0000515","light sensitivity, root morphology trait, shoot fresh weight, cold tolerance, red light sensitivity, disease resistance, sodium content, relative growth rate","1.427580012","2.202745998","0.630121558","1.06662929","3.644122957","8.5837135"
"TraesCS5B03G0411500.1","TraesCS5B02G149400","W07","0.82890751640142","3.91569847344967e-05","IPR001611, IPR006553, IPR032675","Leu-rich_rpt, Leu-rich_rpt_Cys-con_subtyp, LRR_dom_sf","GO:0005515","protein binding","NA","NA","1.492404183","2.935512161","0.685753664","0.655252472","1.676812588","3.466274659"
"TraesCS5B03G0413000.1","TraesCS5B02G150300","W07","0.561204389033754","0.0190816888510315","IPR001398, IPR014347","Macrophage_inhib_fac, Tautomerase/MIF_sf","GO:0005615,GO:0050178","extracellular space,phenylpyruvate tautomerase activity","TO_0000919, TO_0000135, TO_0001007, TO_0006017, TO_0002759, TO_0000084, TO_0000227, TO_0000207, TO_0000112, TO_0000640","grain weight, leaf length, coleoptile length, meristem identity, grain number, root number, root length, plant height, disease resistance, total root number","0.274309394","0.454825904","0","0.100025407","0.231927523","0.226509004"
"TraesCS5B03G0415600.1","TraesCS5B02G151300","W07","0.47701416950976","0.0528526295466663","IPR000011, IPR000594, IPR018074, IPR018075, IPR018965, IPR019572, IPR032418, IPR032420, IPR033127, IPR035985, IPR038252, IPR042063, IPR042302, IPR042449, IPR045886","UBQ/SUMO-activ_enz_E1-like, ThiF_NAD_FAD-bd, UBQ-activ_enz_E1_CS, UBQ-activ_enz_E1, Ub-activating_enz_E1_C, UBA_E1_SCCH, E1_FCCH, E1_4HB, UBQ-activ_enz_E1_Cys_AS, Ubiquitin-activating_enz, UBA_E1_C_sf, Ubi_acti_E1_SCCH, E1_FCCH_sf, Ub-E1_IAD_1, ThiF/MoeB/HesA","GO:0005634,GO:0005524,GO:0005737,GO:0004839,GO:0006974,GO:0016567,GO:0006511","nucleus,ATP binding,cytoplasm,ubiquitin activating enzyme activity,cellular response to DNA damage stimulus,protein ubiquitination,ubiquitin-dependent protein catabolic process","TO_0000183, TO_0000207, TO_0000456, 281, TO_0000040, TO_0000303","other miscellaneous trait, plant height, spikelet number, Common bunt spike incidence, panicle length, cold tolerance","7.975094906","10.96743168","8.32452766","7.538124872","17.56520313","19.82260821"
"TraesCS5B03G0428400.1","TraesCS5B02G157100","W07","0.521989041667697","0.0316116417405985","IPR006693, IPR025483, IPR029058","AB_hydrolase_lipase, Lipase_euk, AB_hydrolase","GO:0009739,GO:0016042,GO:0004806,GO:2000033,GO:0010029","response to gibberellin,lipid catabolic process,triglyceride lipase activity,regulation of seed dormancy process,regulation of seed germination","NA","NA","1.574814404","1.734106457","1.091738056","0.629692544","1.396937949","2.963007284"
"TraesCS5B03G0428500.1","TraesCS5B02G157200","W07","0.886270128778703","2.17990281167628e-06","IPR040320","At4g37920-like","NA","NA","TO_0000128","harvest index","0.249940141","0.565826046","0.098110525","0.123634728","0.498955444","1.236294108"
"TraesCS5B03G0429600.1","TraesCS5B02G157600","W07","0.710998406084048","0.00137568931803893","","","NA","NA","NA","NA","2.803124773","12.08905207","2.161573531","2.659386139","8.827823935","8.414495953"
"TraesCS5B03G0440500.1","TraesCS5B02G161900","W07","0.858261935584162","1.04411027506969e-05","IPR002347, IPR020904, IPR036291","SDR_fam, Sc_DH/Rdtase_CS, NAD(P)-bd_dom_sf","GO:0005777,GO:0016491,GO:0048767,GO:0080024,GO:0080026","peroxisome,oxidoreductase activity,root hair elongation,indolebutyric acid metabolic process,response to indolebutyric acid","NA","NA","0.770758733","2.483268125","0.511659587","0.779732375","2.076262258","3.75290795"
"TraesCS5B03G0461900.1","TraesCS5B02G172500","W07","0.714349933818421","0.00127421119906051","IPR013947","Mediator_Med14","GO:0016592,GO:0070847,GO:0003712,GO:0006357,GO:0008284,GO:0009627,GO:0009631","mediator complex,core mediator complex,transcription coregulator activity,regulation of transcription by RNA polymerase II,positive regulation of cell population proliferation,systemic acquired resistance,cold acclimation","TO_0020055, TO_0000339, 72, TO_0000112, TO_0002759, TO_0000194","wheat stripe rust disease resistance, stem thickness, Grain hardness, disease resistance, grain number, globular embryo","0.399913423","1.240165259","0.45868691","0.413120795","1.009751637","1.946928701"
"TraesCS5B03G0469300.1","TraesCS5B02G175800","W07","0.744522561758939","0.000607809244001573","IPR005835, IPR005836, IPR011004, IPR011831, IPR029044","NTP_transferase_dom, ADP_Glu_pyroP_CS, Trimer_LpxA-like_sf, ADP-Glc_PPase, Nucleotide-diphossugar_trans","GO:0005524,GO:0009507,GO:0005978,GO:0019252,GO:0009501,GO:0008878","ATP binding,chloroplast,glycogen biosynthetic process,starch biosynthetic process,amyloplast,glucose-1-phosphate adenylyltransferase activity","TO_0020117, TO_0000316, TO_0001017, TO_0002639, TO_0002661, TO_0000084, TO_0000567, TO_0000696, TO_0020116, TO_0002681, TO_0000112, TO_0000374, TO_0000276, TO_0000952, TO_0000430, TO_0000259, TO_0000495, TO_0000253, TO_0012002, TO_0020097, TO_0000173, TO_0000522;TO_0000523, TO_0006017, TO_0000300, TO_0000303, TO_0000766, TO_0000075, TO_0000207, TO_0006036","non photochemical quenching, photosynthetic ability, water use efficiency, shoot branching, seed maturation, root number, tiller angle, starch content, photochemical quenching, leaf curling, disease resistance, breakdown viscosity, drought tolerance, stem weight, germination rate, heat tolerance, chlorophyll content, seed dormancy, leaf chlorophyll content, stomatal opening, ethylene sensitivity, stomatal resistance, meristem identity, glucose content, cold tolerance, petiole length, light sensitivity, plant height, stem elongation","0.166005138","0.378136902","0","0.029487873","0.148830615","0.256341039"
"TraesCS5B03G0470100.1","TraesCS5B02G176200","W07","0.73705550235952","0.000736592352227556","IPR001005, IPR006447, IPR009057, IPR017930, IPR025756, IPR044848","SANT/Myb, Myb_dom_plants, Homeobox-like_sf, Myb_dom, Myb_CC_LHEQLE, PHR1-like","GO:0005634,GO:0003677,GO:0003700,GO:0006355","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription","TO_0000431, TO_0020055, TO_0000522;TO_0000523, TO_0006049, TO_0000249, TO_0000344, TO_0000303","ear length, wheat stripe rust disease resistance, stomatal resistance, iron concentration, leaf senescence trait, days to flowering trait, cold tolerance","1.21653242","2.346629589","1.136795373","0.797087793","3.02936513","6.821355071"
"TraesCS5B03G0472600.1","TraesCS5B02G177200","W07","0.800741811317644","0.000112536883164799","IPR038931","CRR3","GO:0009535,GO:0010598,GO:0016021,GO:0009773","chloroplast thylakoid membrane,NAD(P)H dehydrogenase complex (plastoquinone),integral component of membrane,photosynthetic electron transport in photosystem I","NA","NA","0.341423186","0.610329576","0.131303275","0.259394902","0.821782081","2.261624908"
"TraesCS5B03G0478600.1","TraesCS5B02G179200","W07","0.885930486005448","2.22692986962386e-06","IPR004853","Sugar_P_trans_dom","GO:0015783,GO:0015297,GO:0016021,GO:0005794,GO:0005457","GDP-fucose transmembrane transport,antiporter activity,integral component of membrane,Golgi apparatus,GDP-fucose transmembrane transporter activity","TO_0000428, TO_0006017","callus induction, meristem identity","0.659540392","1.477965401","0.347299917","0.388985595","1.784828512","4.496656722"
"TraesCS5B03G0482000.1","TraesCS5B02G180900","W07","0.756857089433913","0.000436166054070186","IPR000608, IPR016135, IPR023313","UBQ-conjugat_E2, UBQ-conjugating_enzyme/RWD, UBQ-conjugating_AS","GO:0005634,GO:0005524,GO:0019788,GO:0045116","nucleus,ATP binding,NEDD8 transferase activity,protein neddylation","TO_0002677, TO_0001051, TO_0000167, TO_0006036, TO_0000303, TO_0000492, TO_0000207, TO_0000495, TO_0000183, TO_0000112, TO_0000281, TO_0002657, TO_0006001, TO_0000163, TO_0000227, TO_0006038, TO_1000009, TO_0000043, TO_0002639, TO_0000430","brassinosteroid sensitivity, root hair density, cytokinin sensitivity, stem elongation, cold tolerance, leaf shape, plant height, chlorophyll content, other miscellaneous trait, disease resistance, metabolite content trait, oxidative stress, salt tolerance, auxin sensitivity, root length, floral organ number, branch angle, root morphology trait, shoot branching, germination rate","4.884663089","7.415374338","3.712030456","3.454085399","6.716758438","10.068493"
"TraesCS5B03G0492400.1","TraesCS5B02G184700","W07","0.826963675966567","4.23648478175659e-05","IPR002781","TM_pro_TauE-like","GO:0016021,GO:0031464,GO:0016567","integral component of membrane,Cul4A-RING E3 ubiquitin ligase complex,protein ubiquitination","TO_0006018, TO_0006064, TO_0006019, TO_0006017","organ identity, rolled leaf, floral organ identity, meristem identity","9.017011598","9.54714943","3.462348104","4.002607275","10.17680235","16.2642949"
"TraesCS5B03G0501700.1","TraesCS5B02G189200","W07","0.614229835945981","0.0087098682226555","IPR002328, IPR011032, IPR013149, IPR013154, IPR036291","ADH_Zn_CS, GroES-like_sf, ADH-like_C, ADH-like_N, NAD(P)-bd_dom_sf","GO:0005737,GO:0004022,GO:0008270","cytoplasm,alcohol dehydrogenase (NAD+) activity,zinc ion binding","TO_0000112, TO_0000598, TO_0000524, TO_0000303, TO_0006001, TO_0000276, TO_0000731, TO_0002657, TO_0006036, TO_0000707","disease resistance, protein content, submergence tolerance, cold tolerance, salt tolerance, drought tolerance, lignin content, oxidative stress, stem elongation, pericarp color","0.400423307","0.717485892","0.268654472","0.170853641","0.355415251","1.34984072"
"TraesCS5B03G0528400.1","TraesCS5B02G198500","W07","0.753923751868151","0.000472783303650351","IPR025322","PADRE_dom","NA","NA","NA","NA","1.173519067","2.234333745","0.147594122","0.497993399","0.909759122","2.147657442"
"TraesCS5B03G0534000.1","TraesCS5B02G200500","W07","0.873593853202895","4.6349696609599e-06","IPR009741, IPR040462","EARLY_FLOWERING_4_dom, EARLY_FLOWERING_4","GO:0005634,GO:0009649,GO:0042753","nucleus,entrainment of circadian clock,positive regulation of circadian rhythm","NA","NA","3.886571198","7.409903749","2.204690283","3.145243746","6.36944928","16.19851128"
"TraesCS5B03G0547200.1","TraesCS5B02G204800","W07","0.890451499778543","1.66678692337715e-06","IPR000089, IPR001078, IPR003016, IPR004167, IPR011053, IPR023213, IPR036625, IPR045257","Biotin_lipoyl, 2-oxoacid_DH_actylTfrase, 2-oxoA_DH_lipoyl-BS, PSBD, Single_hybrid_motif, CAT-like_dom_sf, E3-bd_dom_sf, E2/Pdx1","GO:0006086,GO:0045254,GO:0004742","acetyl-CoA biosynthetic process from pyruvate,pyruvate dehydrogenase complex,dihydrolipoyllysine-residue acetyltransferase activity","TO_0002657, TO_0000397, TO_0002661, TO_0006019, TO_0000227, TO_0000043, TO_0000199, TO_0006018, TO_0020106, TO_0000207, TO_0000253, TO_0000112, TO_0000183, TO_0006066, TO_0002637, TO_0000259","oxidative stress, grain size, seed maturation, floral organ identity, root length, root morphology trait, genic male sterility, organ identity, Indole-3-acetic acid content, plant height, seed dormancy, disease resistance, other miscellaneous trait, leaf trichome density, leaf size, heat tolerance","7.150118246","10.54448873","2.570974505","3.937249204","9.932147366","12.51136313"
"TraesCS5B03G0551400.1","TraesCS5B02G207100","W07","0.629064060253992","0.00682376452567953","IPR006016, IPR014729","UspA, Rossmann-like_a/b/a_fold","NA","NA","NA","NA","0.50859431","1.186433289","0.212792091","0.29182827","0.673423294","1.720717922"
"TraesCS5B03G0557200.1","TraesCS5B02G209700","W07","0.59086543179348","0.012502955241749","IPR009288, IPR013024, IPR036568, IPR039126","AIG2-like_dom, GGCT-like, GGCT-like_sf, GGACT","GO:0005829,GO:0061929","cytosol,gamma-glutamylaminecyclotransferase activity","TO_0000310","self-incompatibility","0.662082807","2.861328815","1.604745328","0.745143604","1.668111262","3.996466663"
