"ID","Previous_accession","moduleLabels","MM.03","p.MM.03","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS4D03G0764000.1","TraesCS4D02G329400","W03","0.868518391099579","6.13203425068829e-06","","","NA","NA","NA","NA","7.191161112","14.54162106","3.53095382","0.823624407","0.862733259","1.636926569"
"TraesCS4D03G0766400.1","TraesCS4D02G330100","W03","0.697516120304528","0.00185351459473012","IPR008011, IPR045298","Complex1_LYR_dom, Complex1_LYR_LYRM7","GO:0005759,GO:0032981,GO:0034551","mitochondrial matrix,mitochondrial respiratory chain complex I assembly,mitochondrial respiratory chain complex III assembly","TO_0006002, TO_0000430","proline content, germination rate","2.675030477","6.884902731","5.445249109","2.73675842","2.533308313","1.872655136"
"TraesCS4D03G0768700.1","TraesCS4D02G331200","W03","0.799175784358159","0.000118760815561359","IPR021788","CPP1-like","GO:0016021","integral component of membrane","TO_0000015, TO_0000598","oxygen sensitivity, protein content","4.40908514","8.753674934","2.019260532","1.820475475","2.659360642","4.6599864"
"TraesCS4D03G0795900.1","TraesCS4D02G342700","W03","0.938985267758481","2.3889185742218e-08","IPR032816","SNARE_assoc","GO:0016021","integral component of membrane","NA","NA","10.62599292","18.99573084","5.14647723","6.779578058","3.458800627","1.343141294"
"TraesCS4D03G0812100.3","TraesCS4D02G350700","W03","0.483405717628196","0.0493177804140918","IPR000073, IPR029058","AB_hydrolase_1, AB_hydrolase","NA","NA","TO_0000276","drought tolerance","0.475902869","1.120288728","0.164667076","0.359224973","0.834389382","0.255213988"
"TraesCS4D03G0823500.1","TraesCS4D02G356200","W03","0.773343893984246","0.000271402896222536","IPR001544, IPR005786, IPR018300, IPR033939, IPR036038, IPR043131, IPR043132","Aminotrans_IV, B_amino_transII, Aminotrans_IV_CS, BCAT_family, Aminotransferase-like, BCAT-like_N, BCAT-like_C","GO:0052654,GO:0052655,GO:0050048,GO:0008652,GO:0009082,GO:0052656","L-leucine transaminase activity,L-valine transaminase activity,L-leucine:2-oxoglutarate aminotransferase activity,cellular amino acid biosynthetic process,branched-chain amino acid biosynthetic process,L-isoleucine transaminase activity","TO_0000437, TO_0002699, TO_0006054, TO_0000276, TO_0000004, TO_0006002, TO_0000707, TO_0002657, TO_0001013, TO_0000084","male sterility, lycopene content, arsenic concentration, drought tolerance, reversible male sterility, proline content, pericarp color, oxidative stress, lateral root number, root number","0.240041356","0.567621479","0.110966013","0.110576888","0.041214092","0"
"TraesCS4D03G0826400.1","TraesCS4D02G360000","W03","0.763690000434139","0.000359931938995073","IPR016140, IPR027923, IPR036312","Bifunc_inhib/LTP/seed_store, Hydrophob_seed_dom, Bifun_inhib/LTP/seed_sf","NA","NA","NA","NA","16.46444288","10.23112851","1.443027034","0.440042523","0.525339675","0.561006393"
"TraesCS4D03G0837500.1","TraesCS4D02G365700","W03","0.680720417308046","0.00263108462027045","IPR012398, IPR013078, IPR029033","PRIB5, His_Pase_superF_clade-1, His_PPase_superfam","GO:0016491,GO:0009644","oxidoreductase activity,response to high light intensity","TO_0000128, TO_0006036","harvest index, stem elongation","1.019220458","2.45093987","2.386037141","0.569863783","0.886564297","0.915094738"
"TraesCS4D03G0838100.1","TraesCS4D02G366100","W03","0.909962469441148","4.05817442901383e-07","IPR029058","AB_hydrolase","GO:0043231,GO:0016790,GO:0098599,GO:0098734","intracellular membrane-bounded organelle,thiolester hydrolase activity,palmitoyl hydrolase activity,macromolecule depalmitoylation","NA","NA","3.747939989","9.46409822","6.054595128","2.272034826","1.400502774","1.703355949"
"TraesCS4D03G0842100.1","TraesCS4D02G358900","W03","0.863409484905001","8.03607907186045e-06","IPR000232, IPR027725, IPR036388, IPR036390","HSF_DNA-bd, HSF_fam, WH-like_DNA-bd_sf, WH_DNA-bd_sf","GO:0005634,GO:0003700,GO:0043565,GO:0006355","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription","TO_0000303, TO_0000253, TO_0000230, TO_0000259, TO_0000524, TO_0012004, TO_0000207, TO_0000276, TO_0000598, TO_0000522;TO_0000523, TO_0001017, TO_0000430, TO_0000495, TO_0020116, TO_0000346, TO_0001027, TO_0002657, TO_0020117, TO_0000319, TO_0000511, TO_0001018","cold tolerance, seed dormancy, crown rootless, heat tolerance, submergence tolerance, quantum yield, plant height, drought tolerance, protein content, stomatal resistance, water use efficiency, germination rate, chlorophyll content, photochemical quenching, tiller number, net photosynthetic rate, oxidative stress, non photochemical quenching, rubisco content, phosphorus uptake, transpiration rate","1.242081432","9.187698637","0","0.054610821","0.023860306","0.026124161"
"TraesCS4D03G0845000.1","TraesCS4D02G359800.1.mrna1","W03","0.8373210571976","2.75293706624956e-05","IPR023213","CAT-like_dom_sf","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","NA","NA","0.11078322","4.805931828","0.389014597","0.084396504","0.029915056","0.016272272"
"TraesCS5A03G0001300.1","TraesCS5A02G000900","W03","0.806842977122169","9.08347198553145e-05","IPR004910, IPR034751, IPR039058","Yippee/Mis18/Cereblon, Yippee, Yippee_fam","GO:0000151,GO:0046872","ubiquitin ligase complex,metal ion binding","NA","NA","5.610264586","6.250269606","3.347255067","4.180343072","4.008804584","5.846857664"
"TraesCS5A03G0002100.1","TraesCS5A02G001400","W03","0.95395035487013","3.02475209498335e-09","","","NA","NA","TO_0000430, TO_0006002, TO_0000253, TO_0000276, TO_0002661, TO_0000190","germination rate, proline content, seed dormancy, drought tolerance, seed maturation, seed coat color","14.62427835","86.58047715","1.391204329","0.840597871","0.056365224","0.246024015"
"TraesCS5A03G0018900.2","TraesCS5A02G008100.2","W03","0.754264893198407","0.000468397716756332","IPR001940, IPR009003, IPR036034, IPR041489","Peptidase_S1C, Peptidase_S1_PA, PDZ_sf, PDZ_6","NA","NA","NA","NA","0.49146759","1.156726172","0.187037967","0.273076162","0.456412499","0.566145238"
"TraesCS5A03G0058500.1","TraesCS5A02G024300","W03","0.697560501556633","0.00185174392702526","IPR004837, IPR044880","NaCa_Exmemb, NCX_ion-bd_dom_sf","GO:0016021,GO:0008324,GO:0006812,GO:0055085","integral component of membrane,cation transmembrane transporter activity,cation transport,transmembrane transport","NA","NA","4.563011322","3.883913567","0.728688597","1.028155935","1.79093081","1.75521656"
"TraesCS5A03G0058900.1","TraesCS5A02G024400","W03","0.448199518441892","0.071179555586015","IPR001611, IPR003591, IPR013210, IPR032675","Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, LRR_N_plant-typ, LRR_dom_sf","GO:0016020,GO:0005515,GO:0016301,GO:0016310","membrane,protein binding,kinase activity,phosphorylation","TO_0000112, TO_0006017, TO_0000430, TO_0000276, TO_0000227, TO_0000428","disease resistance, meristem identity, germination rate, drought tolerance, root length, callus induction","0.45956526","0.534232205","0.101351985","0.396487559","0.34623214","0.149886144"
"TraesCS5A03G0089400.1","TraesCS5A02G035300","W03","0.834289494585216","3.13251656294455e-05","IPR000719, IPR001881, IPR008271, IPR011009, IPR017441, IPR018097, IPR025287, IPR045274","Prot_kinase_dom, EGF-like_Ca-bd_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, EGF_Ca-bd_CS, WAK_GUB, WAK-like","GO:0005886,GO:0016021,GO:0004672,GO:0005509,GO:0005524,GO:0030247,GO:0006468,GO:0007166","plasma membrane,integral component of membrane,protein kinase activity,calcium ion binding,ATP binding,polysaccharide binding,protein phosphorylation,cell surface receptor signaling pathway","NA","NA","0.807459411","4.04007182","2.159312201","0.398712187","0.254828002","0.573883737"
"TraesCS5A03G0097900.1","TraesCS5A02G038200","W03","0.355184389093199","0.1618035839428","IPR000509, IPR038097","Ribosomal_L36e, L36e_sf","GO:0003735,GO:0002181,GO:0022625","structural constituent of ribosome,cytoplasmic translation,cytosolic large ribosomal subunit","TO_0000249, TO_0000469","leaf senescence trait, days to maturity","22.30939989","21.04177589","11.28341118","15.75482146","23.15094506","29.75192594"
"TraesCS5A03G0113000.1","TraesCS5A02G044300","W03","0.883822848345223","2.53855748460832e-06","IPR001929, IPR006045, IPR011051, IPR014710, IPR019780","Germin, Cupin_1, RmlC_Cupin_sf, RmlC-like_jellyroll, Germin_Mn-BS","GO:0048046,GO:0030145","apoplast,manganese ion binding","TO_0000598, TO_0000183","protein content, other miscellaneous trait","6.854713933","23.83116836","0.89032583","2.224499154","0.424865487","0"
"TraesCS5A03G0125600.1","TraesCS5A02G049400","W03","0.897948848087149","1.00166157200098e-06","IPR001841, IPR013083, IPR017907, IPR027370, IPR045103","Znf_RING, Znf_RING/FYVE/PHD, Znf_RING_CS, Znf-RING_euk, RNF5/RNF185-like","GO:0005783,GO:0016021,GO:0046872,GO:0061630,GO:0006511,GO:0016567","endoplasmic reticulum,integral component of membrane,metal ion binding,ubiquitin protein ligase activity,ubiquitin-dependent protein catabolic process,protein ubiquitination","TO_0000163","auxin sensitivity","5.324461835","4.769840985","0.707935792","0.451029373","0.052353681","0.028660488"
"TraesCS5A03G0145200.1","TraesCS5A02G057200","W03","0.875277942489522","4.21278647659876e-06","IPR002048, IPR011992, IPR018247","EF_hand_dom, EF-hand-dom_pair, EF_Hand_1_Ca_BS","GO:0005509","calcium ion binding","NA","NA","0.796726181","12.003553","2.707553766","1.418525204","0.295118674","0"
"TraesCS5A03G0184300.1","TraesCS5A02G072900","W03","0.785527866571132","0.00018633267456127","IPR024738","Hfi1/Tada1","GO:0003713,GO:0045893,GO:0000124,GO:0006357","transcription coactivator activity,positive regulation of DNA-templated transcription,SAGA complex,regulation of transcription by RNA polymerase II","TO_0000183","other miscellaneous trait","4.91248569","5.207707273","4.29452838","3.694324837","4.94635079","5.585077281"
"TraesCS5A03G0207200.1","TraesCS5A02G081700","W03","0.948908469458595","6.49686688137251e-09","IPR006565, IPR009072, IPR019473, IPR037818","BTP, Histone-fold, TFIID_su8_C, TAF8","GO:0005669,GO:0004066,GO:0046982,GO:0006529","transcription factor TFIID complex,asparagine synthase (glutamine-hydrolyzing) activity,protein heterodimerization activity,asparagine biosynthetic process","TO_0006001, TO_0000043, TO_0000183, TO_0006054, TO_0000167","salt tolerance, root morphology trait, other miscellaneous trait, arsenic concentration, cytokinin sensitivity","2.956137089","6.53882877","1.908477381","1.72534765","1.766486609","2.234733841"
"TraesCS5A03G0207600.1","TraesCS5A02G081900","W03","0.172016536921889","0.509145899581716","IPR009500","DUF1118","GO:0016021","integral component of membrane","TO_0000128","harvest index","4.573872685","3.445170631","5.639229935","1.005191971","2.807832922","8.066342556"
"TraesCS5A03G0207700.1","TraesCS5A02G082000","W03","0.852545062983882","1.3803250244534e-05","IPR034553","TOM5_viridi","GO:0005742","mitochondrial outer membrane translocase complex","NA","NA","3.100176262","7.439684602","3.755498883","1.926922769","2.742263565","3.287973363"
"TraesCS5A03G0208200.1","TraesCS5A02G082200","W03","0.928311418243465","7.75630738375435e-08","IPR012337, IPR013520, IPR036397","RNaseH-like_sf, Exonuclease_RNaseT/DNA_pol3, RNaseH_sf","GO:0003676,GO:0008408,GO:0090305","nucleic acid binding,3'-5' exonuclease activity,nucleic acid phosphodiester bond hydrolysis","TO_0000495, TO_0000183","chlorophyll content, other miscellaneous trait","4.550981445","23.29466694","5.067863239","3.110574831","2.271252328","1.457095189"
"TraesCS5A03G0211800.1","TraesCS5A02G084000","W03","0.794042979894254","0.000141226218381017","IPR010291, IPR036259, IPR044771","Ion_channel_UNC-93, MFS_trans_sf, UN933_plant","GO:0016021,GO:0055075","integral component of membrane,potassium ion homeostasis","TO_0002699, TO_0000084, TO_0001013, TO_0006002","lycopene content, root number, lateral root number, proline content","0.848766636","1.27612102","0.040814265","0.201043135","0.249971491","0"
"TraesCS5A03G0213000.1","TraesCS5A02G084800","W03","0.835990103944465","2.91448745364573e-05","IPR009738, IPR038808","BAT2_N, MOS1-like","GO:0016021","integral component of membrane","TO_0002759, TO_0000194","grain number, globular embryo","0.112080009","0.272968456","0.148974892","0.040420645","0.028808214","0.019392766"
"TraesCS5A03G0216300.2","TraesCS5A02G085900.2","W03","0.975838158922836","2.55635746912699e-11","IPR000014, IPR000719, IPR001245, IPR008271, IPR011009, IPR013767, IPR035965","PAS, Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, PAS_fold, PAS-like_dom_sf","NA","NA","NA","NA","2.102780551","7.418160069","1.237650089","0.803394962","0.787485482","0.640321268"
"TraesCS5A03G0225000.1","TraesCS5A02G088900","W03","0.590724588431264","0.0125292335630529","","","GO:0004386","helicase activity","TO_0000430, TO_0006002","germination rate, proline content","3.2341402","6.762531766","3.061754264","2.841683642","3.262969864","4.887883635"
"TraesCS5A03G0245700.1","TraesCS5A02G097600","W03","0.838789508302691","2.58355415000819e-05","IPR006094, IPR007173, IPR010030, IPR016166, IPR016169, IPR016171, IPR036318","Oxid_FAD_bind_N, ALO_C, GULO_Plant, FAD-bd_PCMH, FAD-bd_PCMH_sub2, Vanillyl_alc_oxidase_C-sub2, FAD-bd_PCMH-like_sf","GO:0003885,GO:0071949,GO:0016020,GO:0050105,GO:0019853","D-arabinono-1,4-lactone oxidase activity,FAD binding,membrane,L-gulonolactone oxidase activity,L-ascorbic acid biosynthetic process","TO_0000437, TO_0000004, TO_0002699, TO_0006002","male sterility, reversible male sterility, lycopene content, proline content","0.883970041","1.659973435","1.752293689","0.473459339","0.015997751","0"
"TraesCS5A03G0247700.1","TraesCS5A02G098300","W03","0.855254928504523","1.21101977102301e-05","IPR002119, IPR007125, IPR009072, IPR032454, IPR032458","Histone_H2A, Histone_H2A/H2B/H3, Histone-fold, Histone_H2A_C, Histone_H2A_CS","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity","TO_0000128, TO_0006036","harvest index, stem elongation","0.265957409","0.408396754","0.217647274","0.020026454","0.022827458","0.00625083"
"TraesCS5A03G0264600.1","TraesCS5A02G103000","W03","0.915679184182138","2.52374323809427e-07","IPR036047","F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","1.389262469","2.830769471","1.451080903","1.027585613","1.094592378","0.78642584"
"TraesCS5A03G0264900.1","TraesCS5A02G103200","W03","0.697127490512813","0.00186907905765253","","","NA","NA","NA","NA","3.206193699","13.78913102","0","0.996502676","1.892063559","0.359455734"
"TraesCS5A03G0272800.1","TraesCS5A02G104900","W03","0.877587494753056","3.68736294485397e-06","IPR003657, IPR036576, IPR044810","WRKY_dom, WRKY_dom_sf, WRKY_plant","GO:0005634,GO:0003700,GO:0043565,GO:0006355,GO:0050896","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription,response to stimulus","TO_0000276, TO_0000136, TO_0000128, TO_0000437, TO_0000552, TO_0000919, TO_0020100, TO_0000112, TO_0006002, TO_0002661, TO_0000333, TO_0000227, TO_0000207, TO_0000607, TO_0006018, TO_0002657, TO_0002759, TO_0001015, TO_0001018, TO_0012001, TO_0000734, TO_0001017, TO_0000344, TO_0006055, TO_0000522;TO_0000523, TO_0000325, TO_0006019, TO_0000303, TO_0006036, TO_0000231, TO_0000598, TO_0000434, TO_0000019, TO_0000397, TO_0000180, TO_0000148, TO_0000137, TO_0000456, TO_0000084, TO_0000310, TO_0000396, TO_0020055, 72, TO_0000430, TO_0000696, TO_0000004, TO_0001027, TO_0001006, TO_0000495, TO_0000975","drought tolerance, leaf relative water content, harvest index, male sterility, shoot dry weight, grain weight, nitrate uptake, disease resistance, proline content, seed maturation, sugar content, root length, plant height, ash content, organ identity, oxidative stress, grain number, photosynthetic rate, transpiration rate, leaf area index, grain length, water use efficiency, days to flowering trait, selenium content, stomatal resistance, soluble protein content, floral organ identity, cold tolerance, stem elongation, endospermless, protein content, root activity, seedling height, grain size, spikelet fertility, viral disease resistance, days to heading, spikelet number, root number, self-incompatibility, grain yield trait, wheat stripe rust disease resistance, Grain hardness, germination rate, starch content, reversible male sterility, net photosynthetic rate, adventitious root number, chlorophyll content, grain width","7.770136797","12.24735044","9.843782399","7.039956495","4.107469347","2.548413832"
"TraesCS5A03G0274800.1","TraesCS5A02G105800","W03","0.532533660182509","0.0277535289976616","IPR001209, IPR039744, IPR043140","Ribosomal_S14, 40S_S29/30S_S14z, Ribosomal_S14/S29","GO:0008270,GO:0003723,GO:0003735,GO:0022627,GO:0006412","zinc ion binding,RNA binding,structural constituent of ribosome,cytosolic small ribosomal subunit,translation","TO_0000183","other miscellaneous trait","74.86761182","68.83332621","52.62975814","61.14209226","77.46573023","89.35801234"
"TraesCS5A03G0289500.1","TraesCS5A02G109000","W03","0.884390782724514","2.45113432711562e-06","IPR001353, IPR023332, IPR029055","Proteasome_sua/b, Proteasome_alpha-type, Ntn_hydrolases_N","GO:0005634,GO:0043161,GO:0005737,GO:0019773","nucleus,proteasome-mediated ubiquitin-dependent protein catabolic process,cytoplasm,proteasome core complex, alpha-subunit complex","TO_0000112, TO_0000043","disease resistance, root morphology trait","10.09226906","19.18896593","8.928565827","6.627895413","8.125296365","12.07343451"
"TraesCS5A03G0304600.1","TraesCS5A02G112600","W03","0.909992619624175","4.04835679011444e-07","IPR001471, IPR016177, IPR036955, IPR044808","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf, ERF_plant","GO:0005634,GO:0003677,GO:0003700,GO:0006355,GO:0009873","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription,ethylene-activated signaling pathway","TO_0000437, TO_0000112, TO_0002699, TO_0006002, TO_0000259","male sterility, disease resistance, lycopene content, proline content, heat tolerance","16.86128316","38.13326827","14.04701133","6.549542815","1.533057538","0.028898974"
"TraesCS5A03G0311400.1","TraesCS5A02G114400","W03","0.681377156065946","0.00259636085701973","IPR000629, IPR001650, IPR011545, IPR014001, IPR027417","RNA-helicase_DEAD-box_CS, Helicase_C, DEAD/DEAH_box_helicase_dom, Helicase_ATP-bd, P-loop_NTPase","GO:0016887,GO:0005524,GO:0003723,GO:0003724,GO:0006364,GO:0005730","ATP hydrolysis activity,ATP binding,RNA binding,RNA helicase activity,rRNA processing,nucleolus","TO_0001012, TO_0000469, TO_0006046, TO_0000043, TO_0000249, 281, TO_0006054, TO_0000115, TO_0000371","lateral root length, days to maturity, sulfur content, root morphology trait, leaf senescence trait, Common bunt spike incidence, arsenic concentration, root mass density, yield trait","1.6877028","2.282615225","1.332865392","1.17980281","1.996650349","2.147190034"
"TraesCS5A03G0324800.1","TraesCS5A02G118600","W03","0.825372254382501","4.51537867731423e-05","IPR000245, IPR002379, IPR011555, IPR035921","ATPase_proteolipid_csu, ATPase_proteolipid_c-like_dom, ATPase_proteolipid_su_C_euk, F/V-ATP_Csub_sf","GO:1902600,GO:0016021,GO:0033179,GO:0046961,GO:0005774","proton transmembrane transport,integral component of membrane,proton-transporting V-type ATPase, V0 domain,proton-transporting ATPase activity, rotational mechanism,vacuolar membrane","TO_0000227","root length","30.29227747","47.33233102","33.9249627","20.27125506","28.73324523","37.12858217"
"TraesCS5A03G0328800.1","TraesCS5A02G119400","W03","0.877735088374549","3.65577665531734e-06","IPR009069, IPR027179","Cys_alpha_HP_mot_SF, MTCP1","NA","NA","NA","NA","3.867392097","9.434708143","6.248450749","3.865587566","2.325091265","2.286944496"
"TraesCS5A03G0339000.1","TraesCS5A02G121600","W03","0.628558464978124","0.00688212012150648","IPR000569, IPR009060, IPR010309, IPR010314, IPR011989, IPR015940, IPR016024, IPR025527, IPR035983","HECT_dom, UBA-like_sf, E3_Ub_ligase_DUF908, E3_Ub_ligase_DUF913, ARM-like, UBA, ARM-type_fold, HUWE1/Rev1_UBM, Hect_E3_ubiquitin_ligase","GO:0043161,GO:0061630,GO:0005515,GO:0005737,GO:0000209,GO:0045732","proteasome-mediated ubiquitin-dependent protein catabolic process,ubiquitin protein ligase activity,protein binding,cytoplasm,protein polyubiquitination,positive regulation of protein catabolic process","TO_0000194, TO_0002759, 72, TO_0000469, TO_0020055","globular embryo, grain number, Grain hardness, days to maturity, wheat stripe rust disease resistance","1.800738994","1.994442239","1.407983925","1.218069865","1.877215689","2.38222548"
"TraesCS5A03G0348600.1","TraesCS5A02G124600","W03","0.71085082774008","0.00138030619630326","IPR004827, IPR044759, IPR046347","bZIP, bZIP_RF2, bZIP_sf","GO:0005634,GO:0003700,GO:0006355","nucleus,DNA-binding transcription factor activity,regulation of DNA-templated transcription","TO_0000701, TO_0000358, TO_0000043, TO_0002639, TO_0000522;TO_0000523, TO_0006060, TO_0002657, TO_0006047, TO_0000303, TO_0000371, TO_0001018, TO_0000112, TO_0000259, TO_0000183, TO_0000276, TO_0020097, TO_0000429","turgor pressure, female sterility, root morphology trait, shoot branching, stomatal resistance, leaf chlorosis, oxidative stress, calcium concentration, cold tolerance, yield trait, transpiration rate, disease resistance, heat tolerance, other miscellaneous trait, drought tolerance, stomatal opening, salt sensitivity","1.198019958","1.168640989","0.673646728","0.65627214","1.107370468","1.00471787"
"TraesCS5A03G0350500.1","TraesCS5A02G125200","W03","0.609697911264034","0.00936233309278829","IPR011598, IPR025610, IPR043561","bHLH_dom, MYC/MYB_N, LHW-like","GO:0003700,GO:0046983,GO:0006355","DNA-binding transcription factor activity,protein dimerization activity,regulation of DNA-templated transcription","TO_0001051, TO_0000516, TO_0002625, TO_0000346, TO_0000607, TO_0000344, TO_0000128, TO_0000183, TO_0000194, TO_0006036","root hair density, relative root length, fruit size, tiller number, ash content, days to flowering trait, harvest index, other miscellaneous trait, globular embryo, stem elongation","0.130369098","0.530051478","0.034541611","0.044400314","0.058463979","0.137530315"
"TraesCS5A03G0384100.1","TraesCS5A02G136100","W03","0.879146127899896","3.36525730020401e-06","IPR002048, IPR011992, IPR018247, IPR044590","EF_hand_dom, EF-hand-dom_pair, EF_Hand_1_Ca_BS, CML48/49/50","GO:0005509","calcium ion binding","TO_0001013, TO_0000019, TO_0000552, TO_0000078, TO_0000227, TO_0000084","lateral root number, seedling height, shoot dry weight, root dry weight, root length, root number","6.926509963","15.36004203","9.369020905","7.576749315","6.191461259","5.657263657"
"TraesCS5A03G0390900.1","TraesCS5A02G139900","W03","0.867528926010859","6.46730348463118e-06","IPR011600","Pept_C14_caspase","GO:0048046,GO:0008234,GO:0006508","apoplast,cysteine-type peptidase activity,proteolysis","TO_0000580","cytoplasmic male sterility","4.905337671","12.27571536","1.563207391","0.163147644","0.146117997","0.470132393"
"TraesCS5A03G0393300.1","TraesCS5A02G140700","W03","0.862845574885252","8.27409345380265e-06","","","NA","NA","TO_0000249, TO_0000469, TO_0006036","leaf senescence trait, days to maturity, stem elongation","3.49759693","7.297942732","2.550845431","2.301481431","2.102015284","3.351900567"
"TraesCS5A03G0394600.1","TraesCS5A02G141600","W03","0.684531377729924","0.00243475940440342","","","GO:0016021","integral component of membrane","NA","NA","0.662899995","1.097553863","0.414323846","0.368339815","0.604737262","0.645787332"
"TraesCS5A03G0394700.1","TraesCS5A02G141700","W03","0.659032039562549","0.00400962844455354","IPR001471, IPR016177, IPR036955","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf","GO:0005634,GO:0003677,GO:0003700,GO:0006355","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription","TO_0000276, TO_0002661, TO_0000181, TO_0012004, TO_0000567, TO_0006060, TO_0000207, TO_0000043, TO_0000492, TO_0000696, TO_0000050, TO_0000227, TO_0020097, TO_0000253, TO_0000333, TO_0000421, TO_0000391, TO_0000580, TO_0000183, TO_0000511","drought tolerance, seed maturation, seed weight, quantum yield, tiller angle, leaf chlorosis, plant height, root morphology trait, leaf shape, starch content, inflorescence branching, root length, stomatal opening, seed dormancy, sugar content, pollen fertility, seed size, cytoplasmic male sterility, other miscellaneous trait, phosphorus uptake","6.40476658","4.461315919","0.107607808","0.366250282","0.601839573","0.033637412"
"TraesCS5A03G0397700.1","TraesCS5A02G143100","W03","0.909389105165565","4.2487957595384e-07","IPR003441, IPR036093","NAC-dom, NAC_dom_sf","GO:0005634,GO:0003677,GO:0006355","nucleus,DNA binding,regulation of DNA-templated transcription","TO_0020055, TO_0000112, TO_0000469, TO_0000437, TO_0002603, TO_0000207, TO_0012004, TO_0000344, TO_0000253, TO_0000053, TO_0000249, TO_0000043, TO_0020097, TO_0000492, TO_0000137, TO_0006038, TO_0006014, TO_0000511, TO_0000276, TO_0006039, TO_0000598, TO_0000085","wheat stripe rust disease resistance, disease resistance, days to maturity, male sterility, petal size, plant height, quantum yield, days to flowering trait, seed dormancy, pollen sterility, leaf senescence trait, root morphology trait, stomatal opening, leaf shape, days to heading, floral organ number, phyllotaxy, phosphorus uptake, drought tolerance, petal number, protein content, leaf rolling","13.03632052","17.36585428","10.51662158","4.184574802","0.514081818","0.016974731"
"TraesCS5A03G0397800.1","TraesCS5A02G143200","W03","0.943816617032493","1.30515987379102e-08","IPR003441, IPR036093","NAC-dom, NAC_dom_sf","GO:0005634,GO:0003677,GO:0006355","nucleus,DNA binding,regulation of DNA-templated transcription","TO_0006002, TO_0020097, TO_0002699, TO_0000437, TO_0002657, TO_0000183, TO_0000580","proline content, stomatal opening, lycopene content, male sterility, oxidative stress, other miscellaneous trait, cytoplasmic male sterility","32.92978219","51.6697257","8.257161075","1.174664762","0.391075817","0.102389124"
"TraesCS5A03G0417700.1","TraesCS5A02G152300","W03","0.971310214711149","9.14957213777275e-11","IPR044969","DFO","GO:0042138","meiotic DNA double-strand break formation","TO_0000696, TO_0000112, TO_0000495","starch content, disease resistance, chlorophyll content","4.11196934","8.794802966","2.2447166","1.126985277","1.008503904","0.739671606"
"TraesCS5A03G0417900.1","TraesCS5A02G152400","W03","0.956532984364538","1.97682063911453e-09","IPR001519, IPR008331, IPR009040, IPR009078, IPR012347, IPR014034","Ferritin, Ferritin_DPS_dom, Ferritin-like_diiron, Ferritin-like_SF, Ferritin-like, Ferritin_CS","GO:0009507,GO:0008199,GO:0008198,GO:0006826,GO:0006880,GO:0004322","chloroplast,ferric iron binding,ferrous iron binding,iron ion transport,intracellular sequestering of iron ion,ferroxidase activity","TO_0000227, TO_0000043, TO_0002661, TO_0002657","root length, root morphology trait, seed maturation, oxidative stress","51.89644078","84.28552768","34.72705151","26.56347379","39.33510009","37.82659846"
"TraesCS5A03G0418900.1","TraesCS5A02G152800","W03","0.83671459790366","2.82558264118312e-05","IPR000719, IPR001611, IPR003591, IPR008266, IPR011009, IPR017441, IPR032675","Prot_kinase_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Tyr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0005886,GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468","plasma membrane,integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation","TO_0006038","floral organ number","4.853591685","9.533002856","0.763279693","3.371905384","2.088985914","0.521975832"
"TraesCS5A03G0430400.1","TraesCS5A02G158000","W03","0.94690247932159","8.62167604312078e-09","IPR004241, IPR029071","Atg8-like, Ubiquitin-like_domsf","GO:0000421,GO:0005874,GO:0031410,GO:0006914,GO:0006995,GO:0015031","autophagosome membrane,microtubule,cytoplasmic vesicle,autophagy,cellular response to nitrogen starvation,protein transport","TO_0002699, TO_0006002, TO_0000043","lycopene content, proline content, root morphology trait","4.011366602","15.77241758","4.776320675","2.513123538","1.788549951","2.397980685"
"TraesCS5A03G0440800.1","TraesCS5A02G162000","W03","0.697559868424491","0.00185176917718226","IPR000644, IPR046342","CBS_dom, CBS_dom_sf","NA","NA","TO_0000344, TO_0000241","days to flowering trait, leaf number","33.44883009","27.09278701","6.970066136","11.3458122","23.4708193","12.79635378"
