"ID","Previous_accession","moduleLabels","MM.05","p.MM.05","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS4A03G1214100.1","TraesCS4A02G480900","W05","0.680187928470928","0.00265951634468931","IPR005336","MPC","GO:0005743,GO:0016021,GO:0006850","mitochondrial inner membrane,integral component of membrane,mitochondrial pyruvate transmembrane transport","TO_0000358, TO_0000183","female sterility, other miscellaneous trait","1.521729207","1.340593873","0.799408914","1.060639659","2.679429797","3.853590021"
"TraesCS4B03G0023300.1","TraesCS4B02G012100","W05","0.360044170564919","0.155734918147948","IPR000719, IPR001245, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005524,GO:0006468,GO:0004674","ATP binding,protein phosphorylation,protein serine/threonine kinase activity","TO_0000043, TO_0006017, TO_0002657, TO_0000919, TO_0000397, TO_0000183, TO_0001027, TO_0006014, TO_0001051, TO_0000257, TO_0000276, TO_0000253, TO_0002665, TO_0002625, TO_0000310, TO_0000137, TO_0000571, TO_0001015, TO_0006001, TO_0000358, TO_0000173, TO_0000084, TO_0000112, TO_0012004, TO_0000524, TO_0000227, TO_0000429, TO_0000181, TO_0020116, TO_0000484, TO_0000495, TO_0020117, TO_0000522;TO_0000523, TO_0000371","root morphology trait, meristem identity, oxidative stress, grain weight, grain size, other miscellaneous trait, net photosynthetic rate, phyllotaxy, root hair density, root branching, drought tolerance, seed dormancy, root hair length, fruit size, self-incompatibility, days to heading, shoot fresh weight, photosynthetic rate, salt tolerance, female sterility, ethylene sensitivity, root number, disease resistance, quantum yield, submergence tolerance, root length, salt sensitivity, seed weight, photochemical quenching, seed shape, chlorophyll content, non photochemical quenching, stomatal resistance, yield trait","2.992037143","4.086848172","1.565700136","4.384769249","5.463986065","5.152520505"
"TraesCS4B03G0031400.1","TraesCS4B02G015200","W05","0.647027624553387","0.0049941863237401","IPR004837, IPR044880","NaCa_Exmemb, NCX_ion-bd_dom_sf","GO:0098655,GO:0008324,GO:0016021","cation transmembrane transport,cation transmembrane transporter activity,integral component of membrane","TO_0002657, TO_0000437, TO_0006017","oxidative stress, male sterility, meristem identity","0.995247613","0.895109098","0.175890752","0.745750097","1.193519968","2.013505689"
"TraesCS4B03G0035500.1","TraesCS4B02G017300","W05","0.384205554072276","0.127858824241604","IPR001938, IPR017949, IPR037176","Thaumatin, Thaumatin_CS, Osmotin/thaumatin-like_sf","GO:0006952","defense response","TO_0000183","other miscellaneous trait","1.787444869","2.701463916","0.543291286","0.994755458","2.074089856","2.380661142"
"TraesCS4B03G0038900.2","TraesCS4B02G018900.2","W05","0.603814675806844","0.0102668472155538","IPR000210, IPR002110, IPR011333, IPR021094, IPR024228, IPR036770, IPR044292","BTB/POZ_dom, Ankyrin_rpt, SKP1/BTB/POZ_sf, NPR1/NIM1-like_C, NPR_central_dom, Ankyrin_rpt-contain_sf, NPR","NA","NA","NA","NA","0.07324435","0.262863337","0.035058236","0.102358075","0.172128718","0.341541242"
"TraesCS4B03G0057500.1","TraesCS4B02G026300","W05","0.703987482819753","0.00160956185261262","IPR002554, IPR011989, IPR016024","PP2A_B56, ARM-like, ARM-type_fold","GO:0000159,GO:0019888,GO:0007165,GO:0050790","protein phosphatase type 2A complex,protein phosphatase regulator activity,signal transduction,regulation of catalytic activity","TO_0000495, TO_0002661, TO_0020097, TO_0000227, TO_0002657, TO_0000522;TO_0000523, TO_0000479, TO_0002639, TO_0000276, TO_0000504, TO_0000181, TO_0006001, TO_0000207, TO_0006036, TO_0001017, TO_0000183, TO_0001015, TO_0000391, TO_0000567, TO_0000173, TO_0006002, TO_0001018, TO_0000027","chlorophyll content, seed maturation, stomatal opening, root length, oxidative stress, stomatal resistance, acid sensitivity, shoot branching, drought tolerance, leaf temperature, seed weight, salt tolerance, plant height, stem elongation, water use efficiency, other miscellaneous trait, photosynthetic rate, seed size, tiller angle, ethylene sensitivity, proline content, transpiration rate, culm number","0.632763654","0.765063774","0.451618824","0.713215931","1.133321593","1.924609388"
"TraesCS4B03G0069500.1","TraesCS4B02G031300","W05","0.599521325582813","0.010969757246258","IPR040262","At4g38062-like","NA","NA","TO_0000249, TO_0000469","leaf senescence trait, days to maturity","0.129362782","0.64633266","0.072939208","0.097826519","0.253025057","0.546074375"
"TraesCS4B03G0083400.1","TraesCS4B02G038200","W05","0.915048718167298","2.66376326761771e-07","IPR000357, IPR011989, IPR016024, IPR021133, IPR034085, IPR040122, IPR041389, IPR041653","HEAT, ARM-like, ARM-type_fold, HEAT_type_2, TOG, Importin_beta, Importin_rep_6, Importin_rep_4","GO:0005634,GO:0005737,GO:0005515,GO:0008139,GO:0061608,GO:0006606","nucleus,cytoplasm,protein binding,nuclear localization sequence binding,nuclear import signal receptor activity,protein import into nucleus","TO_0000137","days to heading","0.367870715","0.592691678","0.225411798","0.467027398","1.124942239","2.295880913"
"TraesCS4B03G0088500.1","TraesCS4B02G040900","W05","0.813242431398536","7.19679828988627e-05","IPR004403, IPR005140, IPR005141, IPR005142, IPR024049, IPR029064, IPR042226","Peptide_chain-rel_eRF1/aRF1, eRF1_1_Pelota, eRF1_2, eRF1_3, eRF1_1_sf, L30e-like, eFR1_2_sf","GO:0005829,GO:0002184,GO:1990825,GO:0018444,GO:0040008,GO:0016149","cytosol,cytoplasmic translational termination,sequence-specific mRNA binding,translation release factor complex,regulation of growth,translation release factor activity, codon specific","TO_0000469, TO_0020055, TO_0000137, TO_0000344","days to maturity, wheat stripe rust disease resistance, days to heading, days to flowering trait","2.86085508","3.23506137","2.002844738","2.653677997","5.846245322","8.644272357"
"TraesCS4B03G0089500.1","TraesCS4B02G041600","W05","0.807351339604566","8.91978636892597e-05","IPR000719, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005524,GO:0006468,GO:0004674","ATP binding,protein phosphorylation,protein serine/threonine kinase activity","NA","NA","0.77331574","1.110715535","0.481291512","0.646267903","1.553816683","1.821956684"
"TraesCS4B03G0092800.1","TraesCS4B02G043000","W05","0.834280724465939","3.13367572116585e-05","IPR000620","EamA_dom","GO:0016021","integral component of membrane","NA","NA","0.403358635","0.811738826","0.065163371","0.257844877","1.456141141","4.11047988"
"TraesCS4B03G0098700.1","TraesCS4B02G045900","W05","0.746053158749957","0.000583871232799107","IPR000403, IPR001263, IPR011009, IPR015433, IPR016024, IPR018936, IPR036940, IPR042236, IPR045495","PI3/4_kinase_cat_dom, PI3K_accessory_dom, Kinase-like_dom_sf, PI_Kinase, ARM-type_fold, PI3/4_kinase_CS, PI3/4_kinase_cat_sf, PI3K_accessory_sf, PI4K_N","GO:0048015,GO:0005737,GO:0046854,GO:0004430,GO:0016310,GO:0005886","phosphatidylinositol-mediated signaling,cytoplasm,phosphatidylinositol phosphate biosynthetic process,1-phosphatidylinositol 4-kinase activity,phosphorylation,plasma membrane","72, TO_0000040, TO_0000183, TO_0000043, TO_0000207, TO_0000456, TO_0006054","Grain hardness, panicle length, other miscellaneous trait, root morphology trait, plant height, spikelet number, arsenic concentration","0.140199786","0.399784152","0.208436515","0.179534863","0.986160738","1.751972389"
"TraesCS4B03G0116400.1","TraesCS4B02G053800","W05","0.827724222808991","4.10842809077689e-05","IPR001837, IPR006599, IPR013912, IPR013992, IPR016098, IPR017901, IPR018106, IPR036222, IPR036223","Adenylate_cyclase-assoc_CAP, CARP_motif, Adenylate_cyclase-assoc_CAP_C, Adenylate_cyclase-assoc_CAP_N, CAP/MinC_C, C-CAP_CF_C-like, CAP_CS_N, CAP_N_sf, CAP_C_sf","GO:0005737,GO:0003779,GO:0008179,GO:0007010,GO:0019933,GO:0045761","cytoplasm,actin binding,adenylate cyclase binding,cytoskeleton organization,cAMP-mediated signaling,regulation of adenylate cyclase activity","TO_0000043, TO_0001012","root morphology trait, lateral root length","1.159725145","2.040308214","1.187230722","1.646396165","4.805634865","9.320827504"
"TraesCS4B03G0117300.1","TraesCS4B02G054400","W05","0.820535896822379","5.45997951904889e-05","IPR011611, IPR029056","PfkB_dom, Ribokinase-like","GO:0016301,GO:0016773,GO:0016310,GO:0071704","kinase activity,phosphotransferase activity, alcohol group as acceptor,phosphorylation,organic substance metabolic process","TO_0006001","salt tolerance","1.084254017","1.404442906","0.679615389","1.577834071","5.682839517","13.25259963"
"TraesCS4B03G0184000.1","TraesCS4B02G080900","W05","0.596213387259627","0.0115369700693899","IPR003690, IPR038538","MTERF, MTERF_sf","GO:0005739,GO:0009507,GO:0003690,GO:0003723,GO:0000394,GO:0006353,GO:0006355,GO:0009658,GO:0032502","mitochondrion,chloroplast,double-stranded DNA binding,RNA binding,RNA splicing, via endonucleolytic cleavage and ligation,DNA-templated transcription termination,regulation of DNA-templated transcription,chloroplast organization,developmental process","NA","NA","1.761870455","2.553600473","0.958361285","2.298252148","3.53958224","4.657436033"
"TraesCS4B03G0186400.1","TraesCS4B02G082200","W05","0.821097504663016","5.34239360365146e-05","IPR000631, IPR029056","CARKD, Ribokinase-like","GO:0005739,GO:0005829,GO:0009507,GO:0005524,GO:0047453,GO:0052855,GO:0006734,GO:0006739,GO:0046496,GO:0110051","mitochondrion,cytosol,chloroplast,ATP binding,ATP-dependent NAD(P)H-hydrate dehydratase activity,ADP-dependent NAD(P)H-hydrate dehydratase activity,NADH metabolic process,NADP metabolic process,nicotinamide nucleotide metabolic process,metabolite repair","TO_0000190, TO_0002661, TO_0000253, TO_0001012, TO_0006002, TO_0000276, TO_0000430","seed coat color, seed maturation, seed dormancy, lateral root length, proline content, drought tolerance, germination rate","1.158086143","2.135243313","0.87967858","0.966186086","2.341224217","4.979843831"
"TraesCS4B03G0193000.1","TraesCS4B02G085200","W05","0.877866872754236","3.62776881021366e-06","IPR000270, IPR003035, IPR045012","PB1_dom, RWP-RK_dom, NLP","GO:0005634,GO:0003700,GO:0005515,GO:0006355","nucleus,DNA-binding transcription factor activity,protein binding,regulation of DNA-templated transcription","TO_0006017, TO_0000770, TO_0000230, TO_0002657, TO_0000183, TO_0000524, TO_0000207, 281, TO_0000137, 72, TO_0000696, TO_0000522;TO_0000523, TO_0000344, TO_0000358, TO_0000391, TO_0020055, TO_0000397, TO_0002691, TO_0000428, TO_0000598, TO_0006036, TO_0020106, TO_0000227, TO_0002759, TO_0000128, TO_0000112","meristem identity, bacterial blight disease resistance, crown rootless, oxidative stress, other miscellaneous trait, submergence tolerance, plant height, Common bunt spike incidence, days to heading, Grain hardness, starch content, stomatal resistance, days to flowering trait, female sterility, seed size, wheat stripe rust disease resistance, grain size, peduncle length, callus induction, protein content, stem elongation, Indole-3-acetic acid content, root length, grain number, harvest index, disease resistance","0.205908352","0.282364467","0.121943925","0.132243761","1.035204945","2.447796309"
"TraesCS4B03G0193100.2","TraesCS4B02G085300","W05","0.481104698104286","0.0505692738620104","IPR001611, IPR006553, IPR032675","Leu-rich_rpt, Leu-rich_rpt_Cys-con_subtyp, LRR_dom_sf","NA","NA","NA","NA","0.017781121","0.216721116","0","0.276275286","0.202017555","0.158242491"
"TraesCS4B03G0194200.1","TraesCS4B02G085800","W05","0.766010341430809","0.000336721135700459","IPR006895, IPR006896, IPR006900, IPR007123, IPR012990, IPR029006, IPR036174, IPR036175, IPR036180, IPR036465, IPR037364, IPR037550","Znf_Sec23_Sec24, Sec23/24_trunk_dom, Sec23/24_helical_dom, Gelsolin-like_dom, Sec23_24_beta_S, ADF-H/Gelsolin-like_dom_sf, Znf_Sec23_Sec24_sf, Sec23/24_helical_dom_sf, Gelsolin-like_dom_sf, vWFA_dom_sf, Sec23, Sec23_C","GO:0005789,GO:0008270,GO:0005856,GO:0050790,GO:0005096,GO:0090110,GO:0070971,GO:0006886,GO:0030127","endoplasmic reticulum membrane,zinc ion binding,cytoskeleton,regulation of catalytic activity,GTPase activator activity,COPII-coated vesicle cargo loading,endoplasmic reticulum exit site,intracellular protein transport,COPII vesicle coat","TO_0000194, TO_0000183, TO_0000043","globular embryo, other miscellaneous trait, root morphology trait","0.529226509","0.982094955","0.518800862","0.631847651","1.504839499","2.630747797"
"TraesCS4B03G0223600.1","TraesCS4B02G097800","W05","0.868248969403546","6.22182474747629e-06","IPR000008, IPR000225, IPR011989, IPR016024, IPR035892, IPR044297","C2_dom, Armadillo, ARM-like, ARM-type_fold, C2_domain_sf, CSI1/2/3","GO:0051211,GO:0010330,GO:2001006,GO:0008017","anisotropic cell growth,cellulose synthase complex,regulation of cellulose biosynthetic process,microtubule binding","TO_0000469, TO_0000253, TO_0000040, TO_0000344, TO_0000137, TO_0000207, TO_0000358, TO_0000456, TO_0000183","days to maturity, seed dormancy, panicle length, days to flowering trait, days to heading, plant height, female sterility, spikelet number, other miscellaneous trait","0.228805662","0.162151848","0.11840771","0.125572574","1.043167426","2.725981486"
"TraesCS4B03G0230700.1","TraesCS4B02G101200","W05","0.765339659108589","0.000343297932575102","IPR008521","Mg_trans_NIPA","GO:0005769,GO:0016021,GO:0015095,GO:1903830,GO:0005886","early endosome,integral component of membrane,magnesium ion transmembrane transporter activity,magnesium ion transmembrane transport,plasma membrane","NA","NA","3.503257684","6.710718993","2.228711262","2.607804793","7.128490522","10.97114895"
"TraesCS4B03G0237900.1","TraesCS4B02G104700","W05","0.64476622533062","0.00519982479581516","IPR012463, IPR031307","Ninja_motif, Ninja_fam","GO:0005634,GO:1901371,GO:0045892,GO:0009867","nucleus,regulation of leaf morphogenesis,negative regulation of DNA-templated transcription,jasmonic acid mediated signaling pathway","TO_0000437, TO_0000183, TO_0000727, TO_0000225, TO_0000421, TO_0020097, TO_0002657, TO_0000492, TO_0000112, TO_0000919, TO_0001018, TO_0002692, TO_0006054, TO_0000391, TO_0000180, TO_0000652, TO_0006038, TO_0000276, TO_0002637, TO_0000071, TO_0000043, TO_0000253, TO_0000115","male sterility, other miscellaneous trait, sporogenesis, stamen number, pollen fertility, stomatal opening, oxidative stress, leaf shape, disease resistance, grain weight, transpiration rate, root meristem development, arsenic concentration, seed size, spikelet fertility, leaf necrosis, floral organ number, drought tolerance, leaf size, anthocyanin content, root morphology trait, seed dormancy, root mass density","4.279033272","5.809723982","2.102731784","3.480317224","7.036839425","7.135547586"
"TraesCS4B03G0242300.1","TraesCS4B02G106800","W05","0.902111009035397","7.42151818369041e-07","IPR006895, IPR006896, IPR006900, IPR007123, IPR012990, IPR029006, IPR036174, IPR036175, IPR036180, IPR036465","Znf_Sec23_Sec24, Sec23/24_trunk_dom, Sec23/24_helical_dom, Gelsolin-like_dom, Sec23_24_beta_S, ADF-H/Gelsolin-like_dom_sf, Znf_Sec23_Sec24_sf, Sec23/24_helical_dom_sf, Gelsolin-like_dom_sf, vWFA_dom_sf","GO:0005856,GO:0030127,GO:0008270,GO:0006886,GO:0006888","cytoskeleton,COPII vesicle coat,zinc ion binding,intracellular protein transport,endoplasmic reticulum to Golgi vesicle-mediated transport","TO_0000303, TO_0000112, TO_0012004, TO_0020117, TO_0000598, TO_0001015, TO_0000183, TO_0002657, TO_0020116","cold tolerance, disease resistance, quantum yield, non photochemical quenching, protein content, photosynthetic rate, other miscellaneous trait, oxidative stress, photochemical quenching","3.699064832","4.346508302","2.388908755","3.186262407","10.42688341","17.11809024"
"TraesCS4B03G0244500.1","TraesCS4B02G107500","W05","0.877161238878266","3.77989426486917e-06","IPR000719, IPR004147, IPR011009","Prot_kinase_dom, ABC1_dom, Kinase-like_dom_sf","GO:0009507,GO:0004672,GO:0005524,GO:0006468,GO:0006995,GO:0009414,GO:0009637,GO:0009767,GO:0010027,GO:0010109,GO:0010114,GO:0015996,GO:0031540,GO:0080177,GO:0080183,GO:1901562,GO:1902171,GO:1902326,GO:1904143","chloroplast,protein kinase activity,ATP binding,protein phosphorylation,cellular response to nitrogen starvation,response to water deprivation,response to blue light,photosynthetic electron transport chain,thylakoid membrane organization,regulation of photosynthesis,response to red light,chlorophyll catabolic process,regulation of anthocyanin biosynthetic process,plastoglobule organization,response to photooxidative stress,response to paraquat,regulation of tocopherol cyclase activity,positive regulation of chlorophyll biosynthetic process,positive regulation of carotenoid biosynthetic process","TO_0000358, TO_0000069","female sterility, variegated leaf","0.668000754","1.230717647","0.131551584","0.279619733","1.349872934","3.810953277"
"TraesCS4B03G0287500.1","TraesCS4B02G124200","W05","0.855124262893937","1.21875791752232e-05","IPR036291","NAD(P)-bd_dom_sf","NA","NA","NA","NA","1.221322611","1.463437396","0.755506759","0.985492983","2.17874475","4.350860818"
"TraesCS4B03G0297000.1","TraesCS4B02G126600","W05","0.727016574983555","0.000944635749231203","IPR001650, IPR002464, IPR004589, IPR011545, IPR014001, IPR027417, IPR032284","Helicase_C, DNA/RNA_helicase_DEAH_CS, DNA_helicase_ATP-dep_RecQ, DEAD/DEAH_box_helicase_dom, Helicase_ATP-bd, P-loop_NTPase, RecQ_Zn-bd","GO:0016887,GO:0003676,GO:0005634,GO:0005524,GO:0005737,GO:0000724,GO:0009378,GO:0005694,GO:0043138,GO:0006268","ATP hydrolysis activity,nucleic acid binding,nucleus,ATP binding,cytoplasm,double-strand break repair via homologous recombination,four-way junction helicase activity,chromosome,3'-5' DNA helicase activity,DNA unwinding involved in DNA replication","NA","NA","0.409280906","0.780520373","0.259672456","0.480369626","0.876563542","1.418729556"
"TraesCS4B03G0304200.1","TraesCS4B02G129300","W05","0.774225192757924","0.000264321263659083","IPR004263, IPR040911","Exostosin, Exostosin_GT47","GO:0005794,GO:0016021,GO:0016757,GO:0006486","Golgi apparatus,integral component of membrane,glycosyltransferase activity,protein glycosylation","TO_0000183","other miscellaneous trait","0.764773253","1.606231818","0.3823085","0.615161794","1.440045112","2.0626263"
"TraesCS4B03G0314200.1","TraesCS4B02G134300","W05","0.721158986044862","0.00108696933517103","IPR019378, IPR024709","GDP-Fuc_O-FucTrfase, FucosylTrfase_pln","GO:0016740,GO:0006004","transferase activity,fucose metabolic process","TO_0000183","other miscellaneous trait","3.567433475","2.102866747","0","3.227208481","5.066180571","9.372571168"
"TraesCS4B03G0320200.1","TraesCS4B02G137100","W05","0.642145366830265","0.00544664413541684","IPR000011, IPR000594, IPR018074, IPR018075, IPR018965, IPR019572, IPR032418, IPR032420, IPR033127, IPR035985, IPR038252, IPR042063, IPR042302, IPR042449, IPR045886","UBQ/SUMO-activ_enz_E1-like, ThiF_NAD_FAD-bd, UBQ-activ_enz_E1_CS, UBQ-activ_enz_E1, Ub-activating_enz_E1_C, UBA_E1_SCCH, E1_FCCH, E1_4HB, UBQ-activ_enz_E1_Cys_AS, Ubiquitin-activating_enz, UBA_E1_C_sf, Ubi_acti_E1_SCCH, E1_FCCH_sf, Ub-E1_IAD_1, ThiF/MoeB/HesA","GO:0005634,GO:0005524,GO:0005737,GO:0004839,GO:0006974,GO:0016567,GO:0006511","nucleus,ATP binding,cytoplasm,ubiquitin activating enzyme activity,cellular response to DNA damage stimulus,protein ubiquitination,ubiquitin-dependent protein catabolic process","TO_0000194, TO_0000183","globular embryo, other miscellaneous trait","1.594666135","2.089010294","1.721382399","1.478563404","3.560612435","5.649812274"
"TraesCS4B03G0339600.1","TraesCS4B02G144200","W05","0.818459775810711","5.91380879914934e-05","IPR011057, IPR011323, IPR018103, IPR018105, IPR034737","Mss4-like_sf, Mss4/transl-control_tumour, Translation_control_tumour_CS, Translational_control_tumour_p, TCTP","GO:0005737,GO:0005509","cytoplasm,calcium ion binding","TO_0000112, TO_0000043, TO_0000276, TO_0000183, TO_0006036","disease resistance, root morphology trait, drought tolerance, other miscellaneous trait, stem elongation","73.69201745","97.12908409","39.54204779","59.67849969","114.295188","206.2898112"
"TraesCS4B03G0363400.2","TraesCS4B02G149000.2","W05","0.671685047250615","0.00314855960815252","IPR011016, IPR013083, IPR022143, IPR033275","Znf_RING-CH, Znf_RING/FYVE/PHD, DUF3675, MARCH-like","NA","NA","NA","NA","0.038349835","0.086431721","0","0.063161617","0.159406973","0.149799163"
"TraesCS4B03G0384600.2","TraesCS4B02G152100.2","W05","0.921957774099349","1.43910312733833e-07","IPR000306, IPR002423, IPR002498, IPR011011, IPR013083, IPR017455, IPR027409, IPR027484, IPR044769","Znf_FYVE, Cpn60/GroEL/TCP-1, PInositol-4-P-5-kinase_core, Znf_FYVE_PHD, Znf_RING/FYVE/PHD, Znf_FYVE-rel, GroEL-like_apical_dom_sf, PInositol-4-P-5-kinase_N, PIKfyve_PIPKc","NA","NA","NA","NA","0.046213376","0.096900767","0.01469861","0.05829987","0.165178448","0.293206016"
"TraesCS4B03G0389300.1","TraesCS4B02G152700","W05","0.833035999016757","3.3019164693814e-05","IPR003128, IPR007122, IPR007123, IPR029006, IPR036886","Villin_headpiece, Villin/Gelsolin, Gelsolin-like_dom, ADF-H/Gelsolin-like_dom_sf, Villin_headpiece_dom_sf","GO:0051015,GO:0051014,GO:0051693,GO:0001558,GO:0032432,GO:2000012,GO:0009630,GO:0051017","actin filament binding,actin filament severing,actin filament capping,regulation of cell growth,actin filament bundle,regulation of auxin polar transport,gravitropism,actin filament bundle assembly","TO_0000892, TO_0000495, TO_0000437, TO_0000043, TO_0002661, TO_0006017, TO_0000173","stem size, chlorophyll content, male sterility, root morphology trait, seed maturation, meristem identity, ethylene sensitivity","0.222264702","0.489026539","0.039172003","0.179019103","0.480826234","1.132761955"
"TraesCS4B03G0399800.1","TraesCS4B02G154000","W05","0.664897984608066","0.00358939276877083","IPR018108, IPR023395","Mitochondrial_sb/sol_carrier, Mt_carrier_dom_sf","GO:0016021,GO:0031966,GO:0017077,GO:0006839,GO:0015711,GO:0015748,GO:0071705,GO:1902600,GO:1990542","integral component of membrane,mitochondrial membrane,oxidative phosphorylation uncoupler activity,mitochondrial transport,organic anion transport,organophosphate ester transport,nitrogen compound transport,proton transmembrane transport,mitochondrial transmembrane transport","TO_0000043, TO_0002657, TO_0000303","root morphology trait, oxidative stress, cold tolerance","0.471046351","0.897863651","0.255457572","0.377935311","0.826208806","1.312348201"
"TraesCS4B03G0400500.1","TraesCS4B02G154100","W05","0.813044852491435","7.24965553330416e-05","IPR009637","GPR107/GPR108-like","GO:0005794,GO:0016021","Golgi apparatus,integral component of membrane","TO_0020055, TO_0000194, TO_0000241","wheat stripe rust disease resistance, globular embryo, leaf number","0.121623209","0.115632878","0.075810327","0.160067697","0.837436853","1.501616176"
"TraesCS4B03G0431700.1","TraesCS4B02G160500","W05","0.906072897346338","5.50876586910714e-07","IPR002495, IPR029044, IPR029993","Glyco_trans_8, Nucleotide-diphossugar_trans, GAUT","GO:0047262,GO:0045489,GO:0016021,GO:0000139,GO:0071555","polygalacturonate 4-alpha-galacturonosyltransferase activity,pectin biosynthetic process,integral component of membrane,Golgi membrane,cell wall organization","TO_0000522;TO_0000523, TO_0000495, TO_0000303, TO_0000183","stomatal resistance, chlorophyll content, cold tolerance, other miscellaneous trait","1.93951702","2.128798162","0.859903803","1.607146819","5.460824502","7.557558483"
"TraesCS4B03G0434400.1","TraesCS4B02G161300","W05","0.879475698697606","3.30031334181137e-06","IPR000760, IPR020550, IPR020552, IPR020583, IPR033942","Inositol_monophosphatase-like, Inositol_monophosphatase_CS, Inositol_monoPase_Li-sen, Inositol_monoP_metal-BS, IMPase","GO:0008934,GO:0010347,GO:0046872,GO:0052832,GO:0052833,GO:0006021,GO:0007165,GO:0009409,GO:0019853,GO:0046854,GO:0046855","inositol monophosphate 1-phosphatase activity,L-galactose-1-phosphate phosphatase activity,metal ion binding,inositol monophosphate 3-phosphatase activity,inositol monophosphate 4-phosphatase activity,inositol biosynthetic process,signal transduction,response to cold,L-ascorbic acid biosynthetic process,phosphatidylinositol phosphate biosynthetic process,inositol phosphate dephosphorylation","TO_0000567, TO_0000112","tiller angle, disease resistance","0.125618267","0.138985753","0.035730193","0.078813508","0.28360319","0.57359055"
"TraesCS4B03G0454700.1","TraesCS4B02G164400","W05","0.695474437880358","0.00193648562751627","IPR005225, IPR006689, IPR024156, IPR027417","Small_GTP-bd_dom, Small_GTPase_ARF/SAR, Small_GTPase_ARF, P-loop_NTPase","GO:0005802,GO:0003924,GO:0005525,GO:0006886,GO:0016192,GO:1903292","trans-Golgi network,GTPase activity,GTP binding,intracellular protein transport,vesicle-mediated transport,protein localization to Golgi membrane","TO_0000112, TO_0000437, TO_0000074, TO_0000276, TO_0000598, TO_0000355, TO_0000207, TO_0020106, TO_0020055","disease resistance, male sterility, blast disease resistance, drought tolerance, protein content, heterosis, plant height, Indole-3-acetic acid content, wheat stripe rust disease resistance","2.599548634","2.663823129","2.039486916","2.08791507","4.145389437","6.334764838"
"TraesCS4B03G0457600.1","TraesCS4B02G164900","W05","0.690975483483315","0.00213009390476438","IPR019441, IPR019443, IPR045167","FMP27/BLTP2/Hobbit_GFWDK_RBG, BLTP2/FMP27/Hobbit_C, Hobbit","GO:0016021","integral component of membrane","TO_0000352, TO_0000492, TO_0000207, TO_0000183, TO_0000043, TO_0006055","plant dry weight, leaf shape, plant height, other miscellaneous trait, root morphology trait, selenium content","0.033025148","0.121076469","0.003724437","0.011826614","0.081260588","0.234490217"
"TraesCS4B03G0462300.1","TraesCS4B02G165600","W05","0.680191290391412","0.00265933605502128","IPR000719, IPR003591, IPR008271, IPR011009, IPR013210, IPR017441, IPR032675","Prot_kinase_dom, Leu-rich_rpt_typical-subtyp, Ser/Thr_kinase_AS, Kinase-like_dom_sf, LRR_N_plant-typ, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0016021,GO:0004672,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,ATP binding,protein phosphorylation","TO_0000421, 72, TO_0002759, TO_0000727, TO_0000437, TO_0000043","pollen fertility, Grain hardness, grain number, sporogenesis, male sterility, root morphology trait","0.321836798","0.613647947","0.316734751","0.316212302","0.948948167","2.071023347"
"TraesCS4B03G0480000.1","TraesCS4B02G170300","W05","0.916804130433786","2.28953686931183e-07","IPR009637","GPR107/GPR108-like","GO:0005794,GO:0016021","Golgi apparatus,integral component of membrane","TO_0000137, TO_0000344, TO_0006054, TO_0000183, TO_0020055, TO_0000469","days to heading, days to flowering trait, arsenic concentration, other miscellaneous trait, wheat stripe rust disease resistance, days to maturity","0.741102316","1.736086673","0.37078327","0.647391024","2.279817804","5.185406887"
"TraesCS4B03G0485100.1","TraesCS4B02G172300","W05","0.741412154112543","0.000658970103935523","IPR013880","Yos1","GO:0005789,GO:0030134,GO:0030173,GO:0006888,GO:0015031","endoplasmic reticulum membrane,COPII-coated ER to Golgi transport vesicle,integral component of Golgi membrane,endoplasmic reticulum to Golgi vesicle-mediated transport,protein transport","NA","NA","15.85789013","15.67441977","6.492044072","9.982850386","19.97846593","44.61571792"
"TraesCS4B03G0552400.1","TraesCS4B02G197200","W05","0.706650860588719","0.00151714684388345","IPR001666, IPR023393","PI_transfer, START-like_dom_sf","GO:0005634,GO:0005548,GO:0015914","nucleus,phospholipid transporter activity,phospholipid transport","TO_0000495, TO_0000598, TO_0000112","chlorophyll content, protein content, disease resistance","0.77801599","2.056648293","0.551648784","0.585619206","1.831054512","2.990607822"
"TraesCS4B03G0561000.1","TraesCS4B02G201300","W05","0.847688382789598","1.73418842286918e-05","","","NA","NA","TO_0000194, TO_0000249, TO_0000469","globular embryo, leaf senescence trait, days to maturity","1.334012484","1.089178675","0.141465114","0.628884602","2.239915415","3.307508866"
