"ID","Previous_accession","moduleLabels","MM.23","p.MM.23","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS5D03G0619200.1","TraesCS5D02G269900","W23","0.78255609086911","0.000204672352569435","IPR007785, IPR029063, IPR046408","Anamorsin, SAM-dependent_MTases_sf, CIAPIN1","GO:0005758,GO:0046872,GO:0009055,GO:0008168,GO:0022900,GO:0051539,GO:0051537,GO:0016226","mitochondrial intermembrane space,metal ion binding,electron transfer activity,methyltransferase activity,electron transport chain,4 iron, 4 sulfur cluster binding,2 iron, 2 sulfur cluster binding,iron-sulfur cluster assembly","TO_0002657, TO_0000276, TO_0000183","oxidative stress, drought tolerance, other miscellaneous trait","0.447094505","0.680804621","0.253097489","0.618235683","0.92719582","0.403942824"
"TraesCS5D03G0675300.1","TraesCS5D02G297200","W23","0.909119025116015","4.34121050187505e-07","IPR001594","Palmitoyltrfase_DHHC","GO:0019706,GO:0018230,GO:0016021,GO:0005794,GO:0005783,GO:0006612","protein-cysteine S-palmitoyltransferase activity,peptidyl-L-cysteine S-palmitoylation,integral component of membrane,Golgi apparatus,endoplasmic reticulum,protein targeting to membrane","TO_0000040, TO_0000115, TO_0000207, TO_0000456","panicle length, root mass density, plant height, spikelet number","10.0947296","11.35062704","8.323895554","11.67173525","11.18705931","11.336166"
"TraesCS5D03G0959700.1","TraesCS5D02G437400","W23","0.735584353013259","0.000764454770129044","IPR000210, IPR002083, IPR008974, IPR011333, IPR034090, IPR045005","BTB/POZ_dom, MATH/TRAF_dom, TRAF-like, SKP1/BTB/POZ_sf, BPM_C, BPM1-6","GO:0016021,GO:0005515,GO:0016567,GO:0071472","integral component of membrane,protein binding,protein ubiquitination,cellular response to salt stress","TO_0000333, TO_0000391, TO_0000043, TO_0002661, TO_0000276, TO_0000183, TO_0000303, TO_0000181, TO_0000492, TO_0006060, TO_0000227, TO_0000696","sugar content, seed size, root morphology trait, seed maturation, drought tolerance, other miscellaneous trait, cold tolerance, seed weight, leaf shape, leaf chlorosis, root length, starch content","0.543933196","0.736489375","0.515684881","0.566250272","1.003648069","0.910202284"
"TraesCS6A03G0350700.1","TraesCS6A02G147000","W23","0.779123524283272","0.000227713235114088","IPR004399, IPR013749, IPR013785, IPR022998, IPR029056, IPR034291, IPR036206","HMP/HMP-P_kinase_dom, PM/HMP-P_kinase-1, Aldolase_TIM, ThiamineP_synth_TenI, Ribokinase-like, TMP_synthase, ThiamineP_synth_sf","GO:0009507,GO:0004789,GO:0005524,GO:0008902,GO:0008972,GO:0046872,GO:0009228,GO:0009229,GO:0016310","chloroplast,thiamine-phosphate diphosphorylase activity,ATP binding,hydroxymethylpyrimidine kinase activity,phosphomethylpyrimidine kinase activity,metal ion binding,thiamine biosynthetic process,thiamine diphosphate biosynthetic process,phosphorylation","NA","NA","6.930753851","8.34773241","4.19840207","5.048114796","9.284334301","10.2542919"
"TraesCS6A03G0406200.1","TraesCS6A02G165500","W23","0.950470660219598","5.17061603191357e-09","IPR000058, IPR002653, IPR035896","Znf_AN1, Znf_A20, AN1-like_Znf","GO:0003677,GO:0008270","DNA binding,zinc ion binding","TO_0000344","days to flowering trait","96.40302165","142.0059969","70.09834412","84.78803253","86.16983088","101.2591999"
"TraesCS6A03G0408700.1","TraesCS6A02G166500","W23","0.86827000503759","6.21477414950316e-06","IPR014854, IPR027786","Nse4_C, Nse4/EID","GO:0005634,GO:0030915,GO:0006281,GO:0006310","nucleus,Smc5-Smc6 complex,DNA repair,DNA recombination","TO_0000183, TO_0000344, TO_0020055, TO_0000469, TO_0000137","other miscellaneous trait, days to flowering trait, wheat stripe rust disease resistance, days to maturity, days to heading","0.507554052","0.708732742","0.275486119","0.369936429","0.53072749","0.524916538"
"TraesCS6A03G0776900.1","TraesCS6A02G294700","W23","0.809197603546946","8.34602657217758e-05","IPR000719, IPR001245, IPR002902, IPR008271, IPR011009, IPR021820, IPR038408","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, GNK2, Ser/Thr_kinase_AS, Kinase-like_dom_sf, S-locus_recpt_kinase_C, GNK2_sf","GO:0005524,GO:0004674,GO:0006468,GO:0005886","ATP binding,protein serine/threonine kinase activity,protein phosphorylation,plasma membrane","TO_0006017, TO_0000112, TO_0000428","meristem identity, disease resistance, callus induction","0.512411401","1.105397096","0.112354912","0.072266161","0.159726774","0.2153029"
"TraesCS6A03G0811600.1","TraesCS6A02G310200","W23","0.921569452225174","1.49196784938417e-07","IPR001623, IPR018253, IPR036869","DnaJ_domain, DnaJ_domain_CS, J_dom_sf","GO:0005783","endoplasmic reticulum","TO_0020055, TO_0000043, TO_0000183","wheat stripe rust disease resistance, root morphology trait, other miscellaneous trait","2.333131604","4.2917882","1.784041128","2.939322552","2.057061479","2.288575569"
"TraesCS6B03G0496500.1","TraesCS6B02G192900","W23","0.884195627385624","2.48088059936279e-06","IPR000058, IPR002653, IPR035896","Znf_AN1, Znf_A20, AN1-like_Znf","GO:0003677,GO:0008270","DNA binding,zinc ion binding","TO_0000495, TO_0000598, TO_0000344, TO_0000522;TO_0000523, 72","chlorophyll content, protein content, days to flowering trait, stomatal resistance, Grain hardness","102.4286912","87.96298974","66.02993857","74.38662978","95.84029867","109.446601"
"TraesCS6B03G0861600.1","TraesCS6B02G299600","W23","0.892616161686858","1.44441953519237e-06","","","GO:0016021","integral component of membrane","NA","NA","7.757742687","8.514830003","6.632526905","8.521841269","8.954181065","10.19329978"
"TraesCS6B03G1006000.1","TraesCS6B02G357000","W23","0.890546424806499","1.65645694657555e-06","IPR012866, IPR013083","DUF1644, Znf_RING/FYVE/PHD","NA","NA","TO_0000253, TO_0000183, TO_0000473","seed dormancy, other miscellaneous trait, grain shattering","3.073925341","4.38135171","1.550209168","3.338995641","3.124504672","4.330100206"
"TraesCS6B03G1063600.1","TraesCS6B02G375500","W23","0.804223929067628","9.96739195419473e-05","IPR011990, IPR019734, IPR032675, IPR044227","TPR-like_helical_dom_sf, TPR_repeat, LRR_dom_sf, TONSOKU","GO:0051301,GO:0005634,GO:0005515,GO:0000086,GO:0072423,GO:0009934,GO:0040029","cell division,nucleus,protein binding,G2/M transition of mitotic cell cycle,response to DNA damage checkpoint signaling,regulation of meristem structural organization,epigenetic regulation of gene expression","TO_0000112, TO_0006046, TO_0006036, TO_0006055, TO_0000183","disease resistance, sulfur content, stem elongation, selenium content, other miscellaneous trait","0.141927726","0.142483505","0.069154152","0.213813631","0.164146668","0.041185845"
"TraesCS6B03G1091100.1","TraesCS6B02G386200","W23","0.766637891092064","0.000330662817619546","IPR001680, IPR015943, IPR036322","WD40_repeat, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_dom_sf","GO:0005829,GO:0019898,GO:0034045,GO:0005515,GO:0032266,GO:0080025,GO:0000422,GO:0006497,GO:0034497,GO:0044804","cytosol,extrinsic component of membrane,phagophore assembly site membrane,protein binding,phosphatidylinositol-3-phosphate binding,phosphatidylinositol-3,5-bisphosphate binding,autophagy of mitochondrion,protein lipidation,protein localization to phagophore assembly site,autophagy of nucleus","NA","NA","1.201068723","1.810307638","1.110246435","1.183966131","1.779026407","1.586442434"
"TraesCS6B03G1096200.1","TraesCS6B02G387800","W23","0.718043254961024","0.00116960926082345","IPR038864","HDR1","GO:0005634,GO:0009909","nucleus,regulation of flower development","TO_0000137","days to heading","1.005998985","1.95838165","0.811792765","0.541035045","0.962776778","1.546846905"
"TraesCS6B03G1273100.1","TraesCS6B02G460100","W23","0.9338712522489","4.30358758763668e-08","IPR031468","SMP_LBD","GO:0005783,GO:0016021,GO:0008289,GO:0006869","endoplasmic reticulum,integral component of membrane,lipid binding,lipid transport","TO_0000227, TO_0000194","root length, globular embryo","4.714155784","6.290958263","2.591926782","4.251562494","6.406620673","5.878770153"
"TraesCS6D03G0004600.1","TraesCS6D02G001600","W23","0.651835046098751","0.00457882247246893","IPR001232, IPR011333, IPR016072, IPR016073, IPR016897, IPR036296","SKP1-like, SKP1/BTB/POZ_sf, Skp1_comp_dimer, Skp1_comp_POZ, SKP1, SKP1-like_dim_sf","GO:0005634,GO:0005737,GO:0097602,GO:0031146,GO:0016567","nucleus,cytoplasm,cullin family protein binding,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,protein ubiquitination","TO_0000276, TO_0000163, TO_0000112, TO_0001051, TO_0000183, TO_0006038, TO_0000227, TO_0006002, TO_0006017, TO_0020097, TO_0000429, TO_0000608, TO_0006014, TO_0000492, TO_0000207, TO_0002603, TO_0006019, TO_0000495, TO_0006036, TO_0006056, TO_0006001, TO_0002699, TO_0000430, TO_1000009, TO_0000253, TO_0006018, TO_0000043, TO_0000371, TO_0002657, TO_0000194, TO_0000202","drought tolerance, auxin sensitivity, disease resistance, root hair density, other miscellaneous trait, floral organ number, root length, proline content, meristem identity, stomatal opening, salt sensitivity, sodium content, phyllotaxy, leaf shape, plant height, petal size, floral organ identity, chlorophyll content, stem elongation, molybdenum content, salt tolerance, lycopene content, germination rate, branch angle, seed dormancy, organ identity, root morphology trait, yield trait, oxidative stress, globular embryo, germination ratio","147.7147028","117.3959187","113.7099546","111.4861722","155.6155191","195.3589414"
"TraesCS6D03G0342800.1","TraesCS6D02G154100","W23","0.919285771662495","1.83783687455407e-07","IPR000058, IPR002653, IPR035896","Znf_AN1, Znf_A20, AN1-like_Znf","GO:0003677,GO:0008270","DNA binding,zinc ion binding","TO_0000344","days to flowering trait","62.25042564","66.75272118","49.58493225","50.14229106","57.18765557","68.36896003"
"TraesCS6D03G0384500.1","TraesCS6D02G171400","W23","0.807201132989702","8.96789033480193e-05","IPR004843, IPR006186, IPR029052, IPR047129","Calcineurin-like_PHP_ApaH, Ser/Thr-sp_prot-phosphatase, Metallo-depent_PP-like, PPA2-like","GO:0070262,GO:0046872,GO:0005829,GO:0000278,GO:0017018","peptidyl-serine dephosphorylation,metal ion binding,cytosol,mitotic cell cycle,myosin phosphatase activity","TO_0000479, TO_0000344, TO_0000043, TO_0000276, TO_0020055, TO_0000495, TO_0000137, TO_0000115, TO_0002661, TO_0000571, TO_0006001, TO_0000504, TO_0000506, TO_0000227, TO_0001017, TO_0000619, TO_0000183, TO_0020097, TO_0006002, TO_0002625, TO_0006067, TO_0001015, TO_0000430, TO_0000391, TO_0001018, TO_0000253, TO_0000429, TO_0002657, TO_0000522;TO_0000523, TO_0000469, TO_0000173","acid sensitivity, days to flowering trait, root morphology trait, drought tolerance, wheat stripe rust disease resistance, chlorophyll content, days to heading, root mass density, seed maturation, shoot fresh weight, salt tolerance, leaf temperature, nitrogen recycling, root length, water use efficiency, vivipary, other miscellaneous trait, stomatal opening, proline content, fruit size, aphid resistance, photosynthetic rate, germination rate, seed size, transpiration rate, seed dormancy, salt sensitivity, oxidative stress, stomatal resistance, days to maturity, ethylene sensitivity","5.210913091","3.585399591","1.577308542","3.238124017","4.258317481","3.160644954"
"TraesCS6D03G0521300.1","TraesCS6D02G210200","W23","0.895827972061041","1.16135152176656e-06","IPR000152, IPR000719, IPR000742, IPR001245, IPR001881, IPR008271, IPR009030, IPR011009, IPR017441, IPR018097, IPR025287, IPR045274","EGF-type_Asp/Asn_hydroxyl_site, Prot_kinase_dom, EGF-like_dom, Ser-Thr/Tyr_kinase_cat_dom, EGF-like_Ca-bd_dom, Ser/Thr_kinase_AS, Growth_fac_rcpt_cys_sf, Kinase-like_dom_sf, Protein_kinase_ATP_BS, EGF_Ca-bd_CS, WAK_GUB, WAK-like","GO:0005634,GO:0005524,GO:0016428,GO:0005509,GO:0016021,GO:0007166,GO:0004674,GO:0030488,GO:0000049,GO:0006468,GO:0005886,GO:0030247","nucleus,ATP binding,tRNA (cytosine-5-)-methyltransferase activity,calcium ion binding,integral component of membrane,cell surface receptor signaling pathway,protein serine/threonine kinase activity,tRNA methylation,tRNA binding,protein phosphorylation,plasma membrane,polysaccharide binding","NA","NA","3.333796806","6.088700278","2.055153627","3.038939592","2.408611196","3.036327158"
"TraesCS6D03G0575600.1","TraesCS6D02G235500","W23","0.895754639877942","1.16724079630694e-06","IPR013057","AA_transpt_TM","GO:0005774,GO:0005886,GO:0016021,GO:0015171,GO:0003333","vacuolar membrane,plasma membrane,integral component of membrane,amino acid transmembrane transporter activity,amino acid transmembrane transport","NA","NA","12.71037548","17.63310378","6.206308816","10.45888685","12.43393568","6.959141469"
"TraesCS6D03G0597900.1","TraesCS6D02G248600","W23","0.801038114703978","0.00011139067730879","IPR000626, IPR019954, IPR019956, IPR029071","Ubiquitin-like_dom, Ubiquitin_CS, Ubiquitin_dom, Ubiquitin-like_domsf","GO:0005634,GO:0005737,GO:0005840,GO:0003729,GO:0005515","nucleus,cytoplasm,ribosome,mRNA binding,protein binding","TO_0000112, TO_0000085","disease resistance, leaf rolling","0.727627834","0.831271715","0.458372901","0.456133473","0.232360845","0.309655665"
"TraesCS6D03G0715300.1","TraesCS6D02G306200","W23","0.906276565087156","5.42309875344574e-07","IPR012866, IPR013083","DUF1644, Znf_RING/FYVE/PHD","NA","NA","TO_0000183, TO_0000253, TO_0000473","other miscellaneous trait, seed dormancy, grain shattering","1.988188373","3.473863653","2.001040885","2.310646983","2.232845987","2.194990236"
"TraesCS6D03G0742000.1","TraesCS6D02G318300","W23","0.902880345377223","7.01115952645749e-07","IPR025520","DUF4408","NA","NA","TO_0000303","cold tolerance","2.467493876","2.910388422","0.61614632","1.911298174","1.053755128","0.942826508"
"TraesCS6D03G0782500.1","TraesCS6D02G337200","W23","0.703096333205765","0.00164149648170382","IPR038864","HDR1","GO:0005634,GO:0009909","nucleus,regulation of flower development","TO_0000112, TO_0000128","disease resistance, harvest index","1.601672219","2.870947556","0.961748635","0.710257502","1.495994845","2.198104266"
"TraesCS6D03G0786800.1","TraesCS6D02G339300","W23","0.495538892166204","0.0430994212359133","IPR014020, IPR015425, IPR029021, IPR042201","Tensin_C2-dom, FH2_Formin, Prot-tyrosine_phosphatase-like, FH2_Formin_sf","GO:0004721,GO:0006470","phosphoprotein phosphatase activity,protein dephosphorylation","NA","NA","0.890701785","0.921946055","0.912022081","1.205090337","1.363347326","1.666926222"
"TraesCS6D03G0828600.1","TraesCS6D02G358600","W23","0.845787772375482","1.89219812742528e-05","IPR000719, IPR008271, IPR010513, IPR011009, IPR011047, IPR015943, IPR038357, IPR045133","Prot_kinase_dom, Ser/Thr_kinase_AS, KEN_dom, Kinase-like_dom_sf, Quinoprotein_ADH-like_supfam, WD40/YVTN_repeat-like_dom_sf, KEN_sf, IRE1/2-like","GO:0090502,GO:0036498,GO:0008380,GO:0051082,GO:0006397,GO:0004674,GO:0006468,GO:0004521,GO:0005524,GO:0004712,GO:0016021,GO:1990604,GO:0106310","RNA phosphodiester bond hydrolysis, endonucleolytic,IRE1-mediated unfolded protein response,RNA splicing,unfolded protein binding,mRNA processing,protein serine/threonine kinase activity,protein phosphorylation,endoribonuclease activity,ATP binding,protein serine/threonine/tyrosine kinase activity,integral component of membrane,IRE1-TRAF2-ASK1 complex,protein serine kinase activity","TO_0000183, TO_0000437, TO_0000259, TO_0000429","other miscellaneous trait, male sterility, heat tolerance, salt sensitivity","3.232420428","4.539957866","3.015952916","3.976168162","3.704472818","3.476262905"
"TraesCS7A03G0109200.1","TraesCS7A02G049200","W23","0.711878817478465","0.00134840963811712","IPR000727, IPR006011, IPR006012, IPR010989, IPR045242","T_SNARE_dom, Syntaxin_N, Syntaxin/epimorphin_CS, SNARE, Syntaxin","GO:0006906,GO:0048278,GO:0005484,GO:0016021,GO:0012505,GO:0031201,GO:0000149,GO:0006886","vesicle fusion,vesicle docking,SNAP receptor activity,integral component of membrane,endomembrane system,SNARE complex,SNARE binding,intracellular protein transport","TO_0000043, TO_0000429, TO_0006001, TO_0000207, TO_0000303, 281, TO_0000183","root morphology trait, salt sensitivity, salt tolerance, plant height, cold tolerance, Common bunt spike incidence, other miscellaneous trait","1.695514821","1.084514453","0.824082381","1.456798551","1.491631325","1.55407174"
"TraesCS7A03G0120700.2","TraesCS7A02G053400.2","W23","0.835295000337353","3.00199899348555e-05","IPR000719, IPR001611, IPR003591, IPR008271, IPR011009, IPR013210, IPR017441, IPR032675","Prot_kinase_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Ser/Thr_kinase_AS, Kinase-like_dom_sf, LRR_N_plant-typ, Protein_kinase_ATP_BS, LRR_dom_sf","NA","NA","NA","NA","0.051252941","0.41945083","0","0.224104896","0.060180509","0"
"TraesCS7A03G0149100.1","TraesCS7A02G066400","W23","0.758228601127106","0.000419873744373004","IPR004838, IPR004839, IPR015421, IPR015422, IPR015424","NHTrfase_class1_PyrdxlP-BS, Aminotransferase_I/II, PyrdxlP-dep_Trfase_major, PyrdxlP-dep_Trfase_small, PyrdxlP-dep_Trfase","GO:0030170,GO:0008483,GO:0016021,GO:0006520,GO:0009058","pyridoxal phosphate binding,transaminase activity,integral component of membrane,cellular amino acid metabolic process,biosynthetic process","TO_0006001, TO_0000430, TO_0000253, TO_0002625, TO_0000183, TO_0000619, TO_0002661, TO_0000276, TO_0000391","salt tolerance, germination rate, seed dormancy, fruit size, other miscellaneous trait, vivipary, seed maturation, drought tolerance, seed size","2.059226173","1.629580337","1.805144981","1.555012115","1.984488337","2.248453583"
"TraesCS7A03G0409200.1","TraesCS7A02G174000","W23","0.73817757649497","0.000715911435019781","IPR007658, IPR025315","DUF594, DUF4220","GO:0016021","integral component of membrane","TO_0000207, TO_0000696, TO_0000181","plant height, starch content, seed weight","0.328390835","0.299374607","0.284260175","0.288352404","0.127849339","0.138139212"
"TraesCS7A03G0890200.1","TraesCS7A02G364400","W23","0.777940696117846","0.000236138990679923","IPR004843, IPR006186, IPR029052, IPR047129","Calcineurin-like_PHP_ApaH, Ser/Thr-sp_prot-phosphatase, Metallo-depent_PP-like, PPA2-like","GO:0070262,GO:0005829,GO:0000278,GO:0017018","peptidyl-serine dephosphorylation,cytosol,mitotic cell cycle,myosin phosphatase activity","TO_0001015, TO_0020097, TO_0000430, TO_0006001, TO_0001018, TO_0002657, TO_0006002, TO_0000183, TO_0000227, TO_0000495, TO_0006067, TO_0000506, TO_0001017, TO_0000253, TO_0000429, TO_0000522;TO_0000523, TO_0000619, TO_0000173, TO_0000115, TO_0002661, TO_0000391, TO_0000571, TO_0000043, TO_0002625, TO_0000276, TO_0000504, TO_0000479","photosynthetic rate, stomatal opening, germination rate, salt tolerance, transpiration rate, oxidative stress, proline content, other miscellaneous trait, root length, chlorophyll content, aphid resistance, nitrogen recycling, water use efficiency, seed dormancy, salt sensitivity, stomatal resistance, vivipary, ethylene sensitivity, root mass density, seed maturation, seed size, shoot fresh weight, root morphology trait, fruit size, drought tolerance, leaf temperature, acid sensitivity","4.116275968","4.249814798","1.981814711","3.387122706","5.095211215","4.758780565"
"TraesCS7A03G1231500.1","TraesCS7A02G507900","W23","0.750154884262463","0.000523551234346436","IPR017923, IPR035441","TFIIS_N, TFIIS/LEDGF_dom_sf","GO:0005634","nucleus","TO_0000183","other miscellaneous trait","2.541588548","2.767290568","2.080764196","3.407338421","2.924003445","2.983436368"
"TraesCS7A03G1301800.1","TraesCS7A02G534800","W23","0.809620987008342","8.21892832262519e-05","IPR001841, IPR013083, IPR044523","Znf_RING, Znf_RING/FYVE/PHD, NIP1/2-like","GO:0016021,GO:0044238,GO:0044260","integral component of membrane,primary metabolic process,cellular macromolecule metabolic process","TO_0020055","wheat stripe rust disease resistance","3.699879209","3.812520747","5.184031553","3.631608569","2.44793361","2.045827521"
"TraesCS7A03G1313800.1","TraesCS7A02G540000","W23","0.680558094840105","0.00263972525694701","IPR036529, IPR036546, IPR044661","KIX_dom_sf, MED15_KIX, MED15a/b/c-like","GO:0005634,GO:0031490,GO:0003713,GO:0045893","nucleus,chromatin DNA binding,transcription coactivator activity,positive regulation of DNA-templated transcription","TO_0000137","days to heading","4.247533329","5.319583768","4.320307393","5.800187552","6.783945814","7.452610334"
"TraesCS7B03G0030600.1","TraesCS7B02G012500","W23","0.877834774973337","3.63457357991594e-06","IPR011082","Exosome-assoc_fac/DNA_repair","GO:0000178,GO:0005730,GO:0005737,GO:0003677,GO:0003723,GO:0000460,GO:0010468","exosome (RNase complex),nucleolus,cytoplasm,DNA binding,RNA binding,maturation of 5.8S rRNA,regulation of gene expression","TO_0000128, TO_0000253, TO_0002661, TO_0000598, TO_0000190","harvest index, seed dormancy, seed maturation, protein content, seed coat color","1.76002952","1.628576425","1.030210286","1.7281326","1.986352376","2.073777887"
"TraesCS7B03G0392800.1","TraesCS7B02G144400","W23","0.73200162946063","0.00083597884089463","IPR002347, IPR020904, IPR036291","SDR_fam, Sc_DH/Rdtase_CS, NAD(P)-bd_dom_sf","GO:0016491","oxidoreductase activity","TO_0000043","root morphology trait","2.748196731","5.036133484","3.193635451","3.781930961","4.618734524","5.109023264"
"TraesCS7B03G0419500.1","TraesCS7B02G154000","W23","0.764404080253005","0.000352651039388251","IPR001841, IPR013083, IPR017907","Znf_RING, Znf_RING/FYVE/PHD, Znf_RING_CS","NA","NA","NA","NA","0.806786225","0.620642652","0.793710202","0.604038674","0.196150358","0.30795703"
"TraesCS7B03G0487700.1","TraesCS7B02G178700","W23","0.771773378232136","0.000284415747844791","IPR012349, IPR019595, IPR037119","Split_barrel_FMN-bd, DUF2470, Haem_oxidase_HugZ-like_sf","GO:0009570,GO:0043495,GO:0009791,GO:0009534,GO:0032991,GO:0070455,GO:0009767","chloroplast stroma,protein-membrane adaptor activity,post-embryonic development,chloroplast thylakoid,protein-containing complex,positive regulation of heme biosynthetic process,photosynthetic electron transport chain","TO_0000128, TO_0006002, TO_0000183, TO_0001015, TO_0000397, TO_0001018, TO_0000734, TO_0002699, TO_0006001, TO_0006054, TO_0000078, TO_0000181, TO_0000495, TO_0000278","harvest index, proline content, other miscellaneous trait, photosynthetic rate, grain size, transpiration rate, grain length, lycopene content, salt tolerance, arsenic concentration, root dry weight, seed weight, chlorophyll content, root to shoot ratio","0.599963229","1.142838327","0.382266693","0.740115281","0.935925247","1.05540479"
"TraesCS7B03G0810400.1","TraesCS7B02G302500","W23","0.906016701968037","5.53260575173638e-07","IPR014854, IPR027786","Nse4_C, Nse4/EID","GO:0005634,GO:0030915,GO:0006281,GO:0006310","nucleus,Smc5-Smc6 complex,DNA repair,DNA recombination","TO_0000183","other miscellaneous trait","0.594294015","1.39154008","0.621369559","0.612066546","0.309806038","0.273818982"
"TraesCS7B03G0977000.1","TraesCS7B02G362900","W23","0.848352092209214","1.6817146929843e-05","IPR000092, IPR008949, IPR033749","Polyprenyl_synt, Isoprenoid_synthase_dom_sf, Polyprenyl_synt_CS","GO:0005739,GO:0009507,GO:1990234,GO:0004311,GO:0046872,GO:0050347,GO:0052923,GO:0006744,GO:0008299,GO:0009793,GO:0010236","mitochondrion,chloroplast,transferase complex,farnesyltranstransferase activity,metal ion binding,GO:0050347,all-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific) activity,ubiquinone biosynthetic process,isoprenoid biosynthetic process,embryo development ending in seed dormancy,plastoquinone biosynthetic process","TO_0000207, TO_0000328, TO_0000291","plant height, sucrose content, carbohydrate content","1.6970812","3.396315383","0.499390426","0.89046429","1.511520812","1.245573419"
"TraesCS7B03G1119100.1","TraesCS7B02G416100","W23","0.720859693156957","0.00109469211150772","IPR017923, IPR035441","TFIIS_N, TFIIS/LEDGF_dom_sf","GO:0005634","nucleus","TO_0002759, TO_0000194, TO_0000183","grain number, globular embryo, other miscellaneous trait","2.704787058","2.274761528","3.089707898","2.768189372","3.005011348","2.78900764"
"TraesCS7B03G1198400.1","TraesCS7B02G443700","W23","0.797729002266796","0.000124765340812181","IPR001680, IPR015943, IPR036322, IPR036537","WD40_repeat, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_dom_sf, Adaptor_Cbl_N_dom_sf","GO:0005515,GO:0007166","protein binding,cell surface receptor signaling pathway","TO_0000437, TO_0002699, TO_0006002, TO_0000004","male sterility, lycopene content, proline content, reversible male sterility","7.164364978","6.833248443","1.918930264","5.034839813","8.211754922","6.742186483"
"TraesCS7D03G0248600.1","TraesCS7D02G110500","W23","0.766503184113645","0.000331955542994883","IPR011082","Exosome-assoc_fac/DNA_repair","GO:0000178,GO:0005730,GO:0005737,GO:0003677,GO:0003723,GO:0000460,GO:0010468","exosome (RNase complex),nucleolus,cytoplasm,DNA binding,RNA binding,maturation of 5.8S rRNA,regulation of gene expression","TO_0000190, TO_0002661, TO_0000253","seed coat color, seed maturation, seed dormancy","1.270183921","1.819716518","0.84872607","1.58390474","1.537581794","1.827685942"
"TraesCS7D03G0783700.1","TraesCS7D02G329900","W23","0.771723485910751","0.000284837531153474","","","NA","NA","TO_0002699, 72, TO_0006002","lycopene content, Grain hardness, proline content","0.279485867","0.14637975","0.060895876","0.190663795","0.181932397","0.039667164"
"TraesCS7D03G0794000.1","TraesCS7D02G335600","W23","0.904670303799518","6.13080553740527e-07","IPR000210, IPR011333, IPR011705, IPR045890","BTB/POZ_dom, SKP1/BTB/POZ_sf, BACK, POB1-like","GO:0005515,GO:0009628","protein binding,response to abiotic stimulus","TO_0020055, TO_0000040, TO_0000194, TO_0000207, TO_0000456","wheat stripe rust disease resistance, panicle length, globular embryo, plant height, spikelet number","5.48500855","6.084565438","3.319691998","5.175311646","7.460029318","7.226575153"
"TraesCS7D03G0839100.1","TraesCS7D02G354600","W23","0.850728914376786","1.50469427859248e-05","IPR002347, IPR036291","SDR_fam, NAD(P)-bd_dom_sf","GO:0016491","oxidoreductase activity","NA","NA","0.381560163","0.974590225","0.655661979","0.684561855","0.370243518","0.330112609"
"TraesCS7D03G0888700.1","TraesCS7D02G377600","W23","0.829073045165009","3.88935724791236e-05","IPR001841, IPR002035, IPR010734, IPR013083, IPR036465","Znf_RING, VWF_A, Copine_C, Znf_RING/FYVE/PHD, vWFA_dom_sf","GO:0061630,GO:0070534","ubiquitin protein ligase activity,protein K63-linked ubiquitination","TO_0006014, TO_0000183, TO_0020055","phyllotaxy, other miscellaneous trait, wheat stripe rust disease resistance","5.695368803","4.523490458","1.788162932","4.529123155","5.653956082","5.403205124"
"TraesCS7D03G1000000.1","TraesCS7D02G422900","W23","0.862401164797414","8.46586700528934e-06","","","NA","NA","TO_0000344, TO_0020055, TO_0000469, TO_0000137","days to flowering trait, wheat stripe rust disease resistance, days to maturity, days to heading","2.161919357","2.02589192","1.522916753","1.726341162","1.832566355","2.439296255"
"TraesCS7D03G1033100.1","TraesCS7D02G435100","W23","0.896528974913686","1.10632381995593e-06","IPR003782, IPR013766, IPR036249","SCO1/SenC, Thioredoxin_domain, Thioredoxin-like_sf","GO:0005743,GO:0016021,GO:0005507,GO:0016531,GO:0006878,GO:0009793,GO:0033617","mitochondrial inner membrane,integral component of membrane,copper ion binding,copper chaperone activity,cellular copper ion homeostasis,embryo development ending in seed dormancy,mitochondrial cytochrome c oxidase assembly","TO_0000469, TO_0000495, TO_0002657, TO_0000249","days to maturity, chlorophyll content, oxidative stress, leaf senescence trait","1.309326055","1.193034808","0.577266907","1.054000139","0.932567399","0.859970344"
