"ID","Previous_accession","moduleLabels","MM.08","p.MM.08","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS4D03G0101300.1","TraesCS4D02G055200","W08","0.792924474930754","0.000146567444104508","IPR001251, IPR011074, IPR036273, IPR036865","CRAL-TRIO_dom, CRAL/TRIO_N_dom, CRAL/TRIO_N_dom_sf, CRAL-TRIO_dom_sf","GO:0008526,GO:0015914,GO:0120009","phosphatidylinositol transfer activity,phospholipid transport,intermembrane lipid transfer","TO_0000043, TO_0000241","root morphology trait, leaf number","1.516206306","0.73246116","1.660099168","1.072525263","1.264882251","1.074615802"
"TraesCS4D03G0130100.1","TraesCS4D02G068700","W08","0.586315078506065","0.0133743118850488","IPR002048, IPR011992, IPR045198","EF_hand_dom, EF-hand-dom_pair, CNBL1-10","GO:0005509,GO:0019900,GO:0019722","calcium ion binding,kinase binding,calcium-mediated signaling","TO_0006001, TO_0000115, TO_0020097, TO_0006047, TO_0000112, TO_0000371, TO_0000430, TO_0000609, TO_0000207, TO_0002657, TO_0000514, TO_0000008, TO_0006060, TO_0002661, TO_0000391, TO_0000276, TO_0000524, TO_0000043, TO_0000227, TO_0000183, TO_0006049, TO_0000253, TO_0006002, TO_0000429","salt tolerance, root mass density, stomatal opening, calcium concentration, disease resistance, yield trait, germination rate, potassium content, plant height, oxidative stress, potassium uptake, potassium sensitivity, leaf chlorosis, seed maturation, seed size, drought tolerance, submergence tolerance, root morphology trait, root length, other miscellaneous trait, iron concentration, seed dormancy, proline content, salt sensitivity","0.797563294","1.503260475","1.331133667","0.736581045","0.552073127","1.134196165"
"TraesCS4D03G0131200.1","TraesCS4D02G069500","W08","0.857601239582231","1.07899964316042e-05","IPR002213","UDP_glucos_trans","GO:0080043,GO:0080044","quercetin 3-O-glucosyltransferase activity,quercetin 7-O-glucosyltransferase activity","TO_0020097, TO_0006054, TO_0000355, TO_0000112, TO_0006053, TO_0000290, TO_0000183, TO_0000437, TO_0006001","stomatal opening, arsenic concentration, heterosis, disease resistance, zinc concentration, flavonoid content, other miscellaneous trait, male sterility, salt tolerance","3.924143638","0.376933332","0.910238822","3.150465032","2.986878295","0.977751717"
"TraesCS4D03G0154200.1","TraesCS4D02G080900","W08","0.758469846227084","0.000417061077046893","IPR000592, IPR011332, IPR023407","Ribosomal_S27, Ribosomal_zn-bd, Ribosomal_S27_Zn-bd_dom_sf","GO:0003723,GO:0003735,GO:0046872,GO:0022627,GO:0000028,GO:0009536,GO:0006412","RNA binding,structural constituent of ribosome,metal ion binding,cytosolic small ribosomal subunit,ribosomal small subunit assembly,plastid,translation","TO_0000183","other miscellaneous trait","25.26029634","10.43595647","11.51265428","17.72127825","22.48312188","22.28686387"
"TraesCS4D03G0162000.1","TraesCS4D02G084100","W08","0.793539269809257","0.000143611014456562","IPR002083, IPR008974, IPR045005","MATH/TRAF_dom, TRAF-like, BPM1-6","GO:0005515,GO:0016567","protein binding,protein ubiquitination","TO_0000612, 72, TO_0000084, TO_0001013, TO_0000276","grain density, Grain hardness, root number, lateral root number, drought tolerance","2.476958781","0.245239024","0.434982197","3.092315797","2.708736343","0.051744614"
"TraesCS4D03G0176200.1","TraesCS4D02G090300","W08","0.843532296726384","2.0953861701706e-05","IPR008928, IPR012341, IPR024746","6-hairpin_glycosidase_sf, 6hp_glycosidase-like_sf, Glyco_hydro_100","GO:0005987,GO:0033926,GO:0004575","sucrose catabolic process,glycopeptide alpha-N-acetylgalactosaminidase activity,sucrose alpha-glucosidase activity","TO_0000043, TO_0000112, TO_0000495, TO_0002637, TO_0006054, TO_0000207, TO_0002657, TO_0000183, TO_0000437, TO_0000993, TO_0006036, TO_0000004","root morphology trait, disease resistance, chlorophyll content, leaf size, arsenic concentration, plant height, oxidative stress, other miscellaneous trait, male sterility, cellulose content, stem elongation, reversible male sterility","5.66687775","5.569748648","5.341072716","7.335658375","11.24475156","4.71950919"
"TraesCS4D03G0219100.1","TraesCS4D02G110000","W08","0.93532647306501","3.65775173272797e-08","IPR008511","ROH1-like","NA","NA","TO_0000183, TO_0000303, TO_0000227, TO_0000207","other miscellaneous trait, cold tolerance, root length, plant height","5.456686488","1.331079394","2.266278695","3.545785176","3.80275507","2.293108683"
"TraesCS4D03G0241600.1","TraesCS4D02G120600","W08","0.852607109590694","1.37623517945979e-05","","","NA","NA","TO_0002626","fruit length","2.058269026","1.829994618","1.058600835","1.639177701","2.64406233","1.09743499"
"TraesCS4D03G0417900.2","TraesCS4D02G168300.2","W08","0.57449155744694","0.0158638966842149","IPR005178","Ostalpha/TMEM184C","NA","NA","NA","NA","1.538404018","0.98566231","1.2556412","1.159345633","1.421982065","1.523812243"
"TraesCS4D03G0428300.1","TraesCS4D02G172200","W08","0.613026390300723","0.00887947400523517","IPR003657, IPR036576, IPR044810","WRKY_dom, WRKY_dom_sf, WRKY_plant","GO:0003700,GO:0043565,GO:0006355","DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription","TO_0000589, TO_0000731, TO_0000919, TO_0012001, TO_0000112, TO_0000953, TO_0006038, TO_0001015, TO_0000276, TO_0000495, TO_0001017, TO_0000227, TO_0000504, TO_0000382, TO_0000524, 72, TO_0000428, TO_0006001, TO_0000346, TO_0012004, TO_0000253, TO_0000078, TO_0000207, TO_0001018, TO_0000522;TO_0000523, TO_0000511, TO_0000183, TO_0002657, TO_0000439, TO_0000280","average grain weight, lignin content, grain weight, leaf area index, disease resistance, stem number, floral organ number, photosynthetic rate, drought tolerance, chlorophyll content, water use efficiency, root length, leaf temperature, 1000-grain weight, submergence tolerance, Grain hardness, callus induction, salt tolerance, tiller number, quantum yield, seed dormancy, root dry weight, plant height, transpiration rate, stomatal resistance, phosphorus uptake, other miscellaneous trait, oxidative stress, fungal disease resistance, seedling vigor","0.291646647","0.063754324","0.360157904","0.766426249","0.596174229","0.04081023"
"TraesCS4D03G0431200.1","TraesCS4D02G173600","W08","0.885583143728906","2.27591559031306e-06","IPR005519, IPR014403, IPR023214, IPR036412","Acid_phosphat_B-like, APS1/VSP, HAD_sf, HAD-like_sf","GO:0003993,GO:0016311","acid phosphatase activity,dephosphorylation","TO_0000437, TO_0000004, TO_0000495, TO_0000696, TO_0000522;TO_0000523","male sterility, reversible male sterility, chlorophyll content, starch content, stomatal resistance","1.853275846","0.632191281","1.327484293","2.846210856","2.034290904","1.127186676"
"TraesCS4D03G0453300.1","TraesCS4D02G182000","W08","0.737815415723192","0.000722533127189275","IPR002934, IPR007010, IPR007012, IPR011068, IPR043519","Polymerase_NTP_transf_dom, PolA_pol_RNA-bd_dom, PolA_pol_cen_dom, NuclTrfase_I-like_C, NT_sf","GO:0005634,GO:0005524,GO:0003723,GO:0046872,GO:0004652,GO:0006378","nucleus,ATP binding,RNA binding,metal ion binding,polynucleotide adenylyltransferase activity,mRNA polyadenylation","TO_0002661, TO_0001012, TO_0000371, TO_0020094, TO_0000115, TO_0000183, TO_0002657","seed maturation, lateral root length, yield trait, nitrate content, root mass density, other miscellaneous trait, oxidative stress","0.239989113","0.350320394","0.236176995","0.418324625","0.333243753","0.391457364"
"TraesCS4D03G0468900.1","TraesCS4D02G189700","W08","0.866570907236511","6.80665081802352e-06","IPR006461, IPR021369","PLAC_motif_containing, DUF2985","GO:0016021,GO:0009975,GO:0051762","integral component of membrane,cyclase activity,sesquiterpene biosynthetic process","TO_0000516, TO_0001012, TO_0000043, TO_0000115, TO_0006054, TO_0000344, TO_0000183, TO_0000371","relative root length, lateral root length, root morphology trait, root mass density, arsenic concentration, days to flowering trait, other miscellaneous trait, yield trait","0.512125776","0.250071048","0.669574798","0.920494387","0.56780035","0.100429758"
"TraesCS4D03G0486300.1","TraesCS4D02G197400","W08","0.908026669714463","4.73276698609274e-07","IPR004883","LOB","NA","NA","TO_0000276","drought tolerance","22.48985053","2.708648362","1.951858059","5.887634105","9.88859859","0.346818599"
"TraesCS4D03G0487600.1","TraesCS4D02G198100","W08","0.77423758488616","0.000264222799423965","IPR004853","Sugar_P_trans_dom","GO:0005794,GO:0016021,GO:0015297,GO:0055085","Golgi apparatus,integral component of membrane,antiporter activity,transmembrane transport","NA","NA","10.88465211","6.911652857","6.087985914","11.58882998","20.2931103","13.63782414"
"TraesCS4D03G0497400.1","TraesCS4D02G202700","W08","0.730792855723733","0.000861324473463662","","","NA","NA","NA","NA","1.067594008","0.429903033","0.589652121","0.920227986","0.919497986","1.12048182"
"TraesCS4D03G0618100.1","TraesCS4D02G257800","W08","0.675142206240896","0.00294158227152774","IPR006671, IPR013763, IPR036915, IPR039361","Cyclin_N, Cyclin-like_dom, Cyclin-like_sf, Cyclin","GO:0000307,GO:0005634,GO:0005737,GO:0016538,GO:0000079,GO:0044772,GO:0051301","cyclin-dependent protein kinase holoenzyme complex,nucleus,cytoplasm,cyclin-dependent protein serine/threonine kinase regulator activity,regulation of cyclin-dependent protein serine/threonine kinase activity,mitotic cell cycle phase transition,cell division","NA","NA","0.357602325","0.219989745","0.856386125","2.051595455","1.070490727","0.772004348"
"TraesCS4D03G0659200.1","TraesCS4D02G277500","W08","0.789166822758139","0.000165769652726782","IPR007225, IPR042044, IPR042045, IPR046361","EXOC6/Sec15, EXOC6PINT-1/Sec15/Tip20_C_dom2, EXOC6/Sec15_C_dom1, Sec15_C","GO:0000145,GO:0005829,GO:0006886,GO:0006893,GO:0006904,GO:0009846,GO:0009860,GO:0060321,GO:0090522","exocyst,cytosol,intracellular protein transport,Golgi to plasma membrane transport,vesicle docking involved in exocytosis,pollen germination,pollen tube growth,acceptance of pollen,vesicle tethering involved in exocytosis","TO_0002661","seed maturation","0.337962911","0.193346973","0.272009477","0.671566319","0.442220899","0.287883568"
"TraesCS4D03G0695000.1","TraesCS4D02G293500","W08","0.760455425868655","0.000394501672747167","IPR023213","CAT-like_dom_sf","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","TO_0000043, TO_0000315, TO_0000194, TO_0020097, TO_0020100, TO_0006036, TO_0000492, TO_0006060, TO_0000467, TO_0000276, TO_0012004, TO_0000696, TO_0000731, TO_0000552, TO_0000437, TO_0000598, TO_0000429, TO_0000183, TO_0000514, TO_0006047, TO_0000495, TO_0000458, TO_0000259, TO_0000435, TO_0002672, TO_0000310, TO_0000075, TO_0000345, TO_1000008, TO_0000253, TO_0000303, TO_0000372, TO_0000291, TO_0000444, TO_0000397, TO_0000112, TO_0002639, TO_0000296, TO_0000619, TO_0000608, TO_0000328, TO_0002657, TO_0000391, TO_0002673, TO_0006001, TO_0000430, TO_0000735, TO_0002659, TO_0000515, TO_0006019, TO_0000358, TO_0001026, TO_0006039, TO_0000576, TO_0002637, TO_0000257, TO_0000207, TO_0006018, TO_0002661, TO_0020099, TO_0000504, TO_0000163, TO_0000227, TO_0000522;TO_0000523, TO_0000701, TO_0000181, TO_0006017, TO_0006038","root morphology trait, bacterial disease resistance, globular embryo, stomatal opening, nitrate uptake, stem elongation, leaf shape, leaf chlorosis, cell membrane stability, drought tolerance, quantum yield, starch content, lignin content, shoot dry weight, male sterility, protein content, salt sensitivity, other miscellaneous trait, potassium uptake, calcium concentration, chlorophyll content, drought recovery, heat tolerance, seed longevity, auxin content, self-incompatibility, light sensitivity, seed viability, branch position, seed dormancy, cold tolerance, amylose to amylopectin ratio, carbohydrate content, parasitic weed, grain size, disease resistance, shoot branching, vegetative vigor, vivipary, sodium content, sucrose content, oxidative stress, seed size, amino acid content, salt tolerance, germination rate, plastochron, pistil number, relative growth rate, floral organ identity, female sterility, respiration rate, petal number, stem length, leaf size, root branching, plant height, organ identity, seed maturation, nitrate transport, leaf temperature, auxin sensitivity, root length, stomatal resistance, turgor pressure, seed weight, meristem identity, floral organ number","0.971003295","0.660262698","0.294876029","0.449209358","0.734206005","0.020817286"
"TraesCS4D03G0695100.1","TraesCS4D02G293600","W08","0.657214844057235","0.00414761118588172","IPR023213","CAT-like_dom_sf","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","TO_0000735, TO_0000515, TO_0020100, TO_0000701, TO_0002639, TO_0000296, TO_0000731, TO_0000495, TO_0000303, TO_0000315, TO_0000183, TO_0002672, TO_0006017, TO_0000358, TO_0000259, TO_0000458, TO_0000435, TO_0000276, TO_0006060, TO_0006019, TO_0000163, TO_0020097, TO_0000345, TO_0002657, TO_0002659, TO_0000328, TO_0000043, TO_0020099, TO_0000391, TO_0000598, TO_0000429, TO_0000514, TO_0000444, TO_0000207, TO_0000397, TO_0002637, TO_0001026, TO_0002673, TO_0000194, TO_0000522;TO_0000523, TO_0000619, TO_0000467, TO_0000430, TO_0006001, TO_0000075, TO_0012004, TO_0000552, TO_0002661, TO_0000504, TO_0000253, TO_0000257, TO_1000008, TO_0000112, TO_0000291, TO_0006047, TO_0000437, TO_0000608, TO_0006036, TO_0000372, TO_0000310, TO_0000181, TO_0000576, TO_0006039, TO_0000492, TO_0000227, TO_0000696, TO_0006018, TO_0006038","plastochron, relative growth rate, nitrate uptake, turgor pressure, shoot branching, vegetative vigor, lignin content, chlorophyll content, cold tolerance, bacterial disease resistance, other miscellaneous trait, auxin content, meristem identity, female sterility, heat tolerance, drought recovery, seed longevity, drought tolerance, leaf chlorosis, floral organ identity, auxin sensitivity, stomatal opening, seed viability, oxidative stress, pistil number, sucrose content, root morphology trait, nitrate transport, seed size, protein content, salt sensitivity, potassium uptake, parasitic weed, plant height, grain size, leaf size, respiration rate, amino acid content, globular embryo, stomatal resistance, vivipary, cell membrane stability, germination rate, salt tolerance, light sensitivity, quantum yield, shoot dry weight, seed maturation, leaf temperature, seed dormancy, root branching, branch position, disease resistance, carbohydrate content, calcium concentration, male sterility, sodium content, stem elongation, amylose to amylopectin ratio, self-incompatibility, seed weight, stem length, petal number, leaf shape, root length, starch content, organ identity, floral organ number","0.434643835","0.457218508","0.061497551","0.415127512","0.536907434","0"
"TraesCS4D03G0794300.1","TraesCS4D02G341800","W08","0.854583943011514","1.25120349183224e-05","IPR005123, IPR026992, IPR027443, IPR044861","Oxoglu/Fe-dep_dioxygenase, DIOX_N, IPNS-like_sf, IPNS-like_FE2OG_OXY","GO:0033759,GO:0034785,GO:0046872,GO:0002229,GO:0009620,GO:0009751,GO:0010150,GO:0042742,GO:0051553","flavone synthase activity,salicylate 5-hydroxylase activity,metal ion binding,defense response to oomycetes,response to fungus,response to salicylic acid,leaf senescence,defense response to bacterium,flavone biosynthetic process","TO_0002661","seed maturation","18.81618086","7.53604706","6.956813689","27.63032385","18.08533855","14.72544679"
"TraesCS4D03G0799700.1","TraesCS4D02G344400","W08","0.874631292154465","4.37084454535071e-06","IPR002182, IPR027417","NB-ARC, P-loop_NTPase","GO:0043531","ADP binding","NA","NA","1.724801367","1.107340401","0.642891545","2.434942982","1.692561168","0.778577379"
"TraesCS4D03G0802600.1","TraesCS4D02G345900","W08","0.872414480066515","4.95162332841865e-06","","","NA","NA","TO_0000430, TO_0000227, TO_0000437, TO_0000004, TO_0000276","germination rate, root length, male sterility, reversible male sterility, drought tolerance","1.899186824","0.418622487","0.430903148","1.938295512","0.921705106","0"
"TraesCS4D03G0810200.1","TraesCS4D02G350100","W08","0.781549150316735","0.00021121925361688","","","NA","NA","NA","NA","3.887142688","2.918481912","2.301429549","2.15525071","1.894150922","1.810719659"
"TraesCS4D03G0827900.1","TraesCS4D02G361000","W08","0.566459895372389","0.0177530978280389","IPR000960, IPR020946, IPR036188","Flavin_mOase, Flavin_mOase-like, FAD/NAD-bd_sf","GO:0004499,GO:0050660,GO:0050661","N,N-dimethylaniline monooxygenase activity,flavin adenine dinucleotide binding,NADP binding","TO_0000344, TO_0000437, TO_0000043, TO_0000227, TO_0006018, TO_0000183, TO_0006019, TO_0000276, TO_0006064, TO_0000112, TO_0000207","days to flowering trait, male sterility, root morphology trait, root length, organ identity, other miscellaneous trait, floral organ identity, drought tolerance, rolled leaf, disease resistance, plant height","3.431400189","3.073815971","1.873495176","2.89610041","3.97799694","4.190096242"
"TraesCS4D03G0836600.1","TraesCS4D02G365300","W08","0.896319294108549","1.12254472439244e-06","IPR001611, IPR003591, IPR013210, IPR032675","Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, LRR_N_plant-typ, LRR_dom_sf","GO:0005886,GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468,GO:0009755","plasma membrane,integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation,hormone-mediated signaling pathway","TO_0000112","disease resistance","7.04560595","2.328568358","2.150210381","9.976838228","8.731120675","1.195364911"
"TraesCS5A03G0055600.1","TraesCS5A02G022900","W08","0.869019104024893","5.96808745920422e-06","IPR016024, IPR033337","ARM-type_fold, TORTIFOLIA1/SPIRAL2-like","GO:0005874,GO:0016021,GO:0008017","microtubule,integral component of membrane,microtubule binding","TO_0000355, TO_0000194, TO_0020055","heterosis, globular embryo, wheat stripe rust disease resistance","0.276422532","0.230291686","0.197323172","0.481522477","0.663978872","0.195826983"
"TraesCS5A03G0248700.1","TraesCS5A02G099000","W08","0.825380895732518","4.51382345772618e-05","IPR003441, IPR036093","NAC-dom, NAC_dom_sf","GO:0005634,GO:0003677,GO:0006355","nucleus,DNA binding,regulation of DNA-templated transcription","NA","NA","5.255073941","0.200845339","1.17396851","8.603099847","5.688997537","0.076279851"
"TraesCS5A03G0249300.1","TraesCS5A02G099200","W08","0.820047442491276","5.56401708878219e-05","IPR004887, IPR005615, IPR014042, IPR014049, IPR014709, IPR016185, IPR037013","GSH_synth_subst-bd, Glutathione_synthase, Glutathione_synthase_a-hlx, Glutathione_synthase_N_euk, Glutathione_synthase_C_euk, PreATP-grasp_dom_sf, GSH-S_sub-bd_sf","GO:0000287,GO:0005524,GO:0043295,GO:0006750,GO:0005829,GO:0004363","magnesium ion binding,ATP binding,glutathione binding,glutathione biosynthetic process,cytosol,glutathione synthase activity","TO_0000437, TO_0000004","male sterility, reversible male sterility","11.23467873","10.32577992","4.794805201","15.39876709","20.94154942","7.875697783"
"TraesCS5A03G0256200.1","TraesCS5A02G101500","W08","0.587329664534719","0.0131759918176464","IPR004977, IPR036390","Ribosomal_S25, WH_DNA-bd_sf","GO:0005634,GO:0022627,GO:0003735,GO:0006355","nucleus,cytosolic small ribosomal subunit,structural constituent of ribosome,regulation of DNA-templated transcription","TO_0000183, TO_0000043","other miscellaneous trait, root morphology trait","3.837975074","1.997618914","4.144634835","2.752866307","3.547616848","4.80035057"
"TraesCS5A03G0410900.1","TraesCS5A02G148700","W08","0.820477872993848","5.47225165053855e-05","IPR000873, IPR020845, IPR042099, IPR045311","AMP-dep_Synth/Lig_com, AMP-binding_CS, ANL_N_sf, LC-FACS_euk","GO:0005524,GO:0016207,GO:0001676,GO:0106290,GO:0016020,GO:0009698,GO:0005783,GO:0004467","ATP binding,4-coumarate-CoA ligase activity,long-chain fatty acid metabolic process,trans-cinnamate-CoA ligase activity,membrane,phenylpropanoid metabolic process,endoplasmic reticulum,long-chain fatty acid-CoA ligase activity","TO_0000276, TO_0000181, TO_0000344","drought tolerance, seed weight, days to flowering trait","7.271306843","1.984214022","3.179969497","13.7793172","20.40193158","2.05936777"
"TraesCS5A03G0412800.1","TraesCS5A02G149900","W08","0.800540094422643","0.00011332285236186","IPR006461, IPR021369","PLAC_motif_containing, DUF2985","GO:0016021,GO:0009975,GO:0051762","integral component of membrane,cyclase activity,sesquiterpene biosynthetic process","TO_0000043, TO_0000276, TO_0000371, TO_0000707, TO_0001012, TO_0000344, TO_0000183, TO_0000115, TO_0000516, TO_0006054","root morphology trait, drought tolerance, yield trait, pericarp color, lateral root length, days to flowering trait, other miscellaneous trait, root mass density, relative root length, arsenic concentration","2.235171776","0.286613545","2.656762611","5.403421595","6.06502261","0.059569537"
"TraesCS5A03G0419400.1","TraesCS5A02G153000","W08","0.686440325572856","0.00234101714129815","IPR001005, IPR006447, IPR009057, IPR017930, IPR046955","SANT/Myb, Myb_dom_plants, Homeobox-like_sf, Myb_dom, MPH1/MOF1","GO:0005634,GO:0003677,GO:0003700,GO:0006355","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription","TO_0000552, TO_0000437, TO_0000227, TO_0000495, TO_0000325, TO_0001015, TO_0000607, TO_0000434, TO_0000004, TO_0001006, TO_0000303, TO_0000207, TO_0001027, TO_0000183, TO_0000333, TO_0000084, TO_0006018, TO_0000136, TO_0006055, TO_0006002, TO_0000598, TO_0002657, TO_0006036, TO_0001017, TO_0012001, TO_0020055, TO_0000276, TO_0000112, TO_0000421","shoot dry weight, male sterility, root length, chlorophyll content, soluble protein content, photosynthetic rate, ash content, root activity, reversible male sterility, adventitious root number, cold tolerance, plant height, net photosynthetic rate, other miscellaneous trait, sugar content, root number, organ identity, leaf relative water content, selenium content, proline content, protein content, oxidative stress, stem elongation, water use efficiency, leaf area index, wheat stripe rust disease resistance, drought tolerance, disease resistance, pollen fertility","1.250515938","0.151948701","1.289160147","0.587151539","0.649215012","0.368865717"
"TraesCS5A03G0464100.1","TraesCS5A02G173200","W08","0.767262572102677","0.00032472278512122","IPR000111, IPR002241, IPR013780, IPR013785, IPR017853, IPR041233","Glyco_hydro_27/36_CS, Glyco_hydro_27, Glyco_hydro_b, Aldolase_TIM, Glycoside_hydrolase_SF, Melibiase_C","GO:0005975,GO:0052692","carbohydrate metabolic process,raffinose alpha-galactosidase activity","TO_0000043, TO_0000437","root morphology trait, male sterility","0.713708424","0.258657496","0.512060854","0.456858596","0.471732598","0.520954293"
"TraesCS5A03G0552100.1","TraesCS5A02G211700","W08","0.550464875468046","0.0220376179435197","IPR001041, IPR001055, IPR012675, IPR018298, IPR036010","2Fe-2S_ferredoxin-type, Adrenodoxin, Beta-grasp_dom_sf, Adrenodoxin_Fe-S_BS, 2Fe-2S_ferredoxin-like_sf","GO:0009055,GO:0140647,GO:0005739,GO:0051537","electron transfer activity,P450-containing electron transport chain,mitochondrion,2 iron, 2 sulfur cluster binding","TO_0000043","root morphology trait","0.357614555","0.326876341","0.27638192","0.291672323","0.467227278","0.422288084"
"TraesCS5A03G0572000.1","TraesCS5A02G223100","W08","0.923030285943575","1.30136056660952e-07","IPR003604, IPR013087, IPR036236","Matrin/U1-like-C_Znf_C2H2, Znf_C2H2_type, Znf_C2H2_sf","GO:0003676,GO:0008270","nucleic acid binding,zinc ion binding","TO_0000112","disease resistance","1.313540061","0.383750048","0.38146605","2.259090241","1.811326173","0.480503561"
"TraesCS5A03G0582500.1","TraesCS5A02G227800","W08","0.861517705040152","8.85834172453792e-06","IPR008195, IPR018065","Ribosomal_L34Ae, Ribosomal_L34e_CS","GO:0003735,GO:0042254,GO:0022625,GO:0006412","structural constituent of ribosome,ribosome biogenesis,cytosolic large ribosomal subunit,translation","TO_0000249, TO_0000241, TO_0000043, TO_0000469","leaf senescence trait, leaf number, root morphology trait, days to maturity","50.88548831","25.74452378","24.66544381","34.26189427","41.3521629","42.72720644"
"TraesCS5A03G0600900.1","TraesCS5A02G237800","W08","0.604860000189464","0.0101012546026146","IPR005067, IPR009078, IPR012348","Fatty_acid_desaturase-2, Ferritin-like_SF, RNR-like","GO:0046872,GO:0045300,GO:0006633,GO:0009536","metal ion binding,acyl-[acyl-carrier-protein] desaturase activity,fatty acid biosynthetic process,plastid","NA","NA","0.297622896","1.139914184","0.389989374","0.649752757","0.632920857","0.154680638"
"TraesCS5A03G0616000.1","TraesCS5A02G246300","W08","0.831175459920895","3.567600920816e-05","IPR002030, IPR018108, IPR023395","Mit_uncoupling_UCP-like, Mitochondrial_sb/sol_carrier, Mt_carrier_dom_sf","GO:0016021,GO:0031966,GO:0015116,GO:0015117,GO:0015131,GO:0015140,GO:0015141,GO:0015297,GO:0006839,GO:0015709,GO:0015748,GO:0035435,GO:0071422,GO:0071423,GO:0071705,GO:1902356,GO:1902358","integral component of membrane,mitochondrial membrane,sulfate transmembrane transporter activity,thiosulfate transmembrane transporter activity,oxaloacetate transmembrane transporter activity,malate transmembrane transporter activity,succinate transmembrane transporter activity,antiporter activity,mitochondrial transport,thiosulfate transport,organophosphate ester transport,phosphate ion transmembrane transport,succinate transmembrane transport,malate transmembrane transport,nitrogen compound transport,oxaloacetate(2-) transmembrane transport,sulfate transmembrane transport","TO_0002657","oxidative stress","9.185851633","3.992728725","5.589337143","16.44731177","15.73743495","9.85028513"
"TraesCS5A03G0656800.1","TraesCS5A02G265100","W08","0.877001560384326","3.81506283979919e-06","","","NA","NA","NA","NA","3.438419659","1.889437493","1.25999921","2.942678713","2.297155228","0.476170108"
"TraesCS5A03G0664200.1","TraesCS5A02G269300","W08","0.929561675213489","6.82261732195756e-08","IPR002202, IPR004554, IPR009023, IPR009029, IPR023074, IPR023076, IPR023282","HMG_CoA_Rdtase, HMG_CoA_Rdtase_eu_arc, HMG_CoA_Rdtase_NAD(P)-bd_sf, HMG_CoA_Rdtase_sub-bd_dom_sf, HMG_CoA_Rdtase_cat_sf, HMG_CoA_Rdtase_CS, HMG_CoA_Rdtase_N","GO:0005789,GO:0005778,GO:0005515,GO:0016021,GO:0015936,GO:0008299,GO:0004420,GO:0016126","endoplasmic reticulum membrane,peroxisomal membrane,protein binding,integral component of membrane,coenzyme A metabolic process,isoprenoid biosynthetic process,hydroxymethylglutaryl-CoA reductase (NADPH) activity,sterol biosynthetic process","TO_0000537, TO_0000437, TO_0002661, TO_0000253, TO_0000619","flower color, male sterility, seed maturation, seed dormancy, vivipary","9.337856684","3.628189461","4.532893453","9.259911824","8.549009795","1.349596476"
"TraesCS5A03G0692900.1","TraesCS5A02G282400","W08","0.719779984710878","0.00112292959922665","IPR024336, IPR024337","tRNA_splic_suSen54_N, tRNA_splic_suSen54","GO:0000214,GO:0000379","tRNA-intron endonuclease complex,tRNA-type intron splice site recognition and cleavage","NA","NA","0.526669719","0.061746614","0.300418585","0.274560507","0.252684569","0.262528365"
"TraesCS5A03G0702800.1","TraesCS5A02G286900","W08","0.70182377097912","0.00168799975252982","IPR001117, IPR002355, IPR008972, IPR011706, IPR011707, IPR017760, IPR033138, IPR034267, IPR045087","Cu-oxidase_2nd, Cu_oxidase_Cu_BS, Cupredoxin, Cu-oxidase_C, Cu-oxidase_N, L-ascorbate_oxidase_pln, Cu_oxidase_CS, CuRO_3_AAO, Cu-oxidase_fam","GO:0005507,GO:0005576,GO:0008447","copper ion binding,extracellular region,L-ascorbate oxidase activity","TO_0000004, TO_0006002, TO_0000437, TO_0002699","reversible male sterility, proline content, male sterility, lycopene content","1.424529385","0","0.749517801","3.259726405","2.154849865","0"
"TraesCS5A03G0728100.1","TraesCS5A02G299500","W08","0.370268254620163","0.143476997875639","IPR001951, IPR009072, IPR019809, IPR035425","Histone_H4, Histone-fold, Histone_H4_CS, CENP-T/H4_C","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity,nucleosome assembly","TO_0006036, TO_0000128","stem elongation, harvest index","2.67303483","0.29921879","1.640327389","0.457211389","0.253616761","0.867892622"
"TraesCS5A03G0761600.1","TraesCS5A02G313200","W08","0.610613210953601","0.00922751365840008","IPR001012, IPR009060, IPR029071","UBX_dom, UBA-like_sf, Ubiquitin-like_domsf","GO:0043130,GO:0005783,GO:0030433","ubiquitin binding,endoplasmic reticulum,ubiquitin-dependent ERAD pathway","TO_0000396, TO_0000183","grain yield trait, other miscellaneous trait","0.191183137","0.190681214","0.225873432","0.1531137","0.186410332","0.237334119"
