"ID","Previous_accession","moduleLabels","MM.12","p.MM.12","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS3D03G0287600.1","TraesCS3D02G136500","W12","0.849470791884618","1.59631523631652e-05","IPR003340, IPR015300, IPR044837","B3_DNA-bd, DNA-bd_pseudobarrel_sf, REM16-like","GO:0005634,GO:0005737,GO:0003677,GO:0004814,GO:0005524,GO:0006420","nucleus,cytoplasm,DNA binding,arginine-tRNA ligase activity,ATP binding,arginyl-tRNA aminoacylation","NA","NA","0.496329535","0","0.05385986","0.346533248","0.353111142","0.06479468"
"TraesCS3D03G0369700.1","TraesCS3D02G169600","W12","0.912376798953495","3.33362162329246e-07","IPR001412, IPR002300, IPR004493, IPR009008, IPR009080, IPR013155, IPR014729","aa-tRNA-synth_I_CS, aa-tRNA-synth_Ia, Leu-tRNA-synth_Ia_arc/euk, Val/Leu/Ile-tRNA-synth_edit, tRNAsynth_Ia_anticodon-bd, M/V/L/I-tRNA-synth_anticd-bd, Rossmann-like_a/b/a_fold","GO:0005524,GO:0006429,GO:0004823,GO:0106074,GO:0002161","ATP binding,leucyl-tRNA aminoacylation,leucine-tRNA ligase activity,aminoacyl-tRNA metabolism involved in translational fidelity,aminoacyl-tRNA editing activity","TO_0000183","other miscellaneous trait","8.880659215","1.788938762","3.481198729","13.96570486","15.05235326","6.015400062"
"TraesCS3D03G0416500.1","TraesCS3D02G191400","W12","0.671764865148771","0.00314365086168218","IPR001005, IPR009057, IPR017930","SANT/Myb, Homeobox-like_sf, Myb_dom","GO:0005634,GO:0000978,GO:0000981,GO:0006355","nucleus,RNA polymerase II cis-regulatory region sequence-specific DNA binding,DNA-binding transcription factor activity, RNA polymerase II-specific,regulation of DNA-templated transcription","TO_0000391, TO_0001018, TO_0006036, TO_0000355, TO_0000437, TO_0002661, TO_0006002, TO_0006038, TO_0000207, TO_0000112, TO_0000421, TO_0000043, TO_0002657, TO_0001015, TO_0000496, TO_0000580, TO_0002639, TO_0000183, TO_0000199","seed size, transpiration rate, stem elongation, heterosis, male sterility, seed maturation, proline content, floral organ number, plant height, disease resistance, pollen fertility, root morphology trait, oxidative stress, photosynthetic rate, carotenoid content, cytoplasmic male sterility, shoot branching, other miscellaneous trait, genic male sterility","0.441436675","0.07726486","0.330322147","0.370155064","0.48568729","0.191780051"
"TraesCS3D03G0609300.1","TraesCS3D02G262000","W12","0.928693072657216","7.46032115848136e-08","IPR025287, IPR032872","WAK_GUB, WAK_assoc_C","GO:0016021,GO:0030247","integral component of membrane,polysaccharide binding","TO_0000430, TO_0000227, TO_0000276","germination rate, root length, drought tolerance","3.342779483","0.877584702","0.593335539","3.088660258","5.402131463","0.9505711"
"TraesCS3D03G0762400.1","TraesCS3D02G341500","W12","0.832792914690369","3.33564813529365e-05","IPR001683, IPR015404, IPR027267, IPR036871, IPR044279","PX_dom, Vps5_C, AH/BAR_dom_sf, PX_dom_sf, SNX2A/B","GO:0005768,GO:0016020,GO:0035091","endosome,membrane,phosphatidylinositol binding","281","Common bunt spike incidence","1.74706681","0.853838932","0.874951857","1.303518577","2.820804391","2.209968971"
"TraesCS3D03G0870400.1","TraesCS3D02G394200","W12","0.925052318975133","1.07221862441622e-07","IPR002139, IPR002173, IPR011611, IPR029056","Ribo/fructo_kinase, Carboh/pur_kinase_PfkB_CS, PfkB_dom, Ribokinase-like","GO:0005524,GO:0019252,GO:0005829,GO:0006000,GO:0046835,GO:0008865","ATP binding,starch biosynthetic process,cytosol,fructose metabolic process,carbohydrate phosphorylation,fructokinase activity","TO_0000112, TO_0000735","disease resistance, plastochron","51.02523925","21.93548582","19.34301408","42.12221096","75.57840356","27.8942673"
"TraesCS3D03G0874200.1","TraesCS3D02G396200","W12","0.77276631124298","0.000276129478704838","IPR011032, IPR013149, IPR020843, IPR036291, IPR041694, IPR045010","GroES-like_sf, ADH-like_C, PKS_ER, NAD(P)-bd_dom_sf, ADH_N_2, MDR_fam","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","TO_0006038","floral organ number","1.332105475","0.259028619","0.307859248","1.961247995","5.549561175","2.447033135"
"TraesCS3D03G0874300.1","TraesCS3D02G396300","W12","0.84218949638028","2.22491059016582e-05","IPR000743, IPR006626, IPR011050, IPR012334","Glyco_hydro_28, PbH1, Pectin_lyase_fold/virulence, Pectin_lyas_fold","GO:0004650,GO:0005975","polygalacturonase activity,carbohydrate metabolic process","TO_0006054, TO_0000004, TO_0000437, TO_0000043, TO_0000612, TO_0000276, TO_0001013, TO_0000084","arsenic concentration, reversible male sterility, male sterility, root morphology trait, grain density, drought tolerance, lateral root number, root number","1.908649575","0.23598698","1.361292199","3.399357926","8.191400153","1.286479379"
"TraesCS3D03G0899800.2","TraesCS3D02G408900","W12","0.667903110924898","0.00338840204731444","IPR001841, IPR002035, IPR010734, IPR013083, IPR036465, IPR045317","Znf_RING, VWF_A, Copine_C, Znf_RING/FYVE/PHD, vWFA_dom_sf, RING-HC_RGLG1/2","NA","NA","TO_0000183, TO_0006014","other miscellaneous trait, phyllotaxy","1.137716629","0.776887904","0.271383038","3.412397213","3.501234275","0.518354366"
"TraesCS3D03G0911100.1","TraesCS3D02G415400","W12","0.757270326621944","0.000431202727266651","IPR016140, IPR036312, IPR039265, IPR044741","Bifunc_inhib/LTP/seed_store, Bifun_inhib/LTP/seed_sf, DIR1-like, NsLTP-like","GO:0005504,GO:0009627","fatty acid binding,systemic acquired resistance","NA","NA","138.606103","133.0098987","37.90510429","281.3297097","482.7828854","101.2749309"
"TraesCS3D03G0961400.1","TraesCS3D02G437700","W12","0.727547326860469","0.000932539598914629","IPR001810, IPR036047","F-box_dom, F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","1.035972013","0.479001036","0.120564126","1.144714112","1.422441384","0.774814348"
"TraesCS3D03G1048800.1","TraesCS3D02G475200","W12","0.879324414190895","3.32999097857692e-06","IPR000490, IPR017853, IPR044965","Glyco_hydro_17, Glycoside_hydrolase_SF, Glyco_hydro_17_plant","GO:0004553,GO:0005975","hydrolase activity, hydrolyzing O-glycosyl compounds,carbohydrate metabolic process","TO_0000043, TO_0006001, TO_0000734, TO_0000276, TO_0000919, TO_0000183, TO_0000112, TO_0000707, TO_0002657, TO_0006067, TO_0002634, TO_0000397, TO_0000495, TO_0000181","root morphology trait, salt tolerance, grain length, drought tolerance, grain weight, other miscellaneous trait, disease resistance, pericarp color, oxidative stress, aphid resistance, fruit firmness, grain size, chlorophyll content, seed weight","88.16981207","2.040518005","7.70497006","31.47595445","47.73213079","9.613138876"
"TraesCS3D03G1050800.1","TraesCS3D02G475800","W12","0.747735454119901","0.000558469112986301","IPR006093, IPR006094, IPR015345, IPR016164, IPR016166, IPR016167, IPR016169, IPR016170, IPR036318","Oxy_OxRdtase_FAD_BS, Oxid_FAD_bind_N, Cytokinin_DH_FAD/cytokin-bd, FAD-linked_Oxase-like_C, FAD-bd_PCMH, FAD-bd_PCMH_sub1, FAD-bd_PCMH_sub2, Cytok_DH_C_sf, FAD-bd_PCMH-like_sf","GO:0071949,GO:0009690,GO:0005615,GO:0019139","FAD binding,cytokinin metabolic process,extracellular space,cytokinin dehydrogenase activity","TO_0000975, TO_0000522;TO_0000523, TO_0002759, TO_0000276, TO_0000382, TO_0000919","grain width, stomatal resistance, grain number, drought tolerance, 1000-grain weight, grain weight","5.43227701","3.501655321","6.143042314","14.54472434","16.89309197","7.51966443"
"TraesCS3D03G1056500.1","TraesCS3D02G478200","W12","0.925666245858205","1.0099056355794e-07","IPR000490, IPR017853, IPR044965","Glyco_hydro_17, Glycoside_hydrolase_SF, Glyco_hydro_17_plant","GO:0006076,GO:0050832,GO:0042973","(1->3)-beta-D-glucan catabolic process,defense response to fungus,glucan endo-1,3-beta-D-glucosidase activity","TO_0000043, TO_0000112, TO_0000495, TO_0006067, TO_0000734, TO_0002657, TO_0000183, TO_0000397, TO_0002634, TO_0000181, TO_0000276, TO_0006001","root morphology trait, disease resistance, chlorophyll content, aphid resistance, grain length, oxidative stress, other miscellaneous trait, grain size, fruit firmness, seed weight, drought tolerance, salt tolerance","16.94875201","4.630290642","2.415578902","23.83025189","48.99304742","7.271241476"
"TraesCS3D03G1086600.1","TraesCS3D02G491400","W12","0.923943019098999","1.19320431655832e-07","IPR006113, IPR006114, IPR006115, IPR006183, IPR008927, IPR013328, IPR036291","6PGDH_Gnd/GntZ, 6PGDH_C, 6PGDH_NADP-bd, Pgluconate_DH, 6-PGluconate_DH-like_C_sf, 6PGD_dom2, NAD(P)-bd_dom_sf","GO:0009051,GO:0050661,GO:0004616,GO:0046177,GO:0005829","pentose-phosphate shunt, oxidative branch,NADP binding,phosphogluconate dehydrogenase (decarboxylating) activity,D-gluconate catabolic process,cytosol","TO_0000276, TO_0000043, TO_0000183, TO_0000707, TO_0000207, TO_0002637","drought tolerance, root morphology trait, other miscellaneous trait, pericarp color, plant height, leaf size","275.9133807","55.29462914","117.7988289","307.2870429","581.7694422","177.8481723"
"TraesCS3D03G1108700.1","TraesCS3D02G502500","W12","0.896220339674173","1.13027015788678e-06","IPR002504, IPR016064, IPR017437, IPR017438","NADK, NAD/diacylglycerol_kinase_sf, ATP-NAD_kinase_PpnK-typ_C, ATP-NAD_kinase_N","GO:0003951,GO:0006741,GO:0016310,GO:0019674","NAD+ kinase activity,NADP biosynthetic process,phosphorylation,NAD metabolic process","TO_0000276, TO_0002657","drought tolerance, oxidative stress","8.825887911","2.278334618","3.051081144","6.872932436","11.37010452","5.386601038"
"TraesCS3D03G1180100.1","TraesCS3D02G534000","W12","0.893007585274463","1.40704643435825e-06","IPR006439, IPR010237, IPR023214, IPR036412, IPR041492","HAD-SF_hydro_IA, Pyr-5-nucltdase, HAD_sf, HAD-like_sf, HAD_2","NA","NA","TO_0001013, TO_0000084","lateral root number, root number","8.83720969","3.168790456","6.087515345","11.15021585","19.06557368","8.153606242"
"TraesCS4A03G0004800.1","TraesCS4A02G003100","W12","0.922785179454266","1.33179840043925e-07","IPR023213","CAT-like_dom_sf","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","NA","NA","5.136122661","0.594104806","0.310849665","13.64381857","37.44246726","2.08757057"
"TraesCS4A03G0110700.1","TraesCS4A02G056500","W12","0.925201167390655","1.05681550582026e-07","IPR002208, IPR019561, IPR023201, IPR030659","SecY/SEC61-alpha, Translocon_Sec61/SecY_plug_dom, SecY_dom_sf, SecY_CS","GO:0006616,GO:0008320,GO:0043022,GO:0016021,GO:0005048,GO:0031204,GO:0005784,GO:0009535","SRP-dependent cotranslational protein targeting to membrane, translocation,protein transmembrane transporter activity,ribosome binding,integral component of membrane,signal sequence binding,post-translational protein targeting to membrane, translocation,Sec61 translocon complex,chloroplast thylakoid membrane","TO_0006054, TO_0000371, TO_0000183, TO_0020095","arsenic concentration, yield trait, other miscellaneous trait, stomatal process related trait","8.92257395","1.49727344","2.612412726","8.417984854","16.04533433","2.189857845"
"TraesCS4A03G0238700.1","TraesCS4A02G116400","W12","0.804723411553597","9.79345617723265e-05","IPR000916, IPR023393, IPR024949","Bet_v_I/MLP, START-like_dom_sf, Bet_v_I_allergen","GO:0005634,GO:0004864,GO:0010427,GO:0038023,GO:0006952,GO:0009607,GO:0009738,GO:0043086","nucleus,protein phosphatase inhibitor activity,abscisic acid binding,signaling receptor activity,defense response,response to biotic stimulus,abscisic acid-activated signaling pathway,negative regulation of catalytic activity","TO_0002657, TO_0002699, TO_0000707, TO_0000112, TO_0006002, TO_0000276","oxidative stress, lycopene content, pericarp color, disease resistance, proline content, drought tolerance","73.94934079","26.84646274","121.8610701","276.1242006","460.879196","120.8321722"
"TraesCS4A03G0547200.1","TraesCS4A02G205100","W12","0.867576896194102","6.45069714594791e-06","IPR000719, IPR008271, IPR009091, IPR011009, IPR017441, IPR044815","Prot_kinase_dom, Ser/Thr_kinase_AS, RCC1/BLIP-II, Kinase-like_dom_sf, Protein_kinase_ATP_BS, CCR3/4","GO:0005524,GO:0016021,GO:0004674,GO:0006468","ATP binding,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation","TO_0000437, TO_0000183, TO_0000303","male sterility, other miscellaneous trait, cold tolerance","5.978854772","2.109778768","1.641556178","4.49402255","6.351795225","3.05939734"
"TraesCS4A03G0552100.1","TraesCS4A02G207000","W12","0.80906980230451","8.38471557265754e-05","IPR000873, IPR020845, IPR042099","AMP-dep_Synth/Lig_com, AMP-binding_CS, ANL_N_sf","GO:0005783,GO:0009507,GO:0016021,GO:0003676,GO:0004467,GO:0004523,GO:0016207,GO:0106290,GO:0001676,GO:0009698,GO:0090502","endoplasmic reticulum,chloroplast,integral component of membrane,nucleic acid binding,long-chain fatty acid-CoA ligase activity,RNA-DNA hybrid ribonuclease activity,4-coumarate-CoA ligase activity,trans-cinnamate-CoA ligase activity,long-chain fatty acid metabolic process,phenylpropanoid metabolic process,RNA phosphodiester bond hydrolysis, endonucleolytic","TO_0000696, TO_0000181, TO_0000276","starch content, seed weight, drought tolerance","2.406542384","0.228401061","0.272486489","0.98824014","3.072413784","1.387734247"
"TraesCS4A03G0619500.1","TraesCS4A02G234400","W12","0.966482178564841","2.89684049953358e-10","IPR000534, IPR000706, IPR012280, IPR023013, IPR036291","Semialdehyde_DH_NAD-bd, AGPR_type-1, Semialdhyde_DH_dimer_dom, AGPR_AS, NAD(P)-bd_dom_sf","GO:0009507,GO:0003942,GO:0006526,GO:0051287,GO:0046983","chloroplast,N-acetyl-gamma-glutamyl-phosphate reductase activity,arginine biosynthetic process,NAD binding,protein dimerization activity","NA","NA","37.72873795","8.340492241","9.96824989","36.12458339","88.75729125","26.69526147"
"TraesCS4A03G0655700.1","TraesCS4A02G249300","W12","0.749564794552004","0.000531895473743673","IPR001680, IPR015943, IPR036322, IPR044622","WD40_repeat, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_dom_sf, PCN","GO:0032040,GO:0034388,GO:0005515,GO:0010073,GO:0035266","small-subunit processome,Pwp2p-containing subcomplex of 90S preribosome,protein binding,meristem maintenance,meristem growth","TO_0000469, TO_0000183, TO_0000249","days to maturity, other miscellaneous trait, leaf senescence trait","9.161164756","3.653598511","2.413770254","6.580187074","8.697678205","7.27249471"
"TraesCS4A03G0674100.1","TraesCS4A02G258500","W12","0.932627666770286","4.93086885091665e-08","IPR003697, IPR029001","Maf-like, ITPase-like_fam","GO:0047429","nucleoside triphosphate diphosphatase activity","NA","NA","0.912832502","0.112106461","0","2.003832963","2.379824154","0.014192453"
"TraesCS4A03G0819400.1","TraesCS4A02G330000","W12","0.920629517675985","1.62687235390598e-07","IPR000719, IPR001611, IPR008271, IPR011009, IPR017441, IPR032675","Prot_kinase_dom, Leu-rich_rpt, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation","TO_0000276, TO_0000707","drought tolerance, pericarp color","3.311475118","1.157056464","1.060723213","6.184268517","18.26520755","2.131628027"
"TraesCS4A03G0847500.1","TraesCS4A02G341020","W12","0.671775211593493","0.00314301501872996",NA,NA,"GO:0015203,GO:1902047,GO:0016021","polyamine transmembrane transporter activity,polyamine transmembrane transport,integral component of membrane","NA","NA","0.197880902","0.051808938","0.194374729","0.247213735","0.450289426","0.118421432"
"TraesCS4A03G0874000.1","TraesCS4A02G353300","W12","0.846887182725702","1.79937563711609e-05","IPR000719, IPR000858, IPR001480, IPR003609, IPR008271, IPR011009, IPR017441, IPR024171, IPR036426","Prot_kinase_dom, S_locus_glycoprot_dom, Bulb-type_lectin_dom, Pan_app, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, SRK-like_kinase, Bulb-type_lectin_dom_sf","GO:0005524,GO:0004712,GO:0048544,GO:0016021,GO:0004674,GO:0006468,GO:0030246,GO:0106310","ATP binding,protein serine/threonine/tyrosine kinase activity,recognition of pollen,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,carbohydrate binding,protein serine kinase activity","TO_0000707, TO_0000183, TO_0006046, TO_0000276, TO_0000430, TO_0000227","pericarp color, other miscellaneous trait, sulfur content, drought tolerance, germination rate, root length","10.92722037","3.614260302","5.772475053","9.359262747","13.18453548","7.551249707"
"TraesCS4A03G0879800.1","TraesCS4A02G356200","W12","0.875559267280597","4.14555885470886e-06","IPR001041, IPR006058, IPR010241, IPR012675, IPR036010","2Fe-2S_ferredoxin-type, 2Fe2S_fd_BS, Fd_pln, Beta-grasp_dom_sf, 2Fe-2S_ferredoxin-like_sf","GO:0009507,GO:0046872,GO:0009055,GO:0022900,GO:0051537","chloroplast,metal ion binding,electron transfer activity,electron transport chain,2 iron, 2 sulfur cluster binding","TO_0000276","drought tolerance","79.60696089","27.11428264","55.90322318","99.29388253","162.3014117","62.80176352"
"TraesCS4A03G0924900.1","TraesCS4A02G373800","W12","0.920038189705392","1.71699666805938e-07","IPR000941, IPR020809, IPR020810, IPR020811, IPR029017, IPR036849","Enolase, Enolase_CS, Enolase_C, Enolase_N, Enolase-like_N, Enolase-like_C_sf","GO:0000015,GO:0000287,GO:0004634,GO:0006096","phosphopyruvate hydratase complex,magnesium ion binding,phosphopyruvate hydratase activity,glycolytic process","TO_0001018, TO_0000183, TO_0001015, TO_0000734, TO_0002637, TO_0000078, TO_0000397, TO_0000135, TO_0000766, TO_0000303, TO_0002660, TO_0000391, TO_0000181, TO_0000278","transpiration rate, other miscellaneous trait, photosynthetic rate, grain length, leaf size, root dry weight, grain size, leaf length, petiole length, cold tolerance, cytokinin content, seed size, seed weight, root to shoot ratio","5.406343831","0.367575639","0.677826185","5.398234507","6.677422833","0.560361733"
"TraesCS4A03G0944800.1","TraesCS4A02G380700","W12","0.619561111935858","0.00798935645492713","IPR006694","Fatty_acid_hydroxylase","GO:0005789,GO:1990465,GO:0009628,GO:0009924,GO:0005506,GO:0008610,GO:0016021,GO:1901700,GO:0004497,GO:0006950","endoplasmic reticulum membrane,aldehyde oxygenase (deformylating) activity,response to abiotic stimulus,octadecanal decarbonylase activity,iron ion binding,lipid biosynthetic process,integral component of membrane,response to oxygen-containing compound,monooxygenase activity,response to stress","TO_0000241","leaf number","0.475021194","0.097564884","0.904309521","1.460262537","1.093491885","0.033871774"
"TraesCS4A03G0956100.1","TraesCS4A02G384000","W12","0.680353600317908","0.00265064371958732","","","NA","NA","TO_0000303","cold tolerance","0.723410793","0.413504691","0","0.971898252","1.972249199","0.606982753"
"TraesCS4A03G0998200.1","TraesCS4A02G401300","W12","0.945271200665989","1.07665665682799e-08","IPR001106, IPR005922, IPR008948, IPR022313, IPR023144, IPR024083","Aromatic_Lyase, Phe_NH3-lyase, L-Aspartase-like, Phe/His_NH3-lyase_AS, Phe_NH3-lyase_shielding_dom_sf, Fumarase/histidase_N","GO:0006559,GO:0005737,GO:0045548,GO:0009800","L-phenylalanine catabolic process,cytoplasm,phenylalanine ammonia-lyase activity,cinnamic acid biosynthetic process","TO_0000731, TO_0000259, TO_0000276, TO_0006019, TO_0006018, TO_0000112, TO_0000325, TO_0000255, TO_0002657, TO_0000605, TO_0002673, TO_0000707, TO_0000598","lignin content, heat tolerance, drought tolerance, floral organ identity, organ identity, disease resistance, soluble protein content, sheath blight disease resistance, oxidative stress, hydrogen peroxide content, amino acid content, pericarp color, protein content","183.1194694","45.40185476","28.92630685","364.2197585","561.6948504","33.88659398"
"TraesCS4A03G1005200.1","TraesCS4A02G404100","W12","0.825727552084885","4.45180617738453e-05","IPR030182","PUP_plant","GO:0016021,GO:0005345,GO:0015211,GO:0015860,GO:1904823","integral component of membrane,purine nucleobase transmembrane transporter activity,purine nucleoside transmembrane transporter activity,purine nucleoside transmembrane transport,purine nucleobase transmembrane transport","TO_0000207, TO_0006002, TO_0000135, TO_0000919, TO_0000040, TO_0002699","plant height, proline content, leaf length, grain weight, panicle length, lycopene content","2.294408426","0.288567541","0","3.180464663","3.782915592","0.024974875"
"TraesCS4A03G1005300.1","TraesCS4A02G404200","W12","0.790123668395161","0.000160690633495191","IPR030182","PUP_plant","GO:0016021,GO:0005345,GO:0015211,GO:0015860,GO:1904823","integral component of membrane,purine nucleobase transmembrane transporter activity,purine nucleoside transmembrane transporter activity,purine nucleoside transmembrane transport,purine nucleobase transmembrane transport","TO_0000040, TO_0000919, TO_0000135, TO_0000207","panicle length, grain weight, leaf length, plant height","1.16713985","0","0","0.393984377","0.794408778","0.025667572"
"TraesCS4B03G0143500.1","TraesCS4B02G065400","W12","0.792833856373861","0.000147007498399888","IPR001680, IPR011047, IPR015943, IPR044622","WD40_repeat, Quinoprotein_ADH-like_supfam, WD40/YVTN_repeat-like_dom_sf, PCN","GO:0032040,GO:0034388,GO:0005515,GO:0010073,GO:0035266","small-subunit processome,Pwp2p-containing subcomplex of 90S preribosome,protein binding,meristem maintenance,meristem growth","TO_0000183, TO_0000249, TO_0000194, TO_0000469, 281, TO_0006036","other miscellaneous trait, leaf senescence trait, globular embryo, days to maturity, Common bunt spike incidence, stem elongation","7.341448549","2.297359517","1.659064791","5.638071163","6.815908081","5.754917345"
"TraesCS4B03G0157900.1","TraesCS4B02G071300","W12","0.879837301516816","3.23028934307834e-06","IPR000089, IPR001078, IPR003016, IPR006255, IPR011053, IPR023213","Biotin_lipoyl, 2-oxoacid_DH_actylTfrase, 2-oxoA_DH_lipoyl-BS, SucB, Single_hybrid_motif, CAT-like_dom_sf","GO:0004149,GO:0045252,GO:0006099,GO:0033512","dihydrolipoyllysine-residue succinyltransferase activity,oxoglutarate dehydrogenase complex,tricarboxylic acid cycle,L-lysine catabolic process to acetyl-CoA via saccharopine","TO_0000303, TO_0006064","cold tolerance, rolled leaf","11.11218194","6.360445431","3.956979041","8.472731202","19.81419555","10.8944745"
"TraesCS4B03G0183900.1","TraesCS4B02G080800","W12","0.907853066076992","4.79769759061246e-07","IPR000534, IPR000706, IPR012280, IPR023013, IPR036291","Semialdehyde_DH_NAD-bd, AGPR_type-1, Semialdhyde_DH_dimer_dom, AGPR_AS, NAD(P)-bd_dom_sf","GO:0009507,GO:0003942,GO:0006526,GO:0051287,GO:0046983","chloroplast,N-acetyl-gamma-glutamyl-phosphate reductase activity,arginine biosynthetic process,NAD binding,protein dimerization activity","NA","NA","19.35279548","9.814051033","6.991825643","21.32999191","52.23411681","22.16841346"
"TraesCS4B03G0330500.1","TraesCS4B02G141500","W12","0.882667690882794","2.72460641033438e-06","IPR005202","TF_GRAS","GO:0005634,GO:0003700,GO:0043565,GO:0006355","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription","TO_0000112, TO_0000043, TO_0002657","disease resistance, root morphology trait, oxidative stress","1.209476636","0.186887937","0.564912211","1.681840375","2.807707535","0.38191789"
"TraesCS4B03G0605600.1","TraesCS4B02G220800","W12","0.927656090432172","8.28808530271319e-08","IPR000453, IPR020541, IPR035904","Chorismate_synth, Chorismate_synthase_CS, Chorismate_synth_AroC_sf","GO:0005829,GO:0004107,GO:0010181,GO:0008652,GO:0009073,GO:0009423","cytosol,chorismate synthase activity,FMN binding,cellular amino acid biosynthetic process,aromatic amino acid family biosynthetic process,chorismate biosynthetic process","TO_0000430, TO_0002657, TO_0006064, TO_0000043","germination rate, oxidative stress, rolled leaf, root morphology trait","51.80194879","18.24758093","22.85726199","42.32493904","87.90652908","28.4079775"
"TraesCS4B03G0608900.1","TraesCS4B02G222100","W12","0.732297773856916","0.000829864340903407","IPR004839, IPR015421, IPR015422, IPR015424","Aminotransferase_I/II, PyrdxlP-dep_Trfase_major, PyrdxlP-dep_Trfase_small, PyrdxlP-dep_Trfase","GO:0030170,GO:0009825,GO:0009793,GO:0004758,GO:0046512,GO:0043067,GO:0046513,GO:0005783","pyridoxal phosphate binding,multidimensional cell growth,embryo development ending in seed dormancy,serine C-palmitoyltransferase activity,sphingosine biosynthetic process,regulation of programmed cell death,ceramide biosynthetic process,endoplasmic reticulum","TO_0000183, TO_0002657","other miscellaneous trait, oxidative stress","2.779084966","2.014504002","1.537256954","2.237547893","5.158939552","3.65446747"
"TraesCS4B03G0795500.1","TraesCS4B02G303700","W12","0.919148869270017","1.86059000490447e-07","IPR030182","PUP_plant","GO:0016021,GO:0005345,GO:0015211,GO:0015860,GO:1904823","integral component of membrane,purine nucleobase transmembrane transporter activity,purine nucleoside transmembrane transporter activity,purine nucleoside transmembrane transport,purine nucleobase transmembrane transport","TO_0000040, TO_0000207, TO_0000135, TO_0000919, TO_0006002, TO_0002699","panicle length, plant height, leaf length, grain weight, proline content, lycopene content","3.700437611","0.24247871","0.667129507","7.340331961","9.123705607","0.205018688"
"TraesCS4B03G0795800.1","TraesCS4B02G303900","W12","0.918481990313119","1.97491276370762e-07","IPR030182","PUP_plant","GO:0016021,GO:0005345,GO:0015211,GO:0015860,GO:1904823","integral component of membrane,purine nucleobase transmembrane transporter activity,purine nucleoside transmembrane transporter activity,purine nucleoside transmembrane transport,purine nucleobase transmembrane transport","TO_0000040, TO_0006002, TO_0000919, TO_0000207, TO_0000135, TO_0002699","panicle length, proline content, grain weight, plant height, leaf length, lycopene content","2.989700755","0.246112319","0.211949138","6.194294096","6.175899295","0.042424546"
"TraesCS4B03G0796000.1","TraesCS4B02G304100","W12","0.890988638771156","1.60905145372282e-06","IPR030182","PUP_plant","GO:0016021,GO:0005345,GO:0015211,GO:0015860,GO:1904823","integral component of membrane,purine nucleobase transmembrane transporter activity,purine nucleoside transmembrane transporter activity,purine nucleoside transmembrane transport,purine nucleobase transmembrane transport","TO_0000207, TO_0000437, TO_0000040, TO_0000004, TO_0000276, TO_0000135, TO_0000919","plant height, male sterility, panicle length, reversible male sterility, drought tolerance, leaf length, grain weight","13.71055271","0.707649281","0.952205557","15.82134575","14.59835249","0.140722911"
"TraesCS4B03G0826600.1","TraesCS4B02G318600","W12","0.853810105638894","1.29894676271902e-05","IPR002182, IPR027417, IPR032675, IPR036388, IPR042197, IPR044974","NB-ARC, P-loop_NTPase, LRR_dom_sf, WH-like_DNA-bd_sf, Apaf_helical, Disease_R_plants","GO:0043531,GO:0006952","ADP binding,defense response","TO_0001013, TO_0000004, TO_0000707, TO_0000084, TO_0000276, TO_0000437","lateral root number, reversible male sterility, pericarp color, root number, drought tolerance, male sterility","0.205660107","0.035850442","0.082965047","0.19048369","0.61533361","0.119077453"
"TraesCS4B03G0848700.2","TraesCS4B02G327800.2","W12","0.778879384212809","0.000229431418803215","IPR000778, IPR002048, IPR011992, IPR013112, IPR013121, IPR013130, IPR013623, IPR017927, IPR017938, IPR018247, IPR039261","Cyt_b245_heavy_chain, EF_hand_dom, EF-hand-dom_pair, FAD-bd_8, Fe_red_NAD-bd_6, Fe3_Rdtase_TM_dom, NADPH_Ox, FAD-bd_FR_type, Riboflavin_synthase-like_b-brl, EF_Hand_1_Ca_BS, FNR_nucleotide-bd","NA","NA","NA","NA","3.89621354","2.864457361","0.692723325","12.92757397","14.14261512","1.414787004"
"TraesCS4B03G0923300.1","TraesCS4B02G355900","W12","0.865181967344159","7.32546988397137e-06","IPR002902, IPR038408","GNK2, GNK2_sf","GO:0016301,GO:0016310","kinase activity,phosphorylation","TO_0000276","drought tolerance","13.77486051","1.182314477","5.52296618","10.83426982","14.76903276","1.069422489"
