"ID","Previous_accession","moduleLabels","MM.04","p.MM.04","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS5A03G0450900.1","TraesCS5A02G167300","W04","0.937563362212561","2.82761972450913e-08","IPR002092, IPR024075, IPR029262, IPR037159, IPR043502, IPR046950","DNA-dir_Rpol_phage-type, DNA-dir_RNA_pol_helix_hairp_sf, RPOL_N, RNA_POL_N_sf, DNA/RNA_pol_sf, DNA-dir_Rpol_C_phage-type","GO:0006390,GO:0003677,GO:0003899,GO:0034245","mitochondrial transcription,DNA binding,DNA-directed 5'-3' RNA polymerase activity,mitochondrial DNA-directed RNA polymerase complex","TO_0000249, TO_0000469, TO_0000183, TO_0000194, 281","leaf senescence trait, days to maturity, other miscellaneous trait, globular embryo, Common bunt spike incidence","0.248864905","0.032529986","0.228027827","0.183717707","0.341213319","0.587935968"
"TraesCS5A03G0452700.1","TraesCS5A02G168100","W04","0.905523818977432","5.74551414028353e-07","IPR012474","Frigida","GO:0009908,GO:0030154","flower development,cell differentiation","TO_0000456, TO_0002759, TO_0000040, TO_0002637, TO_0000207, TO_0000194","spikelet number, grain number, panicle length, leaf size, plant height, globular embryo","4.67833047","2.118474294","1.773277796","5.349395246","15.61909221","28.52376714"
"TraesCS5A03G0458500.1","TraesCS5A02G170300","W04","0.877851038455251","3.63112434330538e-06","IPR001063, IPR005721, IPR018260, IPR036394","Ribosomal_L22, Ribosomal_L22/L17_euk/arc, Ribosomal_L22/L17_CS, Ribosomal_L22/L17_sf","GO:0003735,GO:0002181,GO:0061484,GO:0022625","structural constituent of ribosome,cytoplasmic translation,hematopoietic stem cell homeostasis,cytosolic large ribosomal subunit","TO_0006002, TO_0000043, TO_0002699, TO_0000469, TO_0000249","proline content, root morphology trait, lycopene content, days to maturity, leaf senescence trait","33.53438878","10.20187924","18.31288623","26.1555052","35.10068912","38.52575617"
"TraesCS5A03G0464200.1","TraesCS5A02G173300","W04","0.883289979156916","2.62298759197233e-06","IPR000719, IPR008271, IPR011009","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf","GO:0005524,GO:0005737,GO:0006468,GO:0004674","ATP binding,cytoplasm,protein phosphorylation,protein serine/threonine kinase activity","TO_0000456, TO_0000040, TO_0000207, TO_0000194","spikelet number, panicle length, plant height, globular embryo","2.298839336","0.799329237","1.890409703","5.323713122","4.166070108","2.9411779"
"TraesCS5A03G0465000.3","TraesCS5A02G173900","W04","0.946184915287591","9.51484271776447e-09","IPR003594, IPR005734, IPR014721, IPR015320, IPR020568, IPR036890","HATPase_C, TopoVI_B, Ribosomal_S5_D2-typ_fold_subgr, TopoVI_B_transducer, Ribosomal_S5_D2-typ_fold, HATPase_C_sf","NA","NA","TO_0000344, TO_0000183, TO_0000522;TO_0000523, TO_0000469, TO_0000358, TO_0000207, TO_0000137, TO_0000495","days to flowering trait, other miscellaneous trait, stomatal resistance, days to maturity, female sterility, plant height, days to heading, chlorophyll content","0.324795786","0.143448053","0.276564939","0.238609199","0.439099804","0.9128345"
"TraesCS5A03G0471100.1","TraesCS5A02G177100","W04","0.867717168300344","6.40234565516604e-06","IPR000608, IPR016135, IPR023313","UBQ-conjugat_E2, UBQ-conjugating_enzyme/RWD, UBQ-conjugating_AS","GO:0005634,GO:0005524,GO:0061631,GO:0000209,GO:0006511","nucleus,ATP binding,ubiquitin conjugating enzyme activity,protein polyubiquitination,ubiquitin-dependent protein catabolic process","TO_0002699, TO_0000437, TO_0006002, TO_0000004","lycopene content, male sterility, proline content, reversible male sterility","0.90326531","0.154793812","1.518217301","0.674900728","1.264261499","2.599923865"
"TraesCS5A03G0473700.1","TraesCS5A02G178400","W04","0.868523016182973","6.13050252249085e-06","IPR000504, IPR012677, IPR012921, IPR035979","RRM_dom, Nucleotide-bd_a/b_plait_sf, SPOC_C, RBD_domain_sf","GO:0003723,GO:0110165","RNA binding,cellular anatomical entity","TO_0000598, TO_0000183, TO_0000391, TO_0000207, TO_0000194","protein content, other miscellaneous trait, seed size, plant height, globular embryo","1.059742688","0.542425058","1.29123411","1.032321082","1.430906061","1.79586627"
"TraesCS5A03G0477300.1","TraesCS5A02G179900","W04","0.795251300784644","0.000135640608864969","IPR001214, IPR003616, IPR006560, IPR025787, IPR046341","SET_dom, Post-SET_dom, AWS_dom, Hist-Lys_N-MeTrfase_SET2_plant, SET_dom_sf","GO:0005634,GO:0005515,GO:0018024,GO:0034968","nucleus,protein binding,histone-lysine N-methyltransferase activity,histone lysine methylation","TO_0020055, TO_0000183, TO_0000194","wheat stripe rust disease resistance, other miscellaneous trait, globular embryo","0.06370773","0.017926909","0.193200639","0.07575694","0.106421522","0.163397037"
"TraesCS5A03G0487000.1","TraesCS5A02G184400","W04","0.887854307980089","1.97158213115174e-06","IPR000672, IPR020630, IPR020631, IPR036291, IPR046346","THF_DH/CycHdrlase, THF_DH/CycHdrlase_cat_dom, THF_DH/CycHdrlase_NAD-bd_dom, NAD(P)-bd_dom_sf, Aminoacid_DH-like_N_sf","GO:0005829,GO:0004477,GO:0004488,GO:0035999","cytosol,methenyltetrahydrofolate cyclohydrolase activity,methylenetetrahydrofolate dehydrogenase (NADP+) activity,tetrahydrofolate interconversion","NA","NA","0.658515819","0.271041872","0.369002609","0.9107333","1.934951208","4.015880942"
"TraesCS5A03G0491100.1","TraesCS5A02G186900","W04","0.931294726362825","5.68892143603314e-08","IPR002347, IPR036291","SDR_fam, NAD(P)-bd_dom_sf","GO:0016021,GO:0016491","integral component of membrane,oxidoreductase activity","TO_0002699, TO_0000430, TO_0000227, TO_0006002, TO_0000043, TO_0000276","lycopene content, germination rate, root length, proline content, root morphology trait, drought tolerance","0.951859215","0.164693109","0.641452457","0.661769635","1.218208844","1.119193499"
"TraesCS5A03G0493000.1","TraesCS5A02G197700","W04","0.84794063195703","1.71408409570765e-05","IPR000182, IPR016181, IPR017380, IPR019467, IPR037113","GNAT_dom, Acyl_CoA_acyltransferase, Hist_AcTrfase_B-typ_cat-su, Hat1_N, Hat1_N_sf","GO:0043967,GO:0000781,GO:0005634,GO:0031509,GO:0005737,GO:0010485","histone H4 acetylation,chromosome, telomeric region,nucleus,subtelomeric heterochromatin formation,cytoplasm,H4 histone acetyltransferase activity","TO_0000276, TO_0000469, 72, TO_0000249, TO_0002661","drought tolerance, days to maturity, Grain hardness, leaf senescence trait, seed maturation","0.21379815","0.143984535","0.110304409","0.153181122","0.338226108","0.516556303"
"TraesCS5A03G0497600.1","TraesCS5A02G196100","W04","0.940585123651654","1.96651549578745e-08","IPR001680, IPR013187, IPR015943, IPR019775, IPR020472, IPR036047, IPR036322","WD40_repeat, F-box-assoc_dom_typ3, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_CS, G-protein_beta_WD-40_rep, F-box-like_dom_sf, WD40_repeat_dom_sf","GO:0005622,GO:0005515,GO:0009987","intracellular anatomical structure,protein binding,cellular process","TO_0000183, TO_0020055","other miscellaneous trait, wheat stripe rust disease resistance","0.531120442","0.231359078","0.290492415","0.723824134","1.304968775","1.786562994"
"TraesCS5A03G0503500.1","TraesCS5A02G192700","W04","0.795326636678979","0.000135298593000316","","","NA","NA","NA","NA","2.84598973","1.830886686","1.713656952","1.169076331","2.320426406","4.403471084"
"TraesCS5A03G0528200.1","TraesCS5A02G203900","W04","0.715996354500603","0.00122666835067022","IPR000719, IPR003613, IPR011009, IPR013083, IPR014729","Prot_kinase_dom, Ubox_domain, Kinase-like_dom_sf, Znf_RING/FYVE/PHD, Rossmann-like_a/b/a_fold","GO:0004672,GO:0004842,GO:0005524,GO:0006468,GO:0016567","protein kinase activity,ubiquitin-protein transferase activity,ATP binding,protein phosphorylation,protein ubiquitination","TO_0000004, TO_0002699, TO_0006002, TO_0000437, TO_0000495","reversible male sterility, lycopene content, proline content, male sterility, chlorophyll content","0.215850738","0.015784833","0.328238084","0.15775669","0.201157956","0.196567671"
"TraesCS5A03G0545600.1","TraesCS5A02G215000.1.mrna1","W04","0.921466490170708","1.50626094693298e-07","IPR007109, IPR039770","Brix, Rpf2","GO:0000463,GO:0019843,GO:0000027,GO:0005730","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA),rRNA binding,ribosomal large subunit assembly,nucleolus","NA","NA","5.227241998","1.223169068","3.920841893","4.961101838","5.653494316","8.142098689"
"TraesCS5A03G0595300.1","TraesCS5A02G234500","W04","0.895862695194953","1.15857179316601e-06","IPR007592","GEBP","GO:0005634,GO:0006355","nucleus,regulation of DNA-templated transcription","TO_0000360, TO_0002759, TO_0000183","leaf elongation rate, grain number, other miscellaneous trait","2.754385802","0.419656245","1.658808768","2.223487676","5.748921633","5.500528911"
"TraesCS5A03G0595500.1","TraesCS5A02G234600","W04","0.705692809186902","0.0015498734613822","IPR012866, IPR013083","DUF1644, Znf_RING/FYVE/PHD","NA","NA","TO_0000253, TO_0000183","seed dormancy, other miscellaneous trait","0.176532612","0.122789021","0.250445724","0.15447493","0.332786154","0.481384549"
"TraesCS5A03G0597400.1","TraesCS5A02G235800","W04","0.893517072820531","1.35964030138772e-06","IPR024882","NUP58/p45/49","GO:0005643,GO:0008139,GO:0017056,GO:0006913,GO:0015031,GO:0051028","nuclear pore,nuclear localization sequence binding,structural constituent of nuclear pore,nucleocytoplasmic transport,protein transport,mRNA transport","TO_0000766, TO_0000183","petiole length, other miscellaneous trait","0.734210887","0.035771959","0.653184417","0.599959096","1.229981834","2.357083864"
"TraesCS5A03G0598600.1","TraesCS5A02G236500","W04","0.72103327527888","0.00109020760609299","IPR001810, IPR032675, IPR036047","F-box_dom, LRR_dom_sf, F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","0.365188896","0.180921207","1.01811334","1.287344813","0.982683159","0.810134495"
"TraesCS5A03G0604200.1","TraesCS5A02G239400","W04","0.787993690615577","0.000172179758228204","IPR039620","BKI1/MAKR1/3/4","GO:0005886,GO:0019210,GO:0008152,GO:0009987,GO:0043086","plasma membrane,kinase inhibitor activity,metabolic process,cellular process,negative regulation of catalytic activity","TO_0000112","disease resistance","0.466369443","0.362212574","0.754694042","0.941592403","0.577894802","0.969957992"
"TraesCS5A03G0620400.1","TraesCS5A02G248300","W04","0.920912100626234","1.5852572323081e-07","IPR001841, IPR013083, IPR044675","Znf_RING, Znf_RING/FYVE/PHD, RING1-like","GO:0016021,GO:0016567","integral component of membrane,protein ubiquitination","NA","NA","0.826760449","0.174880917","0.533753806","0.991178713","1.536526549","1.392665009"
"TraesCS5A03G0625200.1","TraesCS5A02G250100","W04","0.88385562973103","2.53344005941853e-06","IPR013087, IPR016177, IPR037472","Znf_C2H2_type, DNA-bd_dom_sf, MBD8","GO:0005634,GO:0003677","nucleus,DNA binding","TO_0000194, TO_0020055","globular embryo, wheat stripe rust disease resistance","0.216338002","0.138849368","0.31449545","0.167944967","0.544506584","0.889247754"
"TraesCS5A03G0632000.1","TraesCS5A02G253300","W04","0.68410935795739","0.00245589183598741","","","GO:0016021","integral component of membrane","TO_0000207","plant height","0.247004746","0.371328172","0.196489859","0.60667566","0.569863687","0.705312928"
"TraesCS5A03G0643400.1","TraesCS5A02G258100","W04","0.75007773176094","0.000524635995698218","IPR003657, IPR036576, IPR044810","WRKY_dom, WRKY_dom_sf, WRKY_plant","GO:0005634,GO:0003700,GO:0043565,GO:0006355,GO:0050896","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription,response to stimulus","TO_0002758, TO_0000437, TO_0002759, TO_0020097, TO_0020055, TO_0000580, TO_0000598, TO_0000112","flag leaf lamina width, male sterility, grain number, stomatal opening, wheat stripe rust disease resistance, cytoplasmic male sterility, protein content, disease resistance","1.917092421","1.611818852","1.285473229","2.52088575","5.019458329","3.506922055"
"TraesCS5A03G0657600.1","TraesCS5A02G265700","W04","0.870955581046063","5.36865023521268e-06","IPR006957, IPR023278, IPR047091","EIN3, Ethylene_insens-like_DNA-bd, EIN3-like_DNA-bd","GO:0005634,GO:0003677,GO:0003700,GO:0006355,GO:0009873","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription,ethylene-activated signaling pathway","TO_0012004, TO_0000253, TO_0000511, TO_0002625, TO_0000112","quantum yield, seed dormancy, phosphorus uptake, fruit size, disease resistance","2.540161643","1.512046137","1.297554726","3.65528724","6.633569868","4.161629441"
"TraesCS5A03G0659000.1","TraesCS5A02G266400","W04","0.879057233696394","3.38295981886014e-06","IPR005491, IPR033485, IPR036142","ENT_dom, EMSY-LIKE_plant, ENT_dom-like_sf","GO:0005634,GO:0050832","nucleus,defense response to fungus","TO_0000194, TO_0020055","globular embryo, wheat stripe rust disease resistance","1.558239213","0.960534586","1.013309491","1.664840694","2.021013817","2.86236842"
"TraesCS5A03G0659500.1","TraesCS5A02G266700","W04","0.775722380875908","0.000252644767750274","","","NA","NA","TO_0002759, TO_0000207, TO_0000430, TO_0000135, TO_0006002, TO_0000227, TO_0000084, TO_0000640, TO_0001007, TO_0000112, TO_0000919","grain number, plant height, germination rate, leaf length, proline content, root length, root number, total root number, coleoptile length, disease resistance, grain weight","5.095385635","2.321060239","5.473150958","4.558466518","7.428140177","10.35054839"
"TraesCS5A03G0659900.1","TraesCS5A02G267000","W04","0.667691621736586","0.00340224065537294","IPR005175, IPR039605","PPC_dom, AHL","GO:0005634,GO:0003680","nucleus,minor groove of adenine-thymine-rich DNA binding","TO_0000276","drought tolerance","3.088240643","2.095227661","2.567265912","2.589652831","4.381815486","4.75656555"
"TraesCS5A03G0661300.1","TraesCS5A02G268100","W04","0.821408661434662","5.27817052022806e-05","IPR012725, IPR013126, IPR018181, IPR029047, IPR029048, IPR043129","Chaperone_DnaK, Hsp_70_fam, Heat_shock_70_CS, HSP70_peptide-bd_sf, HSP70_C_sf, ATPase_NBD","GO:0016887,GO:0031072,GO:0005524,GO:0005739,GO:0051085,GO:0034620,GO:0051082,GO:0042026,GO:0051787,GO:0140662","ATP hydrolysis activity,heat shock protein binding,ATP binding,mitochondrion,chaperone cofactor-dependent protein refolding,cellular response to unfolded protein,unfolded protein binding,protein refolding,misfolded protein binding,ATP-dependent protein folding chaperone","TO_0000112, TO_0002657, 281","disease resistance, oxidative stress, Common bunt spike incidence","13.69133276","3.900929997","10.31789377","17.79521308","22.48050907","20.17319184"
"TraesCS5A03G0675100.1","TraesCS5A02G274700","W04","0.79797217634969","0.000123738648605471","IPR001313, IPR011989, IPR016024, IPR033133, IPR033712","Pumilio_RNA-bd_rpt, ARM-like, ARM-type_fold, PUM-HD, Pumilio_RNA-bd","GO:0003723,GO:0006417","RNA binding,regulation of translation","NA","NA","0.101114827","0.015186956","0.17423664","0.290136108","0.329129394","0.231824801"
"TraesCS5A03G0676200.1","TraesCS5A02G275400","W04","0.886292002920354","2.17690338304705e-06","IPR032675","LRR_dom_sf","NA","NA","TO_0020055","wheat stripe rust disease resistance","0.804373312","0.406435857","0.723901618","0.607659443","1.548736755","2.90938253"
"TraesCS5A03G0677700.1","TraesCS5A02G276400","W04","0.672771656174736","0.00308226695079593","IPR006076, IPR036188, IPR045170","FAD-dep_OxRdtase, FAD/NAD-bd_sf, MTOX","GO:0016491,GO:0050660","oxidoreductase activity,flavin adenine dinucleotide binding","NA","NA","0.617003889","0.179209883","0.644610475","0.255715937","0.420612318","0.932821759"
"TraesCS5A03G0684900.1","TraesCS5A02G279100","W04","0.531483160285705","0.0281207223362387","IPR001515, IPR036351","Ribosomal_L32e, Ribosomal_L32e_sf","GO:0003735,GO:0022625,GO:0006412","structural constituent of ribosome,cytosolic large ribosomal subunit,translation","TO_0002699, TO_0006002, TO_0000249, TO_0000469","lycopene content, proline content, leaf senescence trait, days to maturity","28.35319075","12.68917419","16.6780932","19.75100302","25.20739134","28.61860072"
"TraesCS5A03G0690600.1","TraesCS5A02G281200","W04","0.921649602532296","1.4809221465244e-07","IPR034704","L28p-like","GO:0005840","ribosome","TO_0006036","stem elongation","2.090720641","0.722328843","1.962407236","1.746799499","4.056614343","6.127501962"
"TraesCS5A03G0702100.1","TraesCS5A02G286500","W04","0.880525147506661","3.10057977529637e-06","IPR003511, IPR036570","HORMA_dom, HORMA_dom_sf","GO:0000228,GO:0005615,GO:0005764,GO:0004197,GO:0007129,GO:0009554,GO:0009556,GO:0051603","nuclear chromosome,extracellular space,lysosome,cysteine-type endopeptidase activity,homologous chromosome pairing at meiosis,megasporogenesis,microsporogenesis,proteolysis involved in protein catabolic process","TO_0000207, TO_0006018, TO_0006019, TO_0000183, TO_0006054","plant height, organ identity, floral organ identity, other miscellaneous trait, arsenic concentration","0.270551213","0.106970762","1.178154931","0.757537019","0.867462025","1.130741919"
"TraesCS5A03G0711600.1","TraesCS5A02G291000","W04","0.936449853065882","3.21792372152118e-08","IPR039206","MORF/ORRM1/DAG-like","GO:0016554","cytidine to uridine editing","281, TO_0000652, TO_0000043, TO_0002657, TO_0000112, TO_0000183, TO_0000227, TO_0006046","Common bunt spike incidence, leaf necrosis, root morphology trait, oxidative stress, disease resistance, other miscellaneous trait, root length, sulfur content","6.45887023","0.89699069","5.485865867","7.49234087","16.98327991","30.25802036"
"TraesCS5A03G0721300.1","TraesCS5A02G295900","W04","0.899062003394985","9.25640831758527e-07","","","NA","NA","TO_0000207, TO_0002759, TO_0000227, TO_0000640, TO_0000112, TO_0000135, TO_0000919, TO_0006019, TO_0006018, TO_0000084, TO_0001007","plant height, grain number, root length, total root number, disease resistance, leaf length, grain weight, floral organ identity, organ identity, root number, coleoptile length","1.335715236","0.583749428","1.567706407","1.022613606","1.619842778","3.041445177"
"TraesCS5A03G0722900.1","TraesCS5A02G296900","W04","0.893856179562265","1.32884963997958e-06","IPR002110, IPR036770, IPR041243","Ankyrin_rpt, Ankyrin_rpt-contain_sf, STI1/HOP_DP","GO:0031359,GO:0005515,GO:0030941,GO:0045036","integral component of chloroplast outer membrane,protein binding,chloroplast targeting sequence binding,protein targeting to chloroplast","TO_0002657, TO_0000043, TO_0000430, TO_0000183, TO_0000112, TO_0000276","oxidative stress, root morphology trait, germination rate, other miscellaneous trait, disease resistance, drought tolerance","3.082986348","0.836980937","2.735975438","2.24421013","5.097771839","9.05161307"
"TraesCS5A03G0725600.1","TraesCS5A02G298500","W04","0.593785533268946","0.0119678845294013","IPR000719, IPR002048, IPR008271, IPR011009, IPR011992, IPR017441, IPR018247","Prot_kinase_dom, EF_hand_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, EF-hand-dom_pair, Protein_kinase_ATP_BS, EF_Hand_1_Ca_BS","GO:0046777,GO:0004683,GO:0005886,GO:0009931,GO:0005634,GO:0005524,GO:0005516,GO:0004712,GO:0005737,GO:0005509,GO:0018105,GO:0035556,GO:0106310","protein autophosphorylation,calmodulin-dependent protein kinase activity,plasma membrane,calcium-dependent protein serine/threonine kinase activity,nucleus,ATP binding,calmodulin binding,protein serine/threonine/tyrosine kinase activity,cytoplasm,calcium ion binding,peptidyl-serine phosphorylation,intracellular signal transduction,protein serine kinase activity","TO_0000112, TO_0000183, TO_0000580, TO_0002657, TO_0002661, TO_0000303, TO_0000173, TO_0000207, TO_0000437","disease resistance, other miscellaneous trait, cytoplasmic male sterility, oxidative stress, seed maturation, cold tolerance, ethylene sensitivity, plant height, male sterility","0.211443073","0.056465279","0.250337378","0.181802091","0.125393029","0.234738546"
"TraesCS5A03G0745700.1","TraesCS5A02G306200","W04","0.687537099798587","0.00228850691470093","IPR011598, IPR036638, IPR045084","bHLH_dom, HLH_DNA-bd_sf, AIB/MYC-like","GO:0005634,GO:0003700,GO:0046983,GO:0006355","nucleus,DNA-binding transcription factor activity,protein dimerization activity,regulation of DNA-templated transcription","TO_0000050, TO_0000640, TO_0002758, TO_0000391, TO_0006002, TO_0001007, TO_0000027, TO_0000522;TO_0000523, TO_0000430, TO_0006018, TO_0000598, TO_0002759, 88, TO_0002639, TO_0000495, TO_0001018, TO_0001017, TO_0000227, TO_0000919, TO_0000135, TO_0000276, TO_0000437, TO_0000128, TO_0006019, TO_0002657, TO_0000112, TO_0012004, TO_0002699, TO_0000207, TO_0000397, TO_0002672, TO_0000344, TO_0000428, TO_0000770, TO_0000624, TO_0012001, TO_0000137, TO_0000346, TO_0000084, TO_0000612, TO_0000469, TO_0000388, TO_0001015, TO_0000504","inflorescence branching, total root number, flag leaf lamina width, seed size, proline content, coleoptile length, culm number, stomatal resistance, germination rate, organ identity, protein content, grain number, Hessian fly damage, shoot branching, chlorophyll content, transpiration rate, water use efficiency, root length, grain weight, leaf length, drought tolerance, male sterility, harvest index, floral organ identity, oxidative stress, disease resistance, quantum yield, lycopene content, plant height, grain size, auxin content, days to flowering trait, callus induction, bacterial blight disease resistance, allelopathic effect, leaf area index, days to heading, tiller number, root number, grain density, days to maturity, forage yield, photosynthetic rate, leaf temperature","1.239090294","0.197802351","0.637809575","0.239467678","1.119733974","1.71804595"
"TraesCS5A03G0767500.1","TraesCS5A02G316200","W04","0.802547686974206","0.00010570226046166","IPR005174","DUF295","NA","NA","TO_0000437, TO_0006017","male sterility, meristem identity","0.49859028","0.46373683","0.878021311","0.602709401","1.005191293","1.097025145"
"TraesCS5A03G0767600.1","TraesCS5A02G316300","W04","0.477341320682907","0.0526672270063351","","","GO:0016021","integral component of membrane","TO_0000183, TO_0000128","other miscellaneous trait, harvest index","0.340954218","1.399929139","0.55796744","0.26125632","0.865403627","1.746906705"
"TraesCS5A03G0769100.1","TraesCS5A02G316900","W04","0.823976434833686","4.77260450141481e-05","IPR030826, IPR044695","Ribo_THX, RPS31_plant","GO:0005739,GO:0005840,GO:0009536,GO:0032544","mitochondrion,ribosome,plastid,plastid translation","TO_0000430, TO_0006002, TO_0000183","germination rate, proline content, other miscellaneous trait","1.020980167","0.670784393","0.901300137","1.057238495","1.342454663","1.944780059"
"TraesCS5A03G0771400.1","TraesCS5A02G318300","W04","0.795828911264784","0.000133036778081224","IPR002213, IPR035595","UDP_glucos_trans, UDP_glycos_trans_CS","GO:0080043,GO:0080044","quercetin 3-O-glucosyltransferase activity,quercetin 7-O-glucosyltransferase activity","NA","NA","4.09170787","0.734210574","5.68152911","5.26619441","7.656216971","6.257010706"
"TraesCS5A03G0784500.1","TraesCS5A02G322900","W04","0.814699120159592","6.81702491285238e-05","IPR009617","Seipin","GO:0140042,GO:0006629,GO:0030176","lipid droplet formation,lipid metabolic process,integral component of endoplasmic reticulum membrane","TO_0000469, TO_0000344, TO_0000253, TO_0002661, TO_0000190","days to maturity, days to flowering trait, seed dormancy, seed maturation, seed coat color","0.720307767","0.733505499","1.276341707","0.578467836","0.7930592","1.715549834"
"TraesCS5A03G0792600.1","TraesCS5A02G326600","W04","0.917375827114546","2.17783304892078e-07","IPR001810, IPR017451, IPR036047","F-box_dom, F-box-assoc_interact_dom, F-box-like_dom_sf","GO:0005515","protein binding","TO_0006002, TO_0000430","proline content, germination rate","0.845460988","0.145991622","0.902434563","1.035383869","1.359368489","2.081916466"
"TraesCS5A03G0801400.1","TraesCS5A02G331800","W04","0.96079956257233","9.222630086863e-10","IPR019258","Mediator_Med4","GO:0016592,GO:0070847,GO:0003712,GO:0006357","mediator complex,core mediator complex,transcription coregulator activity,regulation of transcription by RNA polymerase II","NA","NA","0.97714238","0.265247537","0.834990471","1.032135013","1.431114935","1.840485225"
"TraesCS5A03G0815500.1","TraesCS5A02G339400","W04","0.903589875627201","6.6500649309433e-07","IPR001810, IPR036047","F-box_dom, F-box-like_dom_sf","GO:0005515","protein binding","TO_0006019, TO_0006018, TO_0006017","floral organ identity, organ identity, meristem identity","0.727691241","0.140935142","0.710109542","1.305687449","2.101284953","3.099605251"
"TraesCS5A03G0816100.1","TraesCS5A02G339800","W04","0.699435156695802","0.00177820795598856","IPR011676","DUF1618","NA","NA","NA","NA","0.814361777","0.803259336","0.963554759","2.299082841","2.139654002","2.116754045"
"TraesCS5A03G0818000.1","TraesCS5A02G340400","W04","0.886369728744709","2.16627392480276e-06","IPR000330, IPR001650, IPR014001, IPR027417, IPR038718, IPR044567","SNF2_N, Helicase_C, Helicase_ATP-bd, P-loop_NTPase, SNF2-like_sf, CLSY/DRD1","GO:0005634,GO:0005524,GO:0140658,GO:0006338,GO:0080188","nucleus,ATP binding,ATP-dependent chromatin remodeler activity,chromatin remodeling,gene silencing by RNA-directed DNA methylation","TO_0000231, TO_0000456, TO_0000207, TO_0000194, TO_0006054, TO_0000043, TO_0000040, TO_0000598, TO_0000183","endospermless, spikelet number, plant height, globular embryo, arsenic concentration, root morphology trait, panicle length, protein content, other miscellaneous trait","0.778003384","0.496234336","1.017045724","0.613035848","1.173514899","1.45174893"
"TraesCS5A03G0842400.1","TraesCS5A02G350200","W04","0.847950381639493","1.71331102720976e-05","IPR001487, IPR018359, IPR036427","Bromodomain, Bromodomain_CS, Bromodomain-like_sf","GO:0005515","protein binding","TO_0000259, TO_0002692, TO_0006017","heat tolerance, root meristem development, meristem identity","0.924669299","0.667745428","1.085053963","0.679322627","1.685883971","2.338158938"
"TraesCS5A03G0857000.1","TraesCS5A02G356500","W04","0.944638084584469","1.17147932556613e-08","IPR012340, IPR019495, IPR025721, IPR039771","NA-bd_OB-fold, EXOSC1_C, Exosome_cplx_N_dom, Csl4","GO:0000176,GO:0003723,GO:0005737,GO:0006396","nuclear exosome (RNase complex),RNA binding,cytoplasm,RNA processing","TO_0000249, TO_0000344, TO_0000469","leaf senescence trait, days to flowering trait, days to maturity","1.036105083","0.281379876","1.608702005","0.814182938","1.062228646","1.689429733"
"TraesCS5A03G0858900.1","TraesCS5A02G357200","W04","0.434772064028656","0.0811525117894525","","","NA","NA","TO_0006036","stem elongation","7.678747837","4.279861083","6.035952176","4.905816093","6.52380808","10.03508844"
"TraesCS5A03G0885700.1","TraesCS5A02G368000","W04","0.954147602852949","2.9306117909674e-09","IPR013177","COX24_C","NA","NA","NA","NA","4.467464212","2.065615748","5.619210456","5.207068656","10.51465905","17.62410235"
"TraesCS5A03G0893600.1","TraesCS5A02G371900","W04","0.967537429609907","2.28591493968185e-10","IPR006434, IPR023214, IPR036412","Pyrimidine_nucleotidase_eu, HAD_sf, HAD-like_sf","GO:0000287,GO:0005737,GO:0106411,GO:0016311,GO:0009117","magnesium ion binding,cytoplasm,XMP 5'-nucleosidase activity,dephosphorylation,nucleotide metabolic process","NA","NA","0.632667941","0.249738872","0.743767223","0.558019384","1.107516338","1.60181179"
"TraesCS5A03G0915600.1","TraesCS5A02G381800","W04","0.741584180381224","0.000656050251128896","IPR001841, IPR013083, IPR017907, IPR044807","Znf_RING, Znf_RING/FYVE/PHD, Znf_RING_CS, DRIP1-like","GO:0004842,GO:0046872,GO:0016567","ubiquitin-protein transferase activity,metal ion binding,protein ubiquitination","TO_0000328, TO_0002657, TO_0006002, TO_0000495, TO_0000598, TO_0000207, TO_0000276, TO_0000325, TO_0000259, TO_0006001, TO_0000131","sucrose content, oxidative stress, proline content, chlorophyll content, protein content, plant height, drought tolerance, soluble protein content, heat tolerance, salt tolerance, leaf water potential","0.405673425","0.025405641","0.355662411","0.136888677","0.34641068","0.740881175"
"TraesCS5A03G0930300.1","TraesCS5A02G388300","W04","0.871805878604688","5.12210830610472e-06","IPR001764, IPR002772, IPR017853, IPR036881, IPR036962","Glyco_hydro_3_N, Glyco_hydro_3_C, Glycoside_hydrolase_SF, Glyco_hydro_3_C_sf, Glyco_hydro_3_N_sf","GO:0009251,GO:0004338,GO:0005576","glucan catabolic process,glucan exo-1,3-beta-glucosidase activity,extracellular region","TO_0020055","wheat stripe rust disease resistance","7.121069226","2.840809303","5.380545526","6.297618912","12.68751896","17.01687637"
