"ID","Previous_accession","moduleLabels","MM.11","p.MM.11","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS4A03G0878900.1","TraesCS4A02G355700","W11","0.770172066435243","0.000298216260221845","IPR000504, IPR001878, IPR003954, IPR012677, IPR035979, IPR036875","RRM_dom, Znf_CCHC, RRM_dom_euk, Nucleotide-bd_a/b_plait_sf, RBD_domain_sf, Znf_CCHC_sf","GO:0008270,GO:0003723,GO:0016021","zinc ion binding,RNA binding,integral component of membrane","TO_0000696, TO_0000397, TO_0006050, TO_0000303","starch content, grain size, cobalt concentration, cold tolerance","6.653845295","2.238234049","7.544137671","6.482900928","11.24857294","11.86474596"
"TraesCS4A03G0943500.1","TraesCS4A02G380200","W11","0.819603712592292","5.65997336627645e-05","IPR005519, IPR010028, IPR014403, IPR023214, IPR036412","Acid_phosphat_B-like, Acid_phosphatase_pln, APS1/VSP, HAD_sf, HAD-like_sf","GO:0003993,GO:0016311","acid phosphatase activity,dephosphorylation","TO_0000696","starch content","1.774835781","1.207439128","3.93179107","2.978196147","3.378276209","1.389524666"
"TraesCS4A03G0978300.1","TraesCS4A02G392000","W11","0.891212512359113","1.58549719796181e-06","IPR005050","Enod93","GO:0016021","integral component of membrane","NA","NA","0.600619611","0","5.473602461","5.505873962","2.556854792","0.682563417"
"TraesCS4A03G0978800.1","TraesCS4A02G392400","W11","0.902909588036989","6.99595274380062e-07","IPR005050","Enod93","GO:0016021","integral component of membrane","NA","NA","0.384718339","0","2.90719347","3.462014326","2.267321787","0.243898664"
"TraesCS4A03G0978900.1","TraesCS4A02G392500","W11","0.800678914404283","0.000112781461472993","IPR005050","Enod93","GO:0016021","integral component of membrane","NA","NA","0.862033526","0.639480571","25.25273336","13.09048197","5.222121754","0.717064262"
"TraesCS4A03G0979000.1","TraesCS4A02G392600","W11","0.742422696472947","0.000641971057104334","IPR005050","Enod93","GO:0016021","integral component of membrane","NA","NA","0.069009214","0","2.032801208","1.957024499","2.351731921","0.471495748"
"TraesCS4A03G1064600.1","TraesCS4A02G428200","W11","0.726190598523117","0.000963718005789419","IPR000719, IPR011009","Prot_kinase_dom, Kinase-like_dom_sf","GO:0005524,GO:0016020,GO:0004672,GO:0006468","ATP binding,membrane,protein kinase activity,protein phosphorylation","TO_0000112, TO_0002746, TO_0000241, TO_0000183","disease resistance, fruit weight, leaf number, other miscellaneous trait","0.090303725","0.537007882","2.946166187","0.974288731","0.433144645","0.509913153"
"TraesCS4A03G1084400.1","TraesCS4A02G436000","W11","0.84221889544746","2.22200387639315e-05","IPR000215, IPR023796, IPR036186, IPR042178, IPR042185","Serpin_fam, Serpin_dom, Serpin_sf, Serpin_sf_1, Serpin_sf_2","GO:0005615,GO:0004867,GO:0010951","extracellular space,serine-type endopeptidase inhibitor activity,negative regulation of endopeptidase activity","NA","NA","2.227443689","0.540185311","5.753991408","4.208470894","1.018129173","0.870059326"
"TraesCS4A03G1155300.1","TraesCS4A02G459100","W11","0.855606896264464","1.19038306863136e-05","IPR001005, IPR009057, IPR017930","SANT/Myb, Homeobox-like_sf, Myb_dom","GO:0003677","DNA binding","TO_0001051, TO_0002699, TO_0000387, TO_0000466, TO_0000199, TO_0006018, TO_0000326, TO_0000333, TO_0006001, TO_0000605, TO_0000310, TO_0020094, TO_0001015, TO_0000257, TO_0002657, TO_0006019, TO_0000421, TO_0012004, TO_0000036, TO_0000355, TO_0000074, TO_0000303, TO_0000279, TO_0000437, TO_0000504, TO_0000496, TO_0006017, TO_0000495, TO_0000524, TO_0000580, TO_0020097, TO_0000696, TO_0000188, TO_0002701, TO_0000316, TO_0002672, TO_0000259, TO_0000516, TO_0000552, TO_0000515, TO_0000004, TO_0000598, TO_0000319, TO_0000430, TO_0000227, TO_0000149, TO_0006036, TO_0000428, TO_0000522;TO_0000523, TO_0000253, TO_0000734, TO_0006047, TO_0000505, TO_0020093, TO_0001027, TO_0000397, TO_0006046, TO_0000146, TO_0020117, TO_0006002, TO_0000492, TO_0006060, TO_0000276, TO_0000325, TO_0001017, TO_0002637, TO_0020099, TO_0000131, TO_0001018, TO_0002617, TO_0000085, TO_0002639, TO_0002673, TO_0000207, TO_0000731, TO_0001026, TO_0000919, TO_0000241, TO_0000258, TO_0000345, TO_0000112, TO_0002660, TO_0000993, TO_0001012, TO_0020116","root hair density, lycopene content, plant trait, carbon content, genic male sterility, organ identity, leaf color, sugar content, salt tolerance, hydrogen peroxide content, self-incompatibility, nitrate content, photosynthetic rate, root branching, oxidative stress, floral organ identity, pollen fertility, quantum yield, hybrid incompatibility, heterosis, blast disease resistance, cold tolerance, root weight, male sterility, leaf temperature, carotenoid content, meristem identity, chlorophyll content, submergence tolerance, cytoplasmic male sterility, stomatal opening, starch content, drought sensitivity, lutein content, photosynthetic ability, auxin content, heat tolerance, relative root length, shoot dry weight, relative growth rate, reversible male sterility, protein content, rubisco content, germination rate, root length, seed width, stem elongation, callus induction, stomatal resistance, seed dormancy, grain length, calcium concentration, leaf weight, nitrogen content, net photosynthetic rate, grain size, sulfur content, seed length, non photochemical quenching, proline content, leaf shape, leaf chlorosis, drought tolerance, soluble protein content, water use efficiency, leaf size, nitrate transport, leaf water potential, transpiration rate, fruit color, leaf rolling, shoot branching, amino acid content, plant height, lignin content, respiration rate, grain weight, leaf number, leaf thickness, seed viability, disease resistance, cytokinin content, cellulose content, lateral root length, photochemical quenching","0.119200758","0.045753085","1.653788776","0.948167831","0.784285688","0.070281807"
"TraesCS4B03G0028100.1","TraesCS4B02G014000","W11","0.881267151559873","2.96566188671257e-06","IPR002213","UDP_glucos_trans","GO:0008194","UDP-glycosyltransferase activity","TO_0000276, TO_0000112, TO_0000004, TO_0000437","drought tolerance, disease resistance, reversible male sterility, male sterility","0.231067132","0.026348185","5.765453567","4.176169956","0.351244576","0"
"TraesCS4B03G0037700.1","TraesCS4B02G018000","W11","0.873989605117448","4.53265436678849e-06","IPR016140, IPR036312, IPR043325","Bifunc_inhib/LTP/seed_store, Bifun_inhib/LTP/seed_sf, LTSS","GO:0110165","cellular anatomical entity","TO_0000437, TO_0000004","male sterility, reversible male sterility","0.057779464","0","2.753416025","1.852684441","0.491112421","0.843113738"
"TraesCS4B03G0037800.1","TraesCS4B02G018100","W11","0.929632308817964","6.77288478292367e-08","IPR016140, IPR036312, IPR043325","Bifunc_inhib/LTP/seed_store, Bifun_inhib/LTP/seed_sf, LTSS","GO:0110165","cellular anatomical entity","TO_0000276, TO_0000707, TO_0006002, TO_0002699","drought tolerance, pericarp color, proline content, lycopene content","0.326674147","0.20838377","5.39414026","4.049294047","1.13993392","0.239954446"
"TraesCS4B03G0241400.1","TraesCS4B02G106500","W11","0.964603688104904","4.33679217196357e-10","IPR002328, IPR011032, IPR013149, IPR013154, IPR036291","ADH_Zn_CS, GroES-like_sf, ADH-like_C, ADH-like_N, NAD(P)-bd_dom_sf","GO:0008270,GO:0016491","zinc ion binding,oxidoreductase activity","TO_0000524, TO_0000276, TO_0006036, TO_0002657, TO_0006001, TO_0000731, TO_0000303, TO_0000112, TO_0000598","submergence tolerance, drought tolerance, stem elongation, oxidative stress, salt tolerance, lignin content, cold tolerance, disease resistance, protein content","9.077353749","3.057046925","107.2174422","73.2192023","37.62863761","19.52867924"
"TraesCS4B03G0303800.1","TraesCS4B02G128900","W11","0.853183526548059","1.33872918990685e-05","IPR011993","PH-like_dom_sf","NA","NA","NA","NA","0.768056278","0.198030946","3.015285807","1.642787193","1.445554388","1.201962795"
"TraesCS4B03G0512400.1","TraesCS4B02G181900","W11","0.75681310875713","0.000436697087636326","","","NA","NA","TO_0000276, TO_0000598, TO_0006018, TO_0000050, TO_0006019, TO_0000173, TO_0000207","drought tolerance, protein content, organ identity, inflorescence branching, floral organ identity, ethylene sensitivity, plant height","5.266851352","3.080018722","5.913030523","6.47569219","4.775651294","6.534170129"
"TraesCS4B03G0533000.1","TraesCS4B02G189500","W11","0.884943998146237","2.3684593134818e-06","IPR001117, IPR002355, IPR008972, IPR011706, IPR011707, IPR017761, IPR033138, IPR034285, IPR034288, IPR034289, IPR045087","Cu-oxidase_2nd, Cu_oxidase_Cu_BS, Cupredoxin, Cu-oxidase_C, Cu-oxidase_N, Laccase, Cu_oxidase_CS, CuRO_2_LCC, CuRO_1_LCC, CuRO_3_LCC, Cu-oxidase_fam","GO:0046274,GO:0005507,GO:0048046,GO:0052716","lignin catabolic process,copper ion binding,apoplast,hydroquinone:oxygen oxidoreductase activity","TO_0002699, TO_0006002, TO_0001013, TO_0000084, TO_0000004, TO_0000437","lycopene content, proline content, lateral root number, root number, reversible male sterility, male sterility","0.160849549","0.034985962","1.561007969","0.853421658","0.17320143","0.044291526"
"TraesCS4B03G0536000.1","TraesCS4B02G191000","W11","0.828747861677198","3.94124759464157e-05","IPR039175","TIM22","GO:0016021,GO:0042721,GO:0008320,GO:0030943,GO:0045039,GO:0071806","integral component of membrane,TIM22 mitochondrial import inner membrane insertion complex,protein transmembrane transporter activity,mitochondrion targeting sequence binding,protein insertion into mitochondrial inner membrane,protein transmembrane transport","NA","NA","2.200059005","0.796659255","2.839027022","2.076872576","1.902387597","2.93851403"
"TraesCS4B03G0630300.1","TraesCS4B02G230700","W11","0.81837022163217","5.93407923647398e-05","IPR010409","GAGA-bd_tscrpt_act","NA","NA","TO_0000391, TO_0000492, TO_0002661, TO_0002660, TO_0006001, TO_0002657, TO_0000429, TO_0000276, TO_0000598, TO_0000173","seed size, leaf shape, seed maturation, cytokinin content, salt tolerance, oxidative stress, salt sensitivity, drought tolerance, protein content, ethylene sensitivity","1.020318538","0.559663127","3.059343984","1.290103269","1.090382497","1.30462318"
"TraesCS4B03G0672600.1","TraesCS4B02G248900","W11","0.781061156342623","0.000214454588621889","","","NA","NA","TO_0000303","cold tolerance","87.38616631","81.44973114","154.7873691","142.2671576","184.8320634","130.1416887"
"TraesCS4B03G0678400.1","TraesCS4B02G251300","W11","0.792463942589643","0.000148815359727241","IPR000467, IPR026822, IPR045166","G_patch_dom, Spp2/MOS2_G-patch, Spp2-like","GO:0003676,GO:0000398","nucleic acid binding,mRNA splicing, via spliceosome","NA","NA","1.075381795","0.669685538","2.4767948","1.262396651","0.883487947","1.06354007"
"TraesCS4B03G0766900.1","TraesCS4B02G291300","W11","0.907053633176414","5.1066365948038e-07","IPR014806, IPR016135","Ufc1, UBQ-conjugating_enzyme/RWD","GO:1990592,GO:0061657","protein K69-linked ufmylation,UFM1 conjugating enzyme activity","TO_0006002, TO_0000469, TO_0000043, TO_0000430","proline content, days to maturity, root morphology trait, germination rate","16.83858549","12.93666737","85.73260121","33.24586816","26.33343702","40.53950725"
"TraesCS4B03G0773700.1","TraesCS4B02G294300","W11","0.792064107478147","0.000150790393540623","IPR000719, IPR001245, IPR008271, IPR011009","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf","GO:0004672,GO:0005524,GO:0006468","protein kinase activity,ATP binding,protein phosphorylation","TO_0000112, TO_0000276, TO_0000514, TO_0000701, TO_0002657, TO_0006001, TO_0000183, TO_0000207, TO_0000163, TO_0020097, TO_0000227, TO_0000437, TO_0000524","disease resistance, drought tolerance, potassium uptake, turgor pressure, oxidative stress, salt tolerance, other miscellaneous trait, plant height, auxin sensitivity, stomatal opening, root length, male sterility, submergence tolerance","3.412550155","2.727460249","5.177383113","6.534090994","4.522748357","5.763221246"
"TraesCS4B03G0778200.1","TraesCS4B02G295900","W11","0.856174536579148","1.1577301052891e-05","","","NA","NA","NA","NA","0.016723589","0","0.433902295","0.238350367","0.029545026","0.009269612"
"TraesCS4B03G0786400.1","TraesCS4B02G299500","W11","0.893884859200258","1.32627309584392e-06","IPR001471, IPR016177, IPR036955, IPR044808","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf, ERF_plant","GO:0005634,GO:0003677,GO:0003700,GO:0006355,GO:0009873","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription,ethylene-activated signaling pathway","TO_0000734, TO_0000276, TO_0000496, TO_0000524, TO_0002657, TO_0000043, TO_0000310, TO_0000112","grain length, drought tolerance, carotenoid content, submergence tolerance, oxidative stress, root morphology trait, self-incompatibility, disease resistance","0.267915782","0.131369825","2.331047936","1.31567863","0.458460949","0.124733671"
"TraesCS4B03G0827600.1","TraesCS4B02G319000","W11","0.80110669784981","0.000111126776600973","IPR006140, IPR036291, IPR045015","D-isomer_DH_NAD-bd, NAD(P)-bd_dom_sf, AN-like","GO:0051287,GO:0000226","NAD binding,microtubule cytoskeleton organization","TO_0002660, TO_0002661, TO_0020093, TO_0020094, TO_0001012, TO_0000522;TO_0000523, TO_0000355, TO_0000112, TO_0006031, TO_0000227, TO_0000515, TO_0002657, TO_0000492, TO_0002673, TO_0000387, TO_0006019, TO_0000345, TO_0000258, TO_0000505, TO_0000149, TO_0001051, TO_0000993, TO_0002701, TO_0000319, TO_0000183, TO_0000696, TO_0006002, TO_0000598, TO_0000495, TO_0000146, TO_0000074, TO_0000316, TO_0020116, TO_0000437, TO_0000496, TO_0002637, TO_0000370, TO_0020097, TO_0000421, TO_0000241, TO_0002672, TO_0000135, TO_0000131, TO_0020117, TO_0012004, TO_0000430, TO_0000731, TO_0006047, TO_0001015, TO_0000207, TO_0000326, TO_0000524, TO_0000552, TO_0006060, TO_0006001, TO_0006046, TO_0000397, TO_0002617, TO_0000358, TO_0000333, TO_0000036, TO_0000504, TO_0001026, TO_0001017, TO_0002639, TO_0000516, TO_0020099, TO_0000253, TO_0000259, TO_0001018, TO_0000310, TO_0000188, TO_0000919, TO_0000580, TO_0000085, TO_0000303, TO_0000043, TO_0000276, TO_0000279","cytokinin content, seed maturation, nitrogen content, nitrate content, lateral root length, stomatal resistance, heterosis, disease resistance, inflorescence size, root length, relative growth rate, oxidative stress, leaf shape, amino acid content, plant trait, floral organ identity, seed viability, leaf thickness, leaf weight, seed width, root hair density, cellulose content, lutein content, rubisco content, other miscellaneous trait, starch content, proline content, protein content, chlorophyll content, seed length, blast disease resistance, photosynthetic ability, photochemical quenching, male sterility, carotenoid content, leaf size, leaf width, stomatal opening, pollen fertility, leaf number, auxin content, leaf length, leaf water potential, non photochemical quenching, quantum yield, germination rate, lignin content, calcium concentration, photosynthetic rate, plant height, leaf color, submergence tolerance, shoot dry weight, leaf chlorosis, salt tolerance, sulfur content, grain size, fruit color, female sterility, sugar content, hybrid incompatibility, leaf temperature, respiration rate, water use efficiency, shoot branching, relative root length, nitrate transport, seed dormancy, heat tolerance, transpiration rate, self-incompatibility, drought sensitivity, grain weight, cytoplasmic male sterility, leaf rolling, cold tolerance, root morphology trait, drought tolerance, root weight","1.41723915","1.24349744","3.10435915","1.938306863","2.409117266","2.604595609"
"TraesCS4B03G0856900.1","TraesCS4B02G330700","W11","0.920791394420742","1.60292014797107e-07","IPR000048","IQ_motif_EF-hand-BS","GO:0005515","protein binding","NA","NA","0.380640537","0.295877501","2.874716324","0.955445237","0.694181976","0.442503805"
"TraesCS4B03G0965900.1","TraesCS4B02G376500","W11","0.860345682001989","9.40279160717654e-06","IPR004895","Prenylated_rab_accept_PRA1","GO:0005783,GO:0016021,GO:0016301,GO:0016192,GO:0016310","endoplasmic reticulum,integral component of membrane,kinase activity,vesicle-mediated transport,phosphorylation","TO_0000437","male sterility","2.099063288","0.762001862","5.496942069","2.77821236","1.988700392","1.851554128"
"TraesCS4B03G0972200.1","TraesCS4B02G380700","W11","0.893440818261756","1.36664746852054e-06","IPR025846, IPR026057, IPR029962","TBL_N, PC-Esterase, TBL","GO:0016021,GO:0016413","integral component of membrane,O-acetyltransferase activity","TO_0000183","other miscellaneous trait","0.014130992","0","2.215201267","1.644091485","0.213120228","0"
"TraesCS4D03G0194400.1","TraesCS4D02G098500","W11","0.754380101357529","0.000466924310671063","IPR002014, IPR004152, IPR008942, IPR014645, IPR038425, IPR044836","VHS_dom, GAT_dom, ENTH_VHS, TOM1, GAT_sf, TOL_plant","GO:0016020,GO:0035091,GO:0043130,GO:0043328","membrane,phosphatidylinositol binding,ubiquitin binding,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","281, TO_0000207","Common bunt spike incidence, plant height","3.312514387","3.23112168","3.713948027","4.958967928","5.49740033","5.860880252"
"TraesCS4D03G0194700.1","TraesCS4D02G098700","W11","0.828549596813231","3.97317133270822e-05","IPR036047","F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","0.095995737","0.125367974","0.53681762","0.429350294","0.116190666","0.187472433"
"TraesCS4D03G0204100.1","TraesCS4D02G103300","W11","0.89760688188419","1.02606098712649e-06","IPR002328, IPR011032, IPR013149, IPR013154, IPR036291","ADH_Zn_CS, GroES-like_sf, ADH-like_C, ADH-like_N, NAD(P)-bd_dom_sf","GO:0008270,GO:0016491","zinc ion binding,oxidoreductase activity","TO_0000524, TO_0006001, TO_0000707, TO_0000112, TO_0000276, TO_0000303, TO_0000731, TO_0002657, TO_0006036, TO_0000598","submergence tolerance, salt tolerance, pericarp color, disease resistance, drought tolerance, cold tolerance, lignin content, oxidative stress, stem elongation, protein content","0.428593025","0.061653441","8.721306981","4.470339112","4.112931617","3.562017511"
"TraesCS4D03G0467000.1","TraesCS4D02G188700","W11","0.789982518423955","0.00016143155780352","IPR002495, IPR029044","Glyco_trans_8, Nucleotide-diphossugar_trans","GO:0005794,GO:0016757","Golgi apparatus,glycosyltransferase activity","TO_0000183, TO_0020055, TO_0000241","other miscellaneous trait, wheat stripe rust disease resistance, leaf number","2.409192004","0.949949179","4.278915133","3.953991727","5.75040252","3.947768523"
"TraesCS4D03G0516100.1","TraesCS4D02G211100","W11","0.910981951432055","3.73729052726436e-07","IPR001451, IPR005835, IPR029044, IPR045233","Hexapep, NTP_transferase_dom, Nucleotide-diphossugar_trans, GMPPB_N","GO:0005525,GO:0000032,GO:0009298,GO:0005737,GO:0006486,GO:0008878,GO:0004475","GTP binding,cell wall mannoprotein biosynthetic process,GDP-mannose biosynthetic process,cytoplasm,protein glycosylation,glucose-1-phosphate adenylyltransferase activity,mannose-1-phosphate guanylyltransferase (GTP) activity","NA","NA","16.62368596","8.040357512","27.29853297","27.25682674","21.70473422","13.94894478"
"TraesCS5A03G0011400.1","TraesCS5A02G006200","W11","0.841368979772623","2.30734545719816e-05","IPR000608, IPR016135","UBQ-conjugat_E2, UBQ-conjugating_enzyme/RWD","GO:0005634,GO:0061631,GO:0000209","nucleus,ubiquitin conjugating enzyme activity,protein polyubiquitination","TO_0000043, TO_0000183","root morphology trait, other miscellaneous trait","3.614567031","2.997952265","4.990521363","4.501905215","5.355804833","7.196700169"
"TraesCS5A03G0061900.1","TraesCS5A02G025300","W11","0.947030373664964","8.47031348966078e-09","IPR011051, IPR012864, IPR014710","RmlC_Cupin_sf, PCO/ADO, RmlC-like_jellyroll","GO:0017172,GO:0046872","cysteine dioxygenase activity,metal ion binding","NA","NA","0.164631883","0","6.808882503","3.842305323","1.089252617","0.131310618"
"TraesCS5A03G0104000.1","TraesCS5A02G041100","W11","0.705299017479086","0.00156349239571034","IPR000806, IPR018203, IPR036188","RabGDI, GDP_dissociation_inhibitor, FAD/NAD-bd_sf","GO:0005093,GO:0016192,GO:0007264,GO:0005737,GO:0015031,GO:0050790","Rab GDP-dissociation inhibitor activity,vesicle-mediated transport,small GTPase mediated signal transduction,cytoplasm,protein transport,regulation of catalytic activity","NA","NA","0.592752214","0.875815498","1.335898732","1.273219589","1.247867088","1.219610172"
"TraesCS5A03G0182400.1","TraesCS5A02G071900","W11","0.923908913183403","1.19710233441858e-07","IPR013087, IPR036236","Znf_C2H2_type, Znf_C2H2_sf","GO:0016021,GO:0003700,GO:0004497,GO:0005506,GO:0016705,GO:0020037,GO:0006355","integral component of membrane,DNA-binding transcription factor activity,monooxygenase activity,iron ion binding,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen,heme binding,regulation of DNA-templated transcription","NA","NA","2.382331473","0.304488136","13.48194584","7.167115597","3.258355633","3.416065376"
"TraesCS5A03G0343100.5","TraesCS5A02G122700.5","W11","0.778343532869532","0.000233240632197302","IPR018222, IPR032710","Nuclear_transport_factor_2_euk, NTF2-like_dom_sf","NA","NA","NA","NA","0.842696674","0.412311597","1.985019933","0.955035934","1.550516368","0.96190087"
"TraesCS5A03G0365500.1","TraesCS5A02G130600","W11","0.867738083074934","6.39516286000183e-06","IPR007700, IPR021864","DUF668, DUF3475","GO:0045927","positive regulation of growth","TO_0000043","root morphology trait","0.33655944","0.154205959","1.57258485","1.251264605","1.063485998","0.719488903"
"TraesCS5A03G0367000.1","TraesCS5A02G131100","W11","0.759416330812182","0.000406177110437531","IPR001697, IPR011037, IPR015793, IPR015795, IPR015806, IPR015813, IPR036918, IPR040442","Pyr_Knase, Pyrv_Knase-like_insert_dom_sf, Pyrv_Knase_brl, Pyrv_Knase_C, Pyrv_Knase_insert_dom_sf, Pyrv/PenolPyrv_Kinase-like_dom, Pyrv_Knase_C_sf, Pyrv_Kinase-like_dom_sf","GO:0000287,GO:0004743,GO:0005524,GO:0030955,GO:0005737,GO:0006096,GO:0015979,GO:0016301","magnesium ion binding,pyruvate kinase activity,ATP binding,potassium ion binding,cytoplasm,glycolytic process,photosynthesis,kinase activity","NA","NA","8.123154321","9.677619169","15.53901449","22.02666121","24.24648736","25.95432365"
"TraesCS5A03G0396500.1","TraesCS5A02G142400","W11","0.751690577888087","0.000502344139463829","IPR013212, IPR015661","Mad3/Bub1_I, Bub1/Mad3","GO:0043229,GO:0004672,GO:0006468,GO:0007094,GO:0051754","intracellular organelle,protein kinase activity,protein phosphorylation,mitotic spindle assembly checkpoint signaling,meiotic sister chromatid cohesion, centromeric","TO_0000183, TO_0000430, TO_0000276, TO_0006002","other miscellaneous trait, germination rate, drought tolerance, proline content","0.641220083","0.562471717","1.277243601","0.859308407","1.70657238","1.150585794"
"TraesCS5A03G0401000.1","TraesCS5A02G144700","W11","0.93917412454575","2.33531221402164e-08","","","NA","NA","NA","NA","12.35782938","3.665994939","36.65835385","18.00466711","15.08194322","12.86141851"
"TraesCS5A03G0525100.1","TraesCS5A02G202600","W11","0.9129497988718","3.1789674143816e-07","IPR001701, IPR008928, IPR012341, IPR018221","Glyco_hydro_9, 6-hairpin_glycosidase_sf, 6hp_glycosidase-like_sf, Glyco_hydro_9_His_AS","GO:0030245,GO:0008810","cellulose catabolic process,cellulase activity","TO_0000221, TO_0002759, TO_0000085, TO_0000360, TO_0000207, TO_0002637, TO_0006017","glume color, grain number, leaf rolling, leaf elongation rate, plant height, leaf size, meristem identity","0.879418148","0.327439428","1.869818023","2.403420442","1.380933578","1.635347295"
"TraesCS5A03G0602300.1","TraesCS5A02G238700","W11","0.799118508294348","0.000118993821224652","IPR024788, IPR032675","Malectin-like_Carb-bd_dom, LRR_dom_sf","GO:0016301,GO:0016310","kinase activity,phosphorylation","TO_0000276, TO_0002699, TO_0006002, TO_0000707","drought tolerance, lycopene content, proline content, pericarp color","0.068941177","0","0.3995724","0.367577774","0.367845863","0.427193605"
"TraesCS5A03G0610600.1","TraesCS5A02G242900","W11","0.848568482912388","1.66490033669487e-05","IPR013094, IPR029058, IPR033140","AB_hydrolase_3, AB_hydrolase, Lipase_GDXG_put_SER_AS","GO:0016021,GO:0016787","integral component of membrane,hydrolase activity","TO_0000522;TO_0000523, TO_0000495","stomatal resistance, chlorophyll content","4.667472234","3.509759117","9.996332774","6.293222994","6.68673604","7.676581894"
"TraesCS5A03G0617100.1","TraesCS5A02G246700","W11","0.577883139923567","0.0151152883440733","IPR000719, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005634,GO:0005524,GO:0005516,GO:0005737,GO:0046777,GO:0004683,GO:0018105,GO:0035556,GO:0009931","nucleus,ATP binding,calmodulin binding,cytoplasm,protein autophosphorylation,calmodulin-dependent protein kinase activity,peptidyl-serine phosphorylation,intracellular signal transduction,calcium-dependent protein serine/threonine kinase activity","TO_0006002, TO_0000183, TO_0000430","proline content, other miscellaneous trait, germination rate","3.575230807","4.32841989","4.239184314","5.155011453","6.821180888","7.321916437"
"TraesCS5A03G0651100.1","TraesCS5A02G262400","W11","0.780994707881766","0.000214898324126352","IPR002048, IPR011992, IPR018247","EF_hand_dom, EF-hand-dom_pair, EF_Hand_1_Ca_BS","GO:0005509","calcium ion binding","TO_0000707, TO_0000276","pericarp color, drought tolerance","9.454059351","3.583681119","104.780741","64.4282223","22.65941076","0.859074345"
"TraesCS5A03G0764400.1","TraesCS5A02G314600","W11","0.833143444294911","3.28709898241117e-05","IPR001471, IPR016177, IPR036955, IPR044808","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf, ERF_plant","GO:0005634,GO:0003677,GO:0003700,GO:0006355,GO:0009873","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription,ethylene-activated signaling pathway","TO_0000112, TO_0006036, TO_0000310, TO_0006038, TO_0002657, 72, TO_0000276, TO_0000249","disease resistance, stem elongation, self-incompatibility, floral organ number, oxidative stress, Grain hardness, drought tolerance, leaf senescence trait","10.00120477","4.315247466","216.4405549","70.04708978","18.68201232","2.349810271"
"TraesCS5A03G0949200.1","TraesCS5A02G398300","W11","0.891096021270595","1.59771647491803e-06","IPR000534, IPR005986, IPR012080, IPR012280, IPR036291","Semialdehyde_DH_NAD-bd, Asp_semialdehyde_DH_beta, Asp_semialdehyde_DH, Semialdhyde_DH_dimer_dom, NAD(P)-bd_dom_sf","GO:0009086,GO:0009097,GO:0050661,GO:0051287,GO:0009089,GO:0009088,GO:0004073,GO:0046983","methionine biosynthetic process,isoleucine biosynthetic process,NADP binding,NAD binding,lysine biosynthetic process via diaminopimelate,threonine biosynthetic process,aspartate-semialdehyde dehydrogenase activity,protein dimerization activity","TO_0006036","stem elongation","3.952382654","1.257121595","8.217007402","6.477041346","6.669534193","3.32178858"
"TraesCS5A03G0957700.1","TraesCS5A02G402900","W11","0.943830807338345","1.30274380658071e-08","","","NA","NA","72, TO_0000310, TO_0000249","Grain hardness, self-incompatibility, leaf senescence trait","2.400359817","1.906575612","159.8482522","54.63472036","14.40562127","2.944066617"
"TraesCS5A03G0960800.1","TraesCS5A02G404900","W11","0.861955260004544","8.66206963564545e-06","IPR016972","UCP031279","NA","NA","TO_0000310","self-incompatibility","28.92445442","8.499614813","168.7301606","97.70980951","48.44350021","8.817550688"
"TraesCS5A03G0981900.1","TraesCS5A02G414700","W11","0.63945916365771","0.00570933487765827","","","NA","NA","TO_0000612, TO_0001013, TO_0000084","grain density, lateral root number, root number","0.270575085","0.317421102","1.28384655","0.509222693","0.126228578","0.410284031"
"TraesCS5A03G1028400.1","TraesCS5A02G436000","W11","0.974179421028963","4.18604821001291e-11","IPR001611, IPR013210, IPR032675","Leu-rich_rpt, LRR_N_plant-typ, LRR_dom_sf","GO:0005515","protein binding","TO_0001013, TO_0000625, TO_0000004, TO_0000084, TO_0000207, TO_0000437, TO_0000813, TO_0000225, TO_0006002, TO_0002699, TO_0000276, TO_0000707","lateral root number, spikelet density, reversible male sterility, root number, plant height, male sterility, tassel branch number, stamen number, proline content, lycopene content, drought tolerance, pericarp color","1.287465262","0.237598253","29.52815676","17.52862248","6.615371384","4.665725642"
