"ID","Previous_accession","moduleLabels","MM.18","p.MM.18","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS4B03G0539400.2","TraesCS4B02G192100.2","W18","0.7757585826124","0.000252367863469126","IPR000011, IPR000594, IPR018074, IPR018075, IPR018965, IPR019572, IPR032418, IPR032420, IPR033127, IPR035985, IPR038252, IPR042063, IPR042302, IPR042449, IPR045886","UBQ/SUMO-activ_enz_E1-like, ThiF_NAD_FAD-bd, UBQ-activ_enz_E1_CS, UBQ-activ_enz_E1, Ub-activating_enz_E1_C, UBA_E1_SCCH, E1_FCCH, E1_4HB, UBQ-activ_enz_E1_Cys_AS, Ubiquitin-activating_enz, UBA_E1_C_sf, Ubi_acti_E1_SCCH, E1_FCCH_sf, Ub-E1_IAD_1, ThiF/MoeB/HesA","NA","NA","NA","NA","0.816268859","0.809869488","1.502163092","0.839591103","1.20945561","2.107786984"
"TraesCS4B03G0542900.1","TraesCS4B02G193900","W18","0.788115382387936","0.000171505314196202","IPR002067, IPR018108, IPR023395","Mit_carrier, Mitochondrial_sb/sol_carrier, Mt_carrier_dom_sf","NA","NA","TO_0000043, TO_0000366","root morphology trait, reproductive growth time","1.803179932","2.990491595","3.633109456","2.148007226","3.136200833","3.809658399"
"TraesCS4B03G0582600.1","TraesCS4B02G210800","W18","0.717257929383922","0.00119123628675626","IPR004843, IPR006186, IPR029052, IPR031675","Calcineurin-like_PHP_ApaH, Ser/Thr-sp_prot-phosphatase, Metallo-depent_PP-like, STPPase_N","NA","NA","TO_0000137, TO_0020097, TO_0000253, TO_0000344, TO_0002661, TO_0000112, TO_0000469, TO_0000276, TO_0000183, TO_1000009, TO_0000652, TO_0000241, TO_0002759, TO_0000437, TO_0006036, TO_0001012, TO_0006018, TO_0020055, TO_0000115, TO_0006019, TO_0000207, TO_0001051","days to heading, stomatal opening, seed dormancy, days to flowering trait, seed maturation, disease resistance, days to maturity, drought tolerance, other miscellaneous trait, branch angle, leaf necrosis, leaf number, grain number, male sterility, stem elongation, lateral root length, organ identity, wheat stripe rust disease resistance, root mass density, floral organ identity, plant height, root hair density","3.669092957","3.564773476","4.263803859","2.652718905","3.746484953","5.415448891"
"TraesCS4B03G0585000.1","TraesCS4B02G212300","W18","0.963999703226878","4.91491308203189e-10","IPR002068, IPR008978, IPR031107","A-crystallin/Hsp20_dom, HSP20-like_chaperone, Small_HSP","NA","NA","TO_0000276, TO_0006002, TO_0000430, TO_0000112, TO_0000043","drought tolerance, proline content, germination rate, disease resistance, root morphology trait","3.091037387","4.365028109","26.00749002","3.622037258","2.819704682","5.47500872"
"TraesCS4B03G0590200.1","TraesCS4B02G214200","W18","0.722475961465381","0.00105351903509555","IPR011044, IPR011333, IPR045068","Quino_amine_DH_bsu, SKP1/BTB/POZ_sf, BACURD1-3","NA","NA","TO_0000112","disease resistance","2.346184604","2.657611036","3.549174844","2.388866588","2.5931777","3.204507109"
"TraesCS4B03G0656200.1","TraesCS4B02G241100","W18","0.923469217871054","1.24834300785659e-07","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","NA","NA","TO_0000183, TO_0000112, TO_0000137","other miscellaneous trait, disease resistance, days to heading","1.418454585","1.67551168","11.16384405","2.882048257","0.881884638","1.953081713"
"TraesCS4B03G0680700.1","TraesCS4B02G252900","W18","0.760807152157147","0.000390613538380439","IPR025265, IPR038214, IPR044692","WPP_dom, WPP_sf, WPP1/2/3","NA","NA","NA","NA","3.138592012","3.128829734","4.68947311","2.882205971","3.620822587","4.98603791"
"TraesCS4B03G0685000.1","TraesCS4B02G255700","W18","0.886167848951279","2.19397447966679e-06","","","NA","NA","TO_0000276","drought tolerance","113.0114005","127.1817028","157.8047395","109.3182193","142.9664897","210.2669378"
"TraesCS4B03G0732600.1","TraesCS4B02G276100","W18","0.761333258035168","0.000384857369938903","","","NA","NA","NA","NA","0.186065167","0.38921094","10.30349161","3.081711425","0.814594592","0.533211152"
"TraesCS4B03G1020000.1","TraesCS4B02G399400","W18","0.80854076227453","8.54648080453488e-05","IPR045238","Tim23-like","NA","NA","NA","NA","9.112512076","6.167591959","14.75180822","7.455464712","10.19961332","11.96478016"
"TraesCS4D03G0029100.1","TraesCS4D02G018100","W18","0.812473315519704","7.40440075208313e-05","IPR001841, IPR013083, IPR017066","Znf_RING, Znf_RING/FYVE/PHD, E3ligase_BOI-like","NA","NA","NA","NA","4.796187846","14.04919102","23.1118838","7.999915209","11.00800342","23.78725943"
"TraesCS4D03G0055900.1","TraesCS4D02G033400","W18","0.876239565767536","3.98675512816805e-06","IPR001353, IPR016050, IPR023333, IPR029055, IPR035206","Proteasome_sua/b, Proteasome_bsu_CS, Proteasome_suB-type, Ntn_hydrolases_N, Proteasome_beta2","NA","NA","TO_0000043","root morphology trait","10.57033501","9.379320327","15.96186405","9.017394142","11.57587087","16.59902524"
"TraesCS4D03G0099200.1","TraesCS4D02G054200","W18","0.799782762689146","0.000116315019855227","IPR000558, IPR007125, IPR009072","Histone_H2B, Histone_H2A/H2B/H3, Histone-fold","NA","NA","TO_0000344, TO_0000253, TO_0000043, TO_0000036, TO_0000115, TO_0006001, TO_0000225, TO_0000128, TO_0000163, TO_0006017, TO_0000112, TO_0006036, TO_0000183, TO_0000276, TO_0000259","days to flowering trait, seed dormancy, root morphology trait, hybrid incompatibility, root mass density, salt tolerance, stamen number, harvest index, auxin sensitivity, meristem identity, disease resistance, stem elongation, other miscellaneous trait, drought tolerance, heat tolerance","67.03165059","54.78403225","136.2033873","45.37472282","39.11444587","60.00149138"
"TraesCS4D03G0259900.1","TraesCS4D02G130200","W18","0.696897319855131","0.0018783477206016","IPR016482, IPR030671","SecG/Sec61-beta/Sbh, Sec61-beta/Sbh","NA","NA","TO_0000276, TO_0000128","drought tolerance, harvest index","12.62857696","11.51394545","22.17781238","12.82017059","16.25076416","17.22559642"
"TraesCS4D03G0298500.1","TraesCS4D02G145600","W18","0.807657614320847","8.82237373844218e-05","IPR002068, IPR008978, IPR031107","A-crystallin/Hsp20_dom, HSP20-like_chaperone, Small_HSP","NA","NA","TO_0002657, TO_0000430, TO_0006002, TO_0000522;TO_0000523, TO_0000598, TO_0000112, TO_0000495, TO_0000043, TO_0006001, 72, TO_0000276","oxidative stress, germination rate, proline content, stomatal resistance, protein content, disease resistance, chlorophyll content, root morphology trait, salt tolerance, Grain hardness, drought tolerance","0.405326466","0.930570646","7.116169099","0.720944087","0.524082062","1.386050012"
"TraesCS4D03G0371600.2","TraesCS4D02G159600","W18","0.761108937842878","0.000387302970056248","IPR002719, IPR002720, IPR015030, IPR024599, IPR028309, IPR036915","RB_B, RB_A, RB_C, RB_N, RB_fam, Cyclin-like_sf","NA","NA","TO_0000249, TO_0012004, TO_0000598, TO_0000326, TO_0000231, TO_0002637, TO_0000437, TO_0000562, TO_0000183, TO_0020057, TO_0000257, TO_0000731, TO_0000207, TO_0000506, TO_0000770, TO_0000276, TO_0000543, TO_0006017, TO_0000605, TO_0002661, TO_0000163, TO_0000344, TO_0001017, TO_0020055, TO_0000137, TO_0000043, TO_0000473, TO_0000112, TO_0000787, TO_0000040, TO_0002759, TO_0002758, TO_0000612, TO_0000015, 72, TO_0000919, TO_0000358, 61, TO_0000345, TO_0012002, TO_0000397, TO_0000469, TO_0012001, TO_0001007, TO_0000194, 281, TO_0001015, TO_0006059","leaf senescence trait, quantum yield, protein content, leaf color, endospermless, leaf size, male sterility, specific leaf area, other miscellaneous trait, wheat leaf rust disease resistance, root branching, lignin content, plant height, nitrogen recycling, bacterial blight disease resistance, drought tolerance, leaf nitrogen content, meristem identity, hydrogen peroxide content, seed maturation, auxin sensitivity, days to flowering trait, water use efficiency, wheat stripe rust disease resistance, days to heading, root morphology trait, grain shattering, disease resistance, inflorescence waxiness, panicle length, grain number, flag leaf lamina width, grain density, oxygen sensitivity, Grain hardness, grain weight, female sterility, Stem solidness, seed viability, leaf chlorophyll content, grain size, days to maturity, leaf area index, coleoptile length, globular embryo, Common bunt spike incidence, photosynthetic rate, cadmium concentration","0.204502018","0.184431704","0.373511202","0.163635881","0.198975978","0.35843989"
"TraesCS4D03G0522800.1","TraesCS4D02G214200","W18","0.727296124590038","0.000938248587824933","IPR032675, IPR041101, IPR041567","LRR_dom_sf, Transp_inhibit, COI1_F-box","NA","NA","TO_0002677, TO_0000495, TO_0000227, TO_0000479, TO_0000391, TO_0000163, TO_0002661, TO_0000115, TO_0002759, TO_0006038, TO_0000310, TO_0000207, TO_0000437, TO_0002657, TO_0000071, TO_0000358, TO_0001018, TO_0000492, TO_0000180, TO_0006054, TO_0000040, TO_0000112, TO_0000036, TO_0000547, TO_0020097, TO_0000615, TO_0000303, TO_0000043, TO_0000652, TO_0000253, TO_0002681, TO_0000919, TO_0006036, TO_0006019, TO_0002639, TO_0000137, TO_0000421, TO_0000276, TO_0000183, TO_0000598","brassinosteroid sensitivity, chlorophyll content, root length, acid sensitivity, seed size, auxin sensitivity, seed maturation, root mass density, grain number, floral organ number, self-incompatibility, plant height, male sterility, oxidative stress, anthocyanin content, female sterility, transpiration rate, leaf shape, spikelet fertility, arsenic concentration, panicle length, disease resistance, hybrid incompatibility, primary branch number, stomatal opening, abscisic acid sensitivity, cold tolerance, root morphology trait, leaf necrosis, seed dormancy, leaf curling, grain weight, stem elongation, floral organ identity, shoot branching, days to heading, pollen fertility, drought tolerance, other miscellaneous trait, protein content","3.863961521","5.931121476","7.365733692","4.494348548","6.918001963","12.47427775"
"TraesCS4D03G0535800.1","TraesCS4D02G220500","W18","0.613802066426789","0.00876985626353995","IPR001272, IPR008210, IPR013035, IPR015994","PEP_carboxykinase_ATP, PEP_carboxykinase_N, PEP_carboxykinase_C, PEPCK_ATP_CS","NA","NA","TO_0000522;TO_0000523, TO_0000276, TO_0000297, TO_0000183","stomatal resistance, drought tolerance, glucosamine content, other miscellaneous trait","7.171959493","26.44043865","30.88827145","19.17112021","25.90561537","25.03965962"
"TraesCS4D03G0571200.1","TraesCS4D02G236600","W18","0.890765949916654","1.63277686071093e-06","IPR001356, IPR003106, IPR009057, IPR017970","Homeobox_dom, Leu_zip_homeo, Homeobox-like_sf, Homeobox_CS","NA","NA","TO_0000919, TO_0000495, TO_0000004, TO_0000437, TO_0000303, TO_0000522;TO_0000523, TO_0006036, TO_0000325, TO_0000552, TO_0000430, TO_0006019, TO_0000434, TO_0020099, TO_0006055, TO_0002657, TO_0000112, TO_0000084, TO_0001017, TO_0000355, TO_0000019, TO_0001006, TO_0000598, TO_0006002, TO_0020100, TO_0000227, TO_0020055, TO_0000136, TO_0001027, TO_0000344, TO_0000253, TO_0006018, TO_0000207, TO_0000607","grain weight, chlorophyll content, reversible male sterility, male sterility, cold tolerance, stomatal resistance, stem elongation, soluble protein content, shoot dry weight, germination rate, floral organ identity, root activity, nitrate transport, selenium content, oxidative stress, disease resistance, root number, water use efficiency, heterosis, seedling height, adventitious root number, protein content, proline content, nitrate uptake, root length, wheat stripe rust disease resistance, leaf relative water content, net photosynthetic rate, days to flowering trait, seed dormancy, organ identity, plant height, ash content","13.19426099","9.109471711","36.2511327","18.01949958","13.79839806","22.07517962"
"TraesCS4D03G0731200.1","TraesCS4D02G312000","W18","0.92397080456271","1.19003672937626e-07","IPR000608, IPR016135, IPR023313","UBQ-conjugat_E2, UBQ-conjugating_enzyme/RWD, UBQ-conjugating_AS","NA","NA","TO_0000183, TO_0000355","other miscellaneous trait, heterosis","2.124831468","2.720373446","5.240147542","2.631214263","2.975500595","4.984157206"
"TraesCS5A03G0054600.1","TraesCS5A02G022100","W18","0.756342518711015","0.000442412877828325","IPR000679, IPR013088","Znf_GATA, Znf_NHR/GATA","NA","NA","TO_0000522;TO_0000523, TO_0012004, TO_0000207, TO_0001017, TO_0000598, TO_0000231, TO_0001027, TO_0001018, TO_0000227, TO_0000276, TO_0000430, TO_0002657, TO_0020116, TO_0000319, TO_0020117, TO_0000495","stomatal resistance, quantum yield, plant height, water use efficiency, protein content, endospermless, net photosynthetic rate, transpiration rate, root length, drought tolerance, germination rate, oxidative stress, photochemical quenching, rubisco content, non photochemical quenching, chlorophyll content","1.107272957","0.988873376","1.943669816","1.047747825","0.819657543","1.977374309"
"TraesCS5A03G0135000.1","TraesCS5A02G053600","W18","0.815944196027842","6.50594401115841e-05","IPR000073, IPR000639, IPR029058","AB_hydrolase_1, Epox_hydrolase-like, AB_hydrolase","NA","NA","NA","NA","1.866033316","1.44595858","4.326006582","2.335586437","2.345622162","3.503961746"
"TraesCS5A03G0181700.1","TraesCS5A02G071500","W18","0.843199882058419","2.12683962195465e-05","IPR006984, IPR029060","Fcf1/Utp23, PIN-like_dom_sf","NA","NA","TO_0000276, TO_0000430, TO_0006002, TO_0000043, TO_0000598","drought tolerance, germination rate, proline content, root morphology trait, protein content","4.164373481","3.872370237","4.870405796","4.087986057","4.618900342","6.451541594"
"TraesCS5A03G0394100.1","TraesCS5A02G141300","W18","0.715271481693014","0.0012474166726709","IPR011513, IPR013083, IPR014857, IPR036388","Nse1, Znf_RING/FYVE/PHD, Nse1_RING_C4HC3-type, WH-like_DNA-bd_sf","NA","NA","NA","NA","1.797162439","1.612225015","2.648352461","1.524443316","1.877107091","2.928304509"
"TraesCS5A03G0465500.1","TraesCS5A02G174200","W18","0.806330218789039","9.25112590902019e-05","IPR004827, IPR025422, IPR046347","bZIP, TGA_domain, bZIP_sf","NA","NA","TO_0000253, TO_0000437, TO_0000241, TO_0000207, TO_0006036, TO_0006018, TO_0000276","seed dormancy, male sterility, leaf number, plant height, stem elongation, organ identity, drought tolerance","0.282544411","0.628117369","1.303262611","0.550939118","0.697429946","1.375565559"
"TraesCS5A03G0527400.1","TraesCS5A02G203500","W18","0.535794535755205","0.026637231633479","IPR001830, IPR003337, IPR006379, IPR023214, IPR036412","Glyco_trans_20, Trehalose_PPase, HAD-SF_hydro_IIB, HAD_sf, HAD-like_sf","NA","NA","NA","NA","10.44771705","5.074773832","9.021882512","4.195868165","5.817811618","9.009529366"
"TraesCS5A03G0573600.1","TraesCS5A02G224000","W18","0.682065718352969","0.00256035715050226","IPR000626, IPR019954, IPR019956, IPR029071, IPR038738","Ubiquitin-like_dom, Ubiquitin_CS, Ubiquitin_dom, Ubiquitin-like_domsf, Nedd8-like","NA","NA","TO_0000115, TO_0000075, TO_0000112, TO_0000183, TO_0000207, TO_0000163, TO_0006038, TO_0002639, TO_0000598, TO_0006046, TO_0000167","root mass density, light sensitivity, disease resistance, other miscellaneous trait, plant height, auxin sensitivity, floral organ number, shoot branching, protein content, sulfur content, cytokinin sensitivity","9.543510418","12.04004551","17.00752668","11.47999493","17.08523795","26.78342334"
"TraesCS5A03G0632700.1","TraesCS5A02G253400","W18","0.675950998920755","0.00289479801089272","","","NA","NA","TO_0000303, TO_0002758","cold tolerance, flag leaf lamina width","0.28141546","0.809723487","1.038140757","0.348981833","0.48138924","0.933403215"
"TraesCS5A03G0656300.1","TraesCS5A02G264800","W18","0.942694948560188","1.50876469103764e-08","IPR011598, IPR036638, IPR045239","bHLH_dom, HLH_DNA-bd_sf, bHLH95_bHLH","NA","NA","TO_0001006, TO_0000227, TO_0000084, TO_0006036, TO_0000310, TO_0006052, TO_0000919, TO_0000207, TO_0000552, TO_0000136, TO_0006055, TO_0000607, TO_0000524, TO_0020097, TO_0000495, TO_0001027, TO_0000276, TO_0000598, TO_0006002, TO_0000434, TO_0000112, TO_0001017, TO_0000522;TO_0000523, TO_0002657, TO_0000479, 72, TO_0000019, TO_0000437, TO_0000303, TO_0000504, TO_0000325, TO_0001015, TO_0000469, TO_0001018, TO_0000241, TO_0002759, TO_0000253","adventitious root number, root length, root number, stem elongation, self-incompatibility, copper concentration, grain weight, plant height, shoot dry weight, leaf relative water content, selenium content, ash content, submergence tolerance, stomatal opening, chlorophyll content, net photosynthetic rate, drought tolerance, protein content, proline content, root activity, disease resistance, water use efficiency, stomatal resistance, oxidative stress, acid sensitivity, Grain hardness, seedling height, male sterility, cold tolerance, leaf temperature, soluble protein content, photosynthetic rate, days to maturity, transpiration rate, leaf number, grain number, seed dormancy","0.79846362","0.758310082","12.46617234","1.928784598","0.621547918","1.142950053"
"TraesCS5A03G0703500.1","TraesCS5A02G287200","W18","0.909187142194612","4.31774173587891e-07","IPR002075, IPR018222, IPR032710, IPR045875","NTF2_dom, Nuclear_transport_factor_2_euk, NTF2-like_dom_sf, NTF2","NA","NA","TO_0000303, TO_0000207, TO_0000112, TO_0000346, TO_0002637","cold tolerance, plant height, disease resistance, tiller number, leaf size","6.968063093","9.824023543","19.23330174","6.766469046","7.362317671","13.43286901"
"TraesCS5A03G0744800.1","TraesCS5A02G306000","W18","0.730526453942244","0.000866995025698279","IPR018793","Cyt_c_oxidase_assmbl_Pet191","NA","NA","NA","NA","1.73811003","1.925135398","2.719661076","1.90933273","2.930869599","4.284872411"
"TraesCS5A03G0764700.1","TraesCS5A02G314800","W18","0.669050149728098","0.00331414150777796","IPR005886, IPR016040, IPR036291","UDP_G4E, NAD(P)-bd_dom, NAD(P)-bd_dom_sf","NA","NA","NA","NA","6.977790741","6.346537465","12.66879214","3.526663207","1.215382728","2.501821107"
"TraesCS5A03G0770800.1","TraesCS5A02G318000","W18","0.646881642265495","0.00500725952658637","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","NA","NA","TO_0000112, TO_0000598, TO_0000183, TO_0000495, TO_0000344, TO_0000043","disease resistance, protein content, other miscellaneous trait, chlorophyll content, days to flowering trait, root morphology trait","1.805155356","3.50772108","5.17153967","2.363417844","3.600084024","4.878576761"
"TraesCS5A03G0795900.1","TraesCS5A02G328600","W18","0.841372860965279","2.30694952161381e-05","IPR010658, IPR036259","Nodulin-like, MFS_trans_sf","NA","NA","TO_0006017, TO_0000043","meristem identity, root morphology trait","3.287782424","3.426629767","17.77319999","6.05100284","6.825194725","16.31852052"
"TraesCS5A03G0797300.1","TraesCS5A02G329300","W18","0.773935364616703","0.000266632914687588","IPR000426, IPR001353, IPR023332, IPR029055","Proteasome_asu_N, Proteasome_sua/b, Proteasome_alpha-type, Ntn_hydrolases_N","NA","NA","TO_0000310, TO_0002657, TO_0020101, TO_0000276, TO_0002681, TO_0000183, TO_0000173, TO_0000181, TO_0000112, TO_0000358, TO_0002639, TO_0000333, TO_0000479, TO_0002637, TO_0000227, TO_0006019, TO_0020097, TO_0002661, TO_0002673, TO_0006001, TO_0000344","self-incompatibility, oxidative stress, starch mobilization, drought tolerance, leaf curling, other miscellaneous trait, ethylene sensitivity, seed weight, disease resistance, female sterility, shoot branching, sugar content, acid sensitivity, leaf size, root length, floral organ identity, stomatal opening, seed maturation, amino acid content, salt tolerance, days to flowering trait","5.071596833","3.690104162","7.218024043","4.738142346","6.475785947","10.08358192"
"TraesCS5A03G0891200.1","TraesCS5A02G370600","W18","0.733452330398542","0.000806378451762772","IPR003837, IPR036113","Asp/Glu-ADT_csu, Asp/Glu-ADT_sf_sub_c","NA","NA","TO_0000128","harvest index","3.490741731","2.448781517","8.411832035","3.702030403","2.861505119","4.545557388"
"TraesCS5A03G0956900.1","TraesCS5A02G402300","W18","0.754144244823243","0.000469944842634979","IPR037502","CBP1","NA","NA","TO_0000469, TO_0000249","days to maturity, leaf senescence trait","7.306446595","6.032443947","15.86394213","12.43364648","8.34295666","16.40265465"
"TraesCS5A03G0968800.1","TraesCS5A02G409000","W18","0.83424094084114","3.13893853196574e-05","IPR002744, IPR034904, IPR039796","MIP18-like, FSCA_dom_sf, MIP18","NA","NA","NA","NA","1.524957768","1.216107208","3.685824793","1.706572927","1.482716335","2.153262387"
"TraesCS5A03G0986900.1","TraesCS5A02G416100","W18","0.797855859761614","0.000124228853672955","IPR002108, IPR017904, IPR029006","ADF-H, ADF/Cofilin, ADF-H/Gelsolin-like_dom_sf","NA","NA","TO_0006001, TO_0000112","salt tolerance, disease resistance","14.58823167","22.27653039","27.4771056","17.67435292","26.07470831","45.33726186"
"TraesCS5A03G1097400.1","TraesCS5A02G465000","W18","0.465863734542845","0.0594682153766488","IPR001806, IPR002048, IPR003578, IPR011992, IPR013566, IPR013567, IPR018247, IPR020860, IPR021181, IPR027417","Small_GTPase, EF_hand_dom, Small_GTPase_Rho, EF-hand-dom_pair, EF_hand_assoc_1, EF_hand_assoc_2, EF_Hand_1_Ca_BS, MIRO_dom, Miro, P-loop_NTPase","NA","NA","281, TO_0000183","Common bunt spike incidence, other miscellaneous trait","5.127298918","5.387729891","4.933616508","5.844144085","7.375096449","9.639918565"
"TraesCS5A03G1141900.1","TraesCS5A02G486700","W18","0.78750785207845","0.000174894586388269","","","NA","NA","NA","NA","2.86606467","2.520991474","6.625601158","2.770222787","3.468811999","5.080224295"
"TraesCS5B03G0011500.1","TraesCS5B02G005100","W18","0.813851796484024","7.03581813313149e-05","IPR000608, IPR016135","UBQ-conjugat_E2, UBQ-conjugating_enzyme/RWD","NA","NA","TO_0000183, TO_0000043","other miscellaneous trait, root morphology trait","2.79168297","2.62103528","3.952770862","2.734098826","3.655025655","5.714299328"
"TraesCS5B03G0184700.1","TraesCS5B02G074300","W18","0.575698261694196","0.0155942797303802","IPR005174","DUF295","NA","NA","TO_0000360","leaf elongation rate","0.572638824","0.547912424","1.755827967","0.627289458","0.087751497","0.21607227"
"TraesCS5B03G0441900.1","TraesCS5B02G162700","W18","0.573589052608678","0.0160679303798105","","","NA","NA","NA","NA","1.027654859","0.612379647","1.152754291","0.692363648","0.682593917","1.446908399"
"TraesCS5B03G0465700.1","TraesCS5B02G174300","W18","0.842579663086168","2.18659551824929e-05","IPR000608, IPR016135, IPR023313","UBQ-conjugat_E2, UBQ-conjugating_enzyme/RWD, UBQ-conjugating_AS","NA","NA","TO_0000004, TO_0006002, TO_0001013, TO_0002699, TO_0000437, TO_0000084","reversible male sterility, proline content, lateral root number, lycopene content, male sterility, root number","2.163759236","1.209670395","6.884541069","2.135499874","2.451161615","3.98407954"
"TraesCS5B03G0539000.1","TraesCS5B02G202200","W18","0.793050084705783","0.000145959296554899","IPR001830, IPR003337, IPR006379, IPR023214, IPR036412","Glyco_trans_20, Trehalose_PPase, HAD-SF_hydro_IIB, HAD_sf, HAD-like_sf","NA","NA","TO_0000430, TO_0006002","germination rate, proline content","9.634695556","5.626203295","22.40218301","9.226711668","6.871592928","11.93771125"
"TraesCS5B03G0569000.1","TraesCS5B02G215200","W18","0.726523867944934","0.000955980623662824","","","NA","NA","NA","NA","0.310341426","0.336958126","0.693862667","0.307583508","0.305170825","0.427645029"
"TraesCS5B03G0616000.1","TraesCS5B02G235300","W18","0.697596909206579","0.00185029241612712","IPR009269, IPR040466","NKAP_C, NKAP","NA","NA","TO_0000344, TO_0000137","days to flowering trait, days to heading","3.341655369","3.435994814","3.719144205","3.41353789","4.942577939","5.783083916"
"TraesCS5B03G0627700.1","TraesCS5B02G240700","W18","0.804670334286619","9.81181728501263e-05","IPR013094, IPR029058, IPR033140","AB_hydrolase_3, AB_hydrolase, Lipase_GDXG_put_SER_AS","NA","NA","NA","NA","5.440866919","9.918090965","15.88248291","6.882304455","7.45305805","11.31016582"
"TraesCS5B03G0739200.1","TraesCS5B02G285800","W18","0.79657681862285","0.000129727718688124","IPR003511, IPR036570","HORMA_dom, HORMA_dom_sf","NA","NA","TO_0000355, TO_0000183, TO_0006054, TO_0000194, TO_0020055","heterosis, other miscellaneous trait, arsenic concentration, globular embryo, wheat stripe rust disease resistance","0.181833585","0.392613324","0.790554308","0.519387848","0.251148801","0.360848545"
"TraesCS5B03G0955900.1","TraesCS5B02G381500","W18","0.815193050030265","6.6921501556783e-05","IPR000719, IPR004041, IPR008271, IPR011009, IPR017441, IPR018451","Prot_kinase_dom, NAF_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, NAF/FISL_domain","NA","NA","TO_0000430, TO_0000183, TO_0000227, TO_0000008, TO_0000354, TO_0000241, TO_0020099, TO_0000276, TO_0006001, TO_0000391, TO_0000609, TO_0006002, TO_0000429, TO_0000071, TO_0000112, TO_0002657, TO_0006047, TO_0000344, TO_0000696","germination rate, other miscellaneous trait, root length, potassium sensitivity, aluminum sensitivity, leaf number, nitrate transport, drought tolerance, salt tolerance, seed size, potassium content, proline content, salt sensitivity, anthocyanin content, disease resistance, oxidative stress, calcium concentration, days to flowering trait, starch content","5.338926911","3.590983802","16.98344491","5.157876926","2.432190409","4.033421829"
"TraesCS5B03G0993400.1","TraesCS5B02G400300","W18","0.874561953544098","4.38808858414252e-06","IPR002110, IPR036770","Ankyrin_rpt, Ankyrin_rpt-contain_sf","NA","NA","72","Grain hardness","2.02583646","1.782725742","3.080135877","1.832060705","2.080705542","3.024623976"
"TraesCS5B03G1208400.1","TraesCS5B02G498100","W18","0.528156180076996","0.0293083914183592","IPR000877, IPR035995","Prot_inh_BBI, Bowman-Birk_prot_inh","NA","NA","NA","NA","9.147476308","6.525699737","14.5458433","4.274619131","5.130942879","5.832933298"
"TraesCS5D03G0063000.1","TraesCS5D02G025800","W18","0.834064645754821","3.16234993518795e-05","IPR004827, IPR031106, IPR046347","bZIP, C/EBP, bZIP_sf","NA","NA","NA","NA","1.679662123","2.458346595","2.963250277","1.722767717","2.126918483","3.872497041"
"TraesCS5D03G0158800.1","TraesCS5D02G065000","W18","0.867520276656186","6.47030158850218e-06","IPR000073, IPR000639, IPR029058","AB_hydrolase_1, Epox_hydrolase-like, AB_hydrolase","NA","NA","TO_0000253, TO_0000344, TO_0000190, TO_0000469, TO_0002661","seed dormancy, days to flowering trait, seed coat color, days to maturity, seed maturation","3.507757015","3.899055085","7.598017987","2.709397247","4.455966596","7.684611439"
"TraesCS5D03G0205800.1","TraesCS5D02G084600","W18","0.835271432549801","3.0050046389997e-05","IPR013087, IPR036236","Znf_C2H2_type, Znf_C2H2_sf","NA","NA","TO_0000207","plant height","1.948871714","2.53162268","12.30724563","6.774425786","3.473991431","4.039963834"
"TraesCS5D03G0273800.1","TraesCS5D02G116700","W18","0.666101934292312","0.00350773809119193","IPR001623, IPR003604, IPR013087, IPR018253, IPR022755, IPR036236, IPR036869, IPR044648","DnaJ_domain, Matrin/U1-like-C_Znf_C2H2, Znf_C2H2_type, DnaJ_domain_CS, Znf_C2H2_jaz, Znf_C2H2_sf, J_dom_sf, JJJ1_plant","NA","NA","NA","NA","1.304793272","1.705232893","1.712132083","1.478934894","1.263309276","2.113201296"
"TraesCS5D03G0298900.1","TraesCS5D02G121300","W18","0.711970405410814","0.00134559753509862","IPR001353, IPR023332, IPR029055, IPR033812","Proteasome_sua/b, Proteasome_alpha-type, Ntn_hydrolases_N, Proteasome_alpha_type_5","NA","NA","TO_0000194, TO_0000112, TO_0020055, TO_0000043, TO_0000355","globular embryo, disease resistance, wheat stripe rust disease resistance, root morphology trait, heterosis","1.738464763","1.782885197","2.370768925","1.480687236","2.003963371","3.096343203"
"TraesCS5D03G0350000.1","TraesCS5D02G139300","W18","0.857843819066312","1.06607648088055e-05","IPR024286, IPR029055, IPR044828","DUF3700, Ntn_hydrolases_N, TSJT1-like","NA","NA","NA","NA","48.82499374","88.25440462","148.6967252","94.11580762","99.82303364","163.9615053"
"TraesCS5D03G0360100.1","TraesCS5D02G144000","W18","0.803199722656681","0.000103321895233799","","","NA","NA","NA","NA","0.686784407","0.399552787","1.517798168","0.363130214","0.420977179","1.059956946"
