"ID","Previous_accession","moduleLabels","MM.02","p.MM.02","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS3A03G1091100.1","TraesCS3A02G466700","W02","0.526405925992944","0.0299484945341852","IPR000417, IPR029056","Hyethyz_kinase, Ribokinase-like","GO:0004417,GO:0005524,GO:0046872,GO:0009228,GO:0009229,GO:0016310","hydroxyethylthiazole kinase activity,ATP binding,metal ion binding,thiamine biosynthetic process,thiamine diphosphate biosynthetic process,phosphorylation","NA","NA","0.646155955","0.716149487","1.087498143","0.571532769","0.6987193","0.703757084"
"TraesCS3A03G1098300.1","TraesCS3A02G471700","W02","0.953560447124062","3.21853298583444e-09","IPR001461, IPR021109, IPR032799, IPR032861, IPR033868","Aspartic_peptidase_A1, Peptidase_aspartic_dom_sf, TAXi_C, TAXi_N, Xylanase_inhibitor_I-like","GO:0004190,GO:0016798,GO:0006508,GO:0045493","aspartic-type endopeptidase activity,hydrolase activity, acting on glycosyl bonds,proteolysis,xylan catabolic process","TO_0000492, TO_0002657","leaf shape, oxidative stress","27.14759361","4.145219074","22.09387476","20.3531088","5.805858115","0.293139568"
"TraesCS3A03G1098400.1","TraesCS3A02G471800","W02","0.83492715382098","3.04920224751083e-05","IPR001461, IPR021109, IPR032799, IPR032861, IPR033121, IPR033868","Aspartic_peptidase_A1, Peptidase_aspartic_dom_sf, TAXi_C, TAXi_N, PEPTIDASE_A1, Xylanase_inhibitor_I-like","GO:0004190,GO:0006508","aspartic-type endopeptidase activity,proteolysis","TO_0002657, TO_0000492","oxidative stress, leaf shape","2.52365392","0.189467537","2.825022125","1.233383953","0.194794308","0"
"TraesCS3A03G1098500.1","TraesCS3A02G471900","W02","0.959246974967335","1.2285881094517e-09","IPR001461, IPR021109, IPR032799, IPR032861, IPR033121, IPR033868","Aspartic_peptidase_A1, Peptidase_aspartic_dom_sf, TAXi_C, TAXi_N, PEPTIDASE_A1, Xylanase_inhibitor_I-like","GO:0004190,GO:0016798,GO:0006508,GO:0045493","aspartic-type endopeptidase activity,hydrolase activity, acting on glycosyl bonds,proteolysis,xylan catabolic process","TO_0000492, TO_0000112, TO_0002657","leaf shape, disease resistance, oxidative stress","167.4148127","87.38581516","129.5149858","79.48292973","35.85849515","8.419571486"
"TraesCS3A03G1098900.1","TraesCS3A02G472100","W02","0.707601469648591","0.00148523813460978","IPR001461, IPR021109, IPR032799, IPR032861, IPR033121, IPR033868","Aspartic_peptidase_A1, Peptidase_aspartic_dom_sf, TAXi_C, TAXi_N, PEPTIDASE_A1, Xylanase_inhibitor_I-like","GO:0004190,GO:0006508","aspartic-type endopeptidase activity,proteolysis","TO_0000084, TO_0002699, TO_0000492, TO_0000276, TO_0002657, TO_0006002, TO_0001013","root number, lycopene content, leaf shape, drought tolerance, oxidative stress, proline content, lateral root number","2.655923921","0","1.992157132","1.42981899","0.744624529","0"
"TraesCS3A03G1114000.1","TraesCS3A02G476700","W02","0.799390990267743","0.000117888755667831","IPR000073, IPR000639, IPR029058","AB_hydrolase_1, Epox_hydrolase-like, AB_hydrolase","GO:0003824","catalytic activity","TO_0000344, TO_0000276, TO_0000241, TO_0000707","days to flowering trait, drought tolerance, leaf number, pericarp color","1.438317899","1.802170331","10.09564797","12.33751301","4.937555268","0.055997811"
"TraesCS3A03G1118100.1","TraesCS3A02G477100","W02","0.908715104914148","4.48263224120299e-07","IPR040381","At4g14450-like","NA","NA","NA","NA","2.3050766","2.793756728","3.35273763","5.541434816","2.057643509","1.127859371"
"TraesCS3A03G1118700.1","TraesCS3A02G477300","W02","0.939736224454353","2.18183742177302e-08","IPR000719, IPR001283, IPR008271, IPR011009, IPR014044, IPR017441, IPR018244, IPR035940","Prot_kinase_dom, CRISP-related, Ser/Thr_kinase_AS, Kinase-like_dom_sf, CAP_domain, Protein_kinase_ATP_BS, Allrgn_V5/Tpx1_CS, CAP_sf","GO:0005576,GO:0016021,GO:0004672,GO:0005524,GO:0006468,GO:0006952,GO:0009607","extracellular region,integral component of membrane,protein kinase activity,ATP binding,protein phosphorylation,defense response,response to biotic stimulus","TO_0000112","disease resistance","14.73570966","13.68566829","4.247233578","6.223135304","3.354110928","0.068498891"
"TraesCS3A03G1120800.1","TraesCS3A02G478100","W02","0.510652725878518","0.036204819246217","IPR006109, IPR006168, IPR008927, IPR011128, IPR013328, IPR036291","G3P_DH_NAD-dep_C, G3P_DH_NAD-dep, 6-PGluconate_DH-like_C_sf, G3P_DH_NAD-dep_N, 6PGD_dom2, NAD(P)-bd_dom_sf","GO:0005975,GO:0009331,GO:0051287,GO:0046168,GO:0005829,GO:0006116,GO:0004367","carbohydrate metabolic process,glycerol-3-phosphate dehydrogenase complex,NAD binding,glycerol-3-phosphate catabolic process,cytosol,NADH oxidation,glycerol-3-phosphate dehydrogenase [NAD+] activity","TO_0002661, TO_0020055","seed maturation, wheat stripe rust disease resistance","0.365252674","0.230833863","0.83765375","1.247011818","0.657387339","0.297300259"
"TraesCS3A03G1122300.1","TraesCS3A02G478500","W02","0.893551272301346","1.35650763367898e-06","IPR001611, IPR013210, IPR032675","Leu-rich_rpt, LRR_N_plant-typ, LRR_dom_sf","GO:0005515,GO:0016301,GO:0016310","protein binding,kinase activity,phosphorylation","TO_0006002, TO_0000207, TO_0002699","proline content, plant height, lycopene content","97.01992424","40.72156745","20.72574941","33.61702462","21.73887014","3.110608618"
"TraesCS3A03G1122500.1","TraesCS3A02G478700","W02","0.925323277252499","1.04432153338553e-07","IPR001611, IPR013210, IPR032675","Leu-rich_rpt, LRR_N_plant-typ, LRR_dom_sf","GO:0005515","protein binding","TO_0000397, TO_0000112, TO_0000206, TO_0000207, TO_0002699, TO_0006002","grain size, disease resistance, leaf angle, plant height, lycopene content, proline content","41.086872","23.925505","8.239375959","12.73598519","5.250264645","0.018702023"
"TraesCS3A03G1126500.1","TraesCS3A02G480400","W02","0.607911135578634","0.00963004058390977","IPR000490, IPR017853, IPR044965","Glyco_hydro_17, Glycoside_hydrolase_SF, Glyco_hydro_17_plant","GO:0004553,GO:0005975","hydrolase activity, hydrolyzing O-glycosyl compounds,carbohydrate metabolic process","TO_0006001, TO_0000043, TO_0000707, TO_0000276, TO_0000397, TO_0006067, TO_0000112, TO_0000183, TO_0002634, TO_0000181, TO_0002657, TO_0000919, TO_0000734, TO_0000495","salt tolerance, root morphology trait, pericarp color, drought tolerance, grain size, aphid resistance, disease resistance, other miscellaneous trait, fruit firmness, seed weight, oxidative stress, grain weight, grain length, chlorophyll content","98.56334416","9.275790234","28.02982448","88.88147981","107.1642413","17.93970859"
"TraesCS3A03G1131900.1","TraesCS3A02G482200","W02","0.655238917853208","0.00430198784726417","IPR000490, IPR017853, IPR044965","Glyco_hydro_17, Glycoside_hydrolase_SF, Glyco_hydro_17_plant","GO:0005975,GO:0042973","carbohydrate metabolic process,glucan endo-1,3-beta-D-glucosidase activity","TO_0000276, TO_0000183, TO_0000495, TO_0006067, TO_0000043, TO_0006001, TO_0000112, TO_0000919, TO_0000397, TO_0000734, TO_0002634, TO_0000181, TO_0002657","drought tolerance, other miscellaneous trait, chlorophyll content, aphid resistance, root morphology trait, salt tolerance, disease resistance, grain weight, grain size, grain length, fruit firmness, seed weight, oxidative stress","14.54124075","12.96550313","2.056133539","5.414223056","8.93933908","1.16144163"
"TraesCS3A03G1132500.1","TraesCS3A02G482400","W02","0.957147721223095","1.77972236697492e-09","IPR008889","VQ","NA","NA","TO_0000004, TO_0000276, TO_0000112, TO_0000437, TO_0000391, TO_0000598, TO_0000397","reversible male sterility, drought tolerance, disease resistance, male sterility, seed size, protein content, grain size","10.33811944","14.20399467","29.52406782","32.75984937","5.986094181","0"
"TraesCS3A03G1134100.1","TraesCS3A02G483000","W02","0.718887339542513","0.00114672615190458","IPR000490, IPR017853, IPR044965","Glyco_hydro_17, Glycoside_hydrolase_SF, Glyco_hydro_17_plant","GO:0006076,GO:0050832,GO:0042973","(1->3)-beta-D-glucan catabolic process,defense response to fungus,glucan endo-1,3-beta-D-glucosidase activity","TO_0000181, TO_0002657, TO_0000707, TO_0000112, TO_0000276, TO_0000598, TO_0000183, TO_0000043, TO_0000495, TO_0002634, TO_0000397, TO_0000734, TO_0006001, TO_0006067","seed weight, oxidative stress, pericarp color, disease resistance, drought tolerance, protein content, other miscellaneous trait, root morphology trait, chlorophyll content, fruit firmness, grain size, grain length, salt tolerance, aphid resistance","559.091275","345.228013","180.7057058","270.1601976","224.6711827","45.12223095"
"TraesCS3A03G1139400.1","TraesCS3A02G484900","W02","0.722599193862393","0.00105043299566108","IPR002293","AA/rel_permease1","GO:0015189,GO:0015808,GO:0015185,GO:0016021,GO:1903401,GO:0015813,GO:0015180,GO:0015812,GO:0005313","L-lysine transmembrane transporter activity,L-alanine transport,gamma-aminobutyric acid transmembrane transporter activity,integral component of membrane,L-lysine transmembrane transport,L-glutamate transmembrane transport,L-alanine transmembrane transporter activity,gamma-aminobutyric acid transport,L-glutamate transmembrane transporter activity","TO_0000043","root morphology trait","0.813241912","0.125191594","0.231021694","0.206809721","0.052100055","0.022563771"
"TraesCS3A03G1143800.1","TraesCS3A02G487500","W02","0.904954177529334","6.00027883178001e-07","IPR005202","TF_GRAS","GO:0005634,GO:0003700,GO:0043565,GO:0006355","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription","TO_0000522;TO_0000523, TO_0006019, TO_0020102, TO_0000131, TO_0000495, TO_0000259, TO_0001017, TO_0002639, TO_0002657, TO_0006036, TO_0006018, TO_0000112, TO_0000207, TO_0000300, TO_0002661, TO_0000303, TO_0020099, TO_0000253, TO_0000183, TO_0000227, TO_0000276, TO_0000612","stomatal resistance, floral organ identity, phosphate content, leaf water potential, chlorophyll content, heat tolerance, water use efficiency, shoot branching, oxidative stress, stem elongation, organ identity, disease resistance, plant height, glucose content, seed maturation, cold tolerance, nitrate transport, seed dormancy, other miscellaneous trait, root length, drought tolerance, grain density","24.61890926","15.80050265","35.36885121","23.71126757","14.46717695","7.502464994"
"TraesCS3A03G1144000.1","TraesCS3A02G487600","W02","0.757255267683405","0.000431382768517423","","","NA","NA","NA","NA","3.768427969","0.271016709","2.981299248","1.682357508","1.611086161","0"
"TraesCS3A03G1145300.1","TraesCS3A02G488200","W02","0.955738819838864","2.25909252562446e-09","IPR004045, IPR004046, IPR010987, IPR036249, IPR036282, IPR045073, IPR045074","Glutathione_S-Trfase_N, GST_C, Glutathione-S-Trfase_C-like, Thioredoxin-like_sf, Glutathione-S-Trfase_C_sf, Omega/Tau-like, GST_C_Tau","GO:0005737,GO:0004364,GO:0005515,GO:0006749","cytoplasm,glutathione transferase activity,protein binding,glutathione metabolic process","TO_0000183, TO_0000276, TO_0006001, TO_0002657, TO_0000115, TO_0000227, TO_0000112, TO_0000430","other miscellaneous trait, drought tolerance, salt tolerance, oxidative stress, root mass density, root length, disease resistance, germination rate","171.826772","231.9626653","106.3711682","97.12913364","41.65171985","0.517183719"
"TraesCS3A03G1146100.1","TraesCS3A02G488700","W02","0.756135563945428","0.000444946192185432","IPR002048, IPR011992, IPR018247","EF_hand_dom, EF-hand-dom_pair, EF_Hand_1_Ca_BS","GO:0005509","calcium ion binding","TO_0000112","disease resistance","102.8765833","25.54697029","76.72394125","84.96930167","71.89872501","28.88119696"
"TraesCS3A03G1147100.1","TraesCS3A02G489300","W02","0.993516475445128","1.3959983835647e-15","IPR025322","PADRE_dom","NA","NA","TO_0000004, TO_0000430, TO_0000227, TO_0000276, TO_0000437","reversible male sterility, germination rate, root length, drought tolerance, male sterility","157.0088653","91.72865751","198.8583748","202.5401565","64.00754855","1.310824581"
"TraesCS3A03G1150700.1","TraesCS3A02G490300","W02","0.663304486451189","0.00369983509002311","IPR005025, IPR029039","FMN_Rdtase-like, Flavoprotein-like_sf","GO:0050136,GO:0010181,GO:0008753,GO:0005829","NADH dehydrogenase (quinone) activity,FMN binding,NADPH dehydrogenase (quinone) activity,cytosol","TO_0002657","oxidative stress","9.237449179","7.487808722","8.614570564","9.664843646","10.78715889","9.109936265"
"TraesCS3A03G1151400.1","TraesCS3A02G490400","W02","0.96524942965199","3.78454674268887e-10","IPR005025, IPR029039","FMN_Rdtase-like, Flavoprotein-like_sf","GO:0050136,GO:0008753","NADH dehydrogenase (quinone) activity,NADPH dehydrogenase (quinone) activity","TO_0000004, TO_0000112, TO_0000437, TO_0002657","reversible male sterility, disease resistance, male sterility, oxidative stress","13.44419584","11.38330498","30.25345682","12.13996657","7.269564795","0.110358413"
"TraesCS3A03G1152000.1","TraesCS3A02G490500","W02","0.960541667055394","9.68026038188422e-10","IPR005025, IPR029039","FMN_Rdtase-like, Flavoprotein-like_sf","GO:0016491","oxidoreductase activity","TO_0000004, TO_0000391, TO_0000112, TO_0000437, TO_0000276, TO_0000397, TO_0000598","reversible male sterility, seed size, disease resistance, male sterility, drought tolerance, grain size, protein content","162.9364346","313.6577381","496.2017722","268.4588284","31.01808701","0.415054897"
"TraesCS3A03G1153800.1","TraesCS3A02G491500","W02","0.866465875662065","6.8447593375224e-06","IPR006510, IPR006511, IPR007818","Znf_LRP1, SHI_C, SHI","GO:0005634,GO:0003677,GO:0003700,GO:0045893","nucleus,DNA binding,DNA-binding transcription factor activity,positive regulation of DNA-templated transcription","TO_0000207, TO_0000437, TO_0000173, TO_0000514","plant height, male sterility, ethylene sensitivity, potassium uptake","2.494260484","2.213790432","3.188695918","1.422543886","1.405242511","0.721667068"
"TraesCS3A03G1155400.1","TraesCS3A02G492200","W02","0.975979648711632","2.44720032260599e-11","IPR002048, IPR011992, IPR018247","EF_hand_dom, EF-hand-dom_pair, EF_Hand_1_Ca_BS","GO:0005509","calcium ion binding","TO_0000043, TO_0000276, TO_0000112, TO_0000608, TO_0000571","root morphology trait, drought tolerance, disease resistance, sodium content, shoot fresh weight","147.6351587","65.53022332","83.32706393","158.4818815","67.0531718","0.273442475"
"TraesCS3A03G1155700.1","TraesCS3A02G492400","W02","0.97342337242666","5.18628897458584e-11","IPR002048, IPR011992, IPR018247","EF_hand_dom, EF-hand-dom_pair, EF_Hand_1_Ca_BS","GO:0005509","calcium ion binding","TO_0000430, TO_0000043, TO_0000276, TO_0000608, TO_0000227, TO_0000571, TO_0000112, TO_0000004, TO_0000437","germination rate, root morphology trait, drought tolerance, sodium content, root length, shoot fresh weight, disease resistance, reversible male sterility, male sterility","51.9957648","37.37318388","32.44399007","36.46033957","13.70877754","0.457719365"
"TraesCS3A03G1155800.1","TraesCS3A02G492500","W02","0.987544746878329","1.83645130929824e-13","IPR002048, IPR011992, IPR018247","EF_hand_dom, EF-hand-dom_pair, EF_Hand_1_Ca_BS","GO:0005509","calcium ion binding","TO_0000112, TO_0000043, TO_0000276, TO_0000608, TO_0000571","disease resistance, root morphology trait, drought tolerance, sodium content, shoot fresh weight","327.3683069","190.5700261","286.2202186","374.3581011","113.4723236","0.844239395"
"TraesCS3A03G1155900.1","TraesCS3A02G492600","W02","0.992438985378501","4.40865428788549e-15","IPR002048, IPR011992, IPR018247","EF_hand_dom, EF-hand-dom_pair, EF_Hand_1_Ca_BS","GO:0005509","calcium ion binding","TO_0000112, TO_0000276, TO_0000043, TO_0000608, TO_0000571","disease resistance, drought tolerance, root morphology trait, sodium content, shoot fresh weight","338.2548333","117.8470514","290.7960146","379.2631277","117.6450623","0.977444007"
"TraesCS3A03G1156300.1","TraesCS3A02G492800","W02","0.801615881164223","0.000109183875137425","IPR002048, IPR011992, IPR018247","EF_hand_dom, EF-hand-dom_pair, EF_Hand_1_Ca_BS","GO:0005509","calcium ion binding","TO_0000608, TO_0000112, TO_0000571, TO_0000043","sodium content, disease resistance, shoot fresh weight, root morphology trait","31.79278401","13.74894014","6.918840358","64.05815876","35.72688835","0.132081889"
"TraesCS3A03G1156800.1","TraesCS3A02G492900","W02","0.956627545626868","1.94533080335897e-09","IPR013936","CRT-like","GO:0016021","integral component of membrane","TO_0002661","seed maturation","7.216425381","6.011438344","5.110415424","8.369122488","7.665981184","1.274160764"
"TraesCS3A03G1157300.1","TraesCS3A02G493100","W02","0.865286769954007","7.28518363399762e-06","IPR000719, IPR001245, IPR002902, IPR008271, IPR011009, IPR038408","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, GNK2, Ser/Thr_kinase_AS, Kinase-like_dom_sf, GNK2_sf","GO:0016021,GO:0004672,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,ATP binding,protein phosphorylation","TO_0000276, TO_0000707, TO_0000112","drought tolerance, pericarp color, disease resistance","0.92858403","1.168288854","0.928465221","0.386302689","0.254501519","0.037256594"
"TraesCS3A03G1159900.1","TraesCS3A02G494400","W02","0.898365614903925","9.72597204228565e-07","IPR004158","DUF247_pln","GO:0016021","integral component of membrane","TO_0000085, TO_0000207, TO_0000221, TO_0002759, TO_0006017, TO_0002637","leaf rolling, plant height, glume color, grain number, meristem identity, leaf size","7.919758486","3.882008779","3.731914309","3.673406133","2.451211021","1.001497572"
"TraesCS3A03G1160900.1","TraesCS3A02G494600","W02","0.979722964590605","6.9432390296544e-12","IPR000225, IPR011989, IPR016024","Armadillo, ARM-like, ARM-type_fold","GO:0005634,GO:0005737","nucleus,cytoplasm","TO_0000043, TO_0000276, TO_0000112","root morphology trait, drought tolerance, disease resistance","46.45764089","70.44735887","71.10381802","81.89075518","25.15443898","1.407783484"
"TraesCS3A03G1162200.1","TraesCS3A02G494800","W02","0.966414455273853","2.94044917302518e-10","IPR007657","Glycosyltransferase_61","GO:0016021,GO:0000139,GO:0098791,GO:0016763","integral component of membrane,Golgi membrane,Golgi apparatus subcompartment,pentosyltransferase activity","TO_0000435, TO_0000112, TO_0000303, TO_0006001, TO_0002657, TO_0002639, TO_0000115, TO_0000259","seed longevity, disease resistance, cold tolerance, salt tolerance, oxidative stress, shoot branching, root mass density, heat tolerance","41.39186894","47.08653564","34.69979355","47.69816597","23.57146079","6.477771459"
"TraesCS3A03G1165000.1","TraesCS3A02G496100","W02","0.526315039483911","0.029982024645623","IPR007064, IPR039768","Nmd3_N, Nmd3","GO:0005634,GO:0005737,GO:0043023,GO:0000055,GO:0015031","nucleus,cytoplasm,ribosomal large subunit binding,ribosomal large subunit export from nucleus,protein transport","NA","NA","0.410043866","0.044972312","0.263252205","0.512153878","0.209639762","0.100035745"
"TraesCS3A03G1173300.1","TraesCS3A02G499500","W02","0.927697194862958","8.2538341986067e-08","IPR001480, IPR036426","Bulb-type_lectin_dom, Bulb-type_lectin_dom_sf","GO:0016021","integral component of membrane","NA","NA","9.742787756","2.197275023","20.74751036","15.20241927","6.9535424","0.130197289"
"TraesCS3A03G1177900.1","TraesCS3A02G501200","W02","0.756170546981329","0.000444517122116883","","","NA","NA","TO_0000276","drought tolerance","932.7557242","164.62512","28.41776228","314.2021058","313.7241149","10.1621807"
"TraesCS3A03G1178900.1","TraesCS3A02G501700","W02","0.796676030519106","0.000129294001491033","","","GO:0016021","integral component of membrane","TO_0000276, TO_0000227, TO_0000430","drought tolerance, root length, germination rate","18.68569771","4.227926777","2.57783624","8.571061724","8.92253395","0.235300586"
"TraesCS3A03G1187100.1","TraesCS3A02G505200","W02","0.721050822747614","0.00108975511115129","IPR005341, IPR036869","Tim16, J_dom_sf","GO:0005744,GO:0030150","TIM23 mitochondrial import inner membrane translocase complex,protein import into mitochondrial matrix","NA","NA","7.903466316","14.17522513","13.72519975","7.223384656","5.646470981","6.221444133"
"TraesCS3A03G1198300.1","TraesCS3A02G508600","W02","0.979644885943346","7.14466996407925e-12","IPR036291","NAD(P)-bd_dom_sf","GO:0035671,GO:0046983,GO:0008202,GO:0009611,GO:0010051","enone reductase activity,protein dimerization activity,steroid metabolic process,response to wounding,xylem and phloem pattern formation","TO_0000004, TO_0000112, TO_0000437, TO_0000276","reversible male sterility, disease resistance, male sterility, drought tolerance","138.7794085","121.4992092","191.7561814","134.717494","50.21926972","1.554699375"
"TraesCS3A03G1201800.1","TraesCS3A02G509700","W02","0.937360288757671","2.89559822043444e-08","IPR003496","ABA_WDS","NA","NA","TO_0002657","oxidative stress","7.265542192","19.72630032","28.36238971","17.28493056","2.365391008","0.079142901"
"TraesCS3A03G1203000.1","TraesCS3A02G510900","W02","0.803513776957538","0.00010219157037111","IPR000823, IPR002016, IPR010255, IPR019793, IPR019794, IPR033905","Peroxidase_pln, Haem_peroxidase, Haem_peroxidase_sf, Peroxidases_heam-ligand_BS, Peroxidases_AS, Secretory_peroxidase","GO:0006979,GO:0005737,GO:0046872,GO:0098869,GO:0005576,GO:0020037,GO:0042744,GO:0016688","response to oxidative stress,cytoplasm,metal ion binding,cellular oxidant detoxification,extracellular region,heme binding,hydrogen peroxide catabolic process,L-ascorbate peroxidase activity","NA","NA","73.65223462","4.318298727","132.1318905","103.0978972","46.69547295","4.707337229"
"TraesCS3A03G1210400.1","TraesCS3A02G513300","W02","0.774066113862893","0.000265587984130639","","","GO:0016021,GO:0004672,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,ATP binding,protein phosphorylation","TO_0000437, TO_0002657, TO_0000276, TO_0000207, TO_0000580","male sterility, oxidative stress, drought tolerance, plant height, cytoplasmic male sterility","0.703768232","0.784975781","2.396144865","0.668834516","0.038919804","0"
"TraesCS3A03G1230400.1","TraesCS3A02G521300","W02","0.780943111128722","0.000215243411328872","IPR000225, IPR003613, IPR011989, IPR013083, IPR016024, IPR045210","Armadillo, Ubox_domain, ARM-like, Znf_RING/FYVE/PHD, ARM-type_fold, RING-Ubox_PUB","GO:0004842,GO:0005515,GO:0016567","ubiquitin-protein transferase activity,protein binding,protein ubiquitination","TO_0000310, TO_0002657, TO_0000437","self-incompatibility, oxidative stress, male sterility","4.751767841","3.707040211","1.773823739","6.514152307","5.833831015","2.023142328"
"TraesCS3A03G1242500.1","TraesCS3A02G526400","W02","0.613601578938484","0.00879808482905944","IPR006121, IPR036163, IPR044526","HMA_dom, HMA_dom_sf, NAKR1-3/ATX1","GO:0046872","metal ion binding","TO_0000183, TO_0006001","other miscellaneous trait, salt tolerance","5.967595584","2.35022447","4.410154595","5.101717472","5.893246683","3.08767285"
"TraesCS3A03G1254100.1","TraesCS3A02G530200","W02","0.947085864693428","8.40535512971543e-09","IPR000719, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005524,GO:0006468,GO:0004674","ATP binding,protein phosphorylation,protein serine/threonine kinase activity","TO_0000437, TO_0000043, TO_0020097, TO_0000207, TO_0000522;TO_0000523, TO_0002657","male sterility, root morphology trait, stomatal opening, plant height, stomatal resistance, oxidative stress","10.10331924","7.888336829","5.843134757","12.08114617","8.351062122","2.35504203"
"TraesCS3A03G1255600.1","TraesCS3A02G530400","W02","0.680510310347763","0.00264227329539245","IPR000289, IPR012340, IPR028626","Ribosomal_S28e, NA-bd_OB-fold, Ribosomal_S28e_CS","GO:0003735,GO:0022627,GO:0030490,GO:0000028,GO:0006412","structural constituent of ribosome,cytosolic small ribosomal subunit,maturation of SSU-rRNA,ribosomal small subunit assembly,translation","NA","NA","52.677343","38.94289353","41.63625901","37.07447059","40.41555549","51.32551652"
"TraesCS3A03G1261200.1","TraesCS3A02G532600","W02","0.965206805325192","3.81902766471147e-10","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","GO:0016021,GO:0004497,GO:0005506,GO:0016705,GO:0020037","integral component of membrane,monooxygenase activity,iron ion binding,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen,heme binding","TO_0000183","other miscellaneous trait","10.00543063","3.648940631","4.575289911","10.9483974","5.307563898","0.088844165"
"TraesCS3A03G1264900.1","TraesCS3A02G534100","W02","0.579113460866841","0.0148507089345158","IPR002119, IPR007125, IPR009072, IPR032454, IPR032458","Histone_H2A, Histone_H2A/H2B/H3, Histone-fold, Histone_H2A_C, Histone_H2A_CS","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity","TO_0000207","plant height","3.094464462","0","1.950164845","0.448869452","0.083498413","0.03095904"
"TraesCS3A03G1266000.1","TraesCS3A02G534700","W02","0.675125806384428","0.00294253724780228","IPR008162, IPR036649","Pyrophosphatase, Pyrophosphatase_sf","GO:0005737,GO:0000287,GO:0004427,GO:0006796","cytoplasm,magnesium ion binding,inorganic diphosphate phosphatase activity,phosphate-containing compound metabolic process","TO_0000397, TO_0002661, TO_0000734, TO_0006018, TO_0006019","grain size, seed maturation, grain length, organ identity, floral organ identity","3.944842578","1.449067592","12.13445679","9.868266246","3.034113901","2.381690093"
"TraesCS3A03G1277700.1","TraesCS3A02G537700","W02","0.885199314067862","2.33111357908132e-06","IPR000571, IPR036770, IPR045234","Znf_CCCH, Ankyrin_rpt-contain_sf, Unkempt-like","GO:0046872,GO:0051171,GO:0080090","metal ion binding,regulation of nitrogen compound metabolic process,regulation of primary metabolic process","TO_0000276, TO_0000227, TO_0000344, TO_0000137, TO_0000183, TO_0000430, TO_0000207","drought tolerance, root length, days to flowering trait, days to heading, other miscellaneous trait, germination rate, plant height","111.8548084","38.94434222","44.70847955","67.2829862","49.71704259","20.66811251"
"TraesCS3A03G1278300.1","TraesCS3A02G537100","W02","0.944972627822918","1.12051664890039e-08","IPR006461, IPR021369","PLAC_motif_containing, DUF2985","GO:0016021,GO:0009975,GO:0051762","integral component of membrane,cyclase activity,sesquiterpene biosynthetic process","TO_0000112, TO_0000598","disease resistance, protein content","1.618472665","0.921512114","1.441789974","2.958794593","0.865231285","0.1404211"
"TraesCS3B03G0007900.1","TraesCS3B02G004100","W02","0.85744027288615","1.0876482029578e-05","IPR000209, IPR010259, IPR015500, IPR022398, IPR023828, IPR034197, IPR036852, IPR037045, IPR041469, IPR045051","Peptidase_S8/S53_dom, S8pro/Inhibitor_I9, Peptidase_S8_subtilisin-rel, Peptidase_S8_His-AS, Peptidase_S8_Ser-AS, Peptidases_S8_3, Peptidase_S8/S53_dom_sf, S8pro/Inhibitor_I9_sf, Subtilisin-like_FN3, SBT","GO:0006508,GO:0004252","proteolysis,serine-type endopeptidase activity","TO_0000437, TO_0000276, TO_0000397, TO_0000043, TO_0000004, TO_0000112, TO_0000115, TO_0000344, TO_0000598, TO_0000391, TO_0000183","male sterility, drought tolerance, grain size, root morphology trait, reversible male sterility, disease resistance, root mass density, days to flowering trait, protein content, seed size, other miscellaneous trait","13.20183043","4.181361375","42.14788066","94.84853038","43.35350878","0.651250937"
"TraesCS3B03G0008500.1","TraesCS3B02G004600","W02","0.62160555139957","0.00772605273970555","IPR000209, IPR010259, IPR015500, IPR023828, IPR034197, IPR036852, IPR037045, IPR041469, IPR045051","Peptidase_S8/S53_dom, S8pro/Inhibitor_I9, Peptidase_S8_subtilisin-rel, Peptidase_S8_Ser-AS, Peptidases_S8_3, Peptidase_S8/S53_dom_sf, S8pro/Inhibitor_I9_sf, Subtilisin-like_FN3, SBT","GO:0006508,GO:0004252","proteolysis,serine-type endopeptidase activity","TO_0000183, TO_0000344, TO_0000043, TO_0000115","other miscellaneous trait, days to flowering trait, root morphology trait, root mass density","0.483295604","0.37251409","0.120862238","0.311873699","0.300819583","0.008148618"
"TraesCS3B03G0018200.1","TraesCS3B02G006400.1.mrna1","W02","0.432127092394508","0.0832308362875325","","","GO:0016021","integral component of membrane","NA","NA","9.285321024","1.50559717","1.620524232","2.264138985","3.627907636","1.548991561"
